==============================================================================
NEW TEST STARTED -> SINE WAVE FREQUENCY: 0.20 Hz
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
11352,0.38948,0.38948,0.38903,1,0.20,0.10609,468.00
11356,0.38922,0.38922,0.38903,1,0.20,0.00956,377.00
11360,0.38895,0.38895,0.38903,1,0.20,0.00187,115.00
11364,0.38868,0.38868,0.38903,1,0.20,0.00125,475.00
11368,0.38839,0.38839,0.38903,1,0.20,-0.55556,478.00
11372,0.38809,0.38809,0.38903,1,0.20,-0.55763,485.00
11376,0.38779,0.38779,0.38903,1,0.20,-0.00617,206.00
11384,0.38714,0.38714,0.37435,1,0.20,-0.59307,484.00
11388,0.38681,0.38681,0.37435,1,0.20,-0.58412,489.00
11392,0.38646,0.38646,0.37435,1,0.20,-0.58005,437.00
11396,0.38611,0.38611,0.37435,1,0.20,-0.58416,405.00
11400,0.38574,0.38574,0.38903,1,0.20,-0.00678,93.00
11404,0.38537,0.38537,0.38903,1,0.20,-0.00247,41.00
11412,0.38459,0.38459,0.40371,1,0.20,0.14041,0.00
11416,0.38419,0.38419,0.41839,1,0.20,0.19681,0.00
11420,0.38377,0.38377,0.40371,1,0.20,0.16380,437.00
11424,0.38335,0.38335,0.40371,1,0.20,0.17607,476.00
11428,0.38292,0.38292,0.40371,1,0.20,0.17097,490.00
11432,0.38247,0.38247,0.38903,1,0.20,0.11333,479.00
11436,0.38202,0.38202,0.38903,1,0.20,0.11032,481.00
11440,0.38156,0.38156,0.37435,1,0.20,-0.56701,443.00
11448,0.38061,0.38061,0.38903,1,0.20,0.09618,0.00
11452,0.38012,0.38012,0.38903,1,0.20,0.10005,20.00
11456,0.37961,0.37961,0.38903,1,0.20,0.11227,27.00
11460,0.37910,0.37910,0.38903,1,0.20,0.11467,398.00
11464,0.37858,0.37858,0.38903,1,0.20,0.11516,71.00
11468,0.37806,0.37806,0.38903,1,0.20,0.12381,23.00
11472,0.37752,0.37752,0.40371,1,0.20,0.16431,28.00
11480,0.37641,0.37641,0.40371,1,0.20,0.17839,16.00
11484,0.37584,0.37584,0.38903,1,0.20,0.14092,456.00
11488,0.37527,0.37527,0.38903,1,0.20,0.15298,469.00
11492,0.37468,0.37468,0.37435,1,0.20,0.12091,457.00
11496,0.37408,0.37408,0.37435,1,0.20,0.12958,480.00
11500,0.37348,0.37348,0.35967,1,0.20,-0.00740,490.00
11504,0.37286,0.37286,0.35967,1,0.20,0.00026,432.00
11512,0.37161,0.37161,0.37435,1,0.20,0.09789,0.00
11516,0.37096,0.37096,0.37435,1,0.20,0.00782,0.00
11520,0.37031,0.37031,0.38903,1,0.20,0.11210,31.00
11524,0.36965,0.36965,0.37435,1,0.20,-0.55114,459.00
11528,0.36898,0.36898,0.35967,1,0.20,-0.59429,448.00
11532,0.36830,0.36830,0.37435,1,0.20,-0.00379,146.00
11536,0.36761,0.36761,0.37435,1,0.20,0.09253,48.00
11544,0.36620,0.36620,0.38903,1,0.20,0.15505,0.00
11548,0.36548,0.36548,0.37435,1,0.20,0.12317,489.00
11552,0.36476,0.36476,0.37435,1,0.20,0.12038,329.00
11556,0.36402,0.36402,0.37435,1,0.20,0.12288,54.00
11560,0.36328,0.36328,0.37435,1,0.20,0.13228,392.00
11564,0.36252,0.36252,0.37435,1,0.20,0.12559,134.00
11568,0.36176,0.36176,0.37435,1,0.20,0.12568,70.00
11576,0.36021,0.36021,0.38903,1,0.20,0.16406,0.00
11580,0.35941,0.35941,0.37435,1,0.20,0.10024,0.00
11584,0.35861,0.35861,0.37435,1,0.20,0.10964,10.00
11588,0.35781,0.35781,0.38903,1,0.20,0.16543,28.00
11592,0.35699,0.35699,0.38903,1,0.20,0.16583,0.00
11596,0.35616,0.35616,0.38903,1,0.20,0.19571,0.00
11600,0.35532,0.35532,0.38903,1,0.20,0.22075,4.00
11604,0.35448,0.35448,0.38903,1,0.20,0.21343,30.00
11612,0.35276,0.35276,0.38903,1,0.20,0.23574,4.00
11616,0.35189,0.35189,0.38903,1,0.20,0.22017,150.00
11620,0.35101,0.35101,0.38903,1,0.20,0.23531,43.00
11624,0.35012,0.35012,0.38903,1,0.20,0.24275,19.00
11628,0.34922,0.34922,0.37435,1,0.20,0.19209,0.00
11632,0.34832,0.34832,0.37435,1,0.20,0.20388,373.00
11636,0.34740,0.34740,0.37435,1,0.20,0.20268,73.00
11640,0.34647,0.34647,0.35967,1,0.20,0.15484,416.00
11648,0.34460,0.34460,0.34499,1,0.20,0.10487,35.00
11652,0.34365,0.34365,0.35967,1,0.20,0.16600,25.00
11656,0.34269,0.34269,0.35967,1,0.20,0.17175,30.00
11660,0.34172,0.34172,0.34499,1,0.20,0.11339,295.00
11664,0.34074,0.34074,0.34499,1,0.20,0.12851,213.00
11668,0.33976,0.33976,0.34499,1,0.20,0.13242,464.00
11672,0.33876,0.33876,0.33031,1,0.20,0.00083,482.00
11680,0.33675,0.33675,0.33031,1,0.20,0.00644,0.00
11684,0.33573,0.33573,0.34499,1,0.20,0.13097,13.00
11688,0.33470,0.33470,0.33031,1,0.20,-0.00074,464.00
11692,0.33367,0.33367,0.33031,1,0.20,-0.00603,322.00
11696,0.33262,0.33262,0.33031,1,0.20,-0.55105,242.00
11700,0.33157,0.33157,0.31563,1,0.20,-0.59560,467.00
11704,0.33050,0.33050,0.31563,1,0.20,-0.60267,476.00
11712,0.32836,0.32836,0.30095,1,0.20,-0.65020,462.00
11716,0.32727,0.32727,0.30095,1,0.20,-0.65331,331.00
11720,0.32617,0.32617,0.30095,1,0.20,-0.66368,89.00
11724,0.32507,0.32507,0.31563,1,0.20,-0.62313,24.00
11728,0.32396,0.32396,0.31563,1,0.20,-0.61654,387.00
11732,0.32284,0.32284,0.31563,1,0.20,-0.60433,383.00
11736,0.32171,0.32171,0.31563,1,0.20,-0.60306,411.00
11744,0.31943,0.31943,0.31563,1,0.20,-0.56623,83.00
11748,0.31828,0.31828,0.31563,1,0.20,-0.56508,477.00
11752,0.31712,0.31712,0.31563,1,0.20,-0.56567,480.00
11756,0.31595,0.31595,0.31563,1,0.20,-0.56387,444.00
11760,0.31477,0.31477,0.31563,1,0.20,-0.55262,243.00
11764,0.31359,0.31359,0.33031,1,0.20,0.12087,1.00
11772,0.31120,0.31120,0.34499,1,0.20,0.19012,28.00
11776,0.30999,0.30999,0.33031,1,0.20,0.14334,472.00
11780,0.30877,0.30877,0.33031,1,0.20,0.14863,439.00
11784,0.30755,0.30755,0.33031,1,0.20,0.15297,466.00
11788,0.30632,0.30632,0.33031,1,0.20,0.14844,73.00
11792,0.30508,0.30508,0.33031,1,0.20,0.15737,4.00
11796,0.30383,0.30383,0.34499,1,0.20,0.20249,0.00
11804,0.30132,0.30132,0.33031,1,0.20,0.19094,77.00
11808,0.30005,0.30005,0.33031,1,0.20,0.20429,150.00
11812,0.29877,0.29877,0.33031,1,0.20,0.22461,171.00
11816,0.29749,0.29749,0.34499,1,0.20,0.28538,8.00
11820,0.29619,0.29619,0.34499,1,0.20,0.29314,51.00
11824,0.29489,0.29489,0.33031,1,0.20,0.25015,293.00
11828,0.29359,0.29359,0.33031,1,0.20,0.25269,429.00
11836,0.29095,0.29095,0.31563,1,0.20,0.20370,473.00
11840,0.28962,0.28962,0.30095,1,0.20,0.15629,461.00
11844,0.28828,0.28828,0.30095,1,0.20,0.16827,474.00
11848,0.28694,0.28694,0.30095,1,0.20,0.18061,474.00
11852,0.28559,0.28559,0.30095,1,0.20,0.18221,93.00
11856,0.28423,0.28423,0.28627,1,0.20,0.13847,472.00
11860,0.28286,0.28286,0.28627,1,0.20,0.14200,471.00
11868,0.28011,0.28011,0.27159,1,0.20,-0.55073,435.00
11872,0.27873,0.27873,0.25691,1,0.20,-0.59193,472.00
11876,0.27733,0.27733,0.25691,1,0.20,-0.59130,414.00
11880,0.27593,0.27593,0.27159,1,0.20,-0.55183,115.00
11884,0.27452,0.27452,0.27159,1,0.20,-0.00208,371.00
11888,0.27311,0.27311,0.27159,1,0.20,-0.55147,116.00
11892,0.27169,0.27169,0.27159,1,0.20,-0.55005,433.00
11900,0.26882,0.26882,0.28627,1,0.20,0.12235,464.00
11904,0.26738,0.26738,0.28627,1,0.20,0.12995,464.00
11908,0.26593,0.26593,0.28627,1,0.20,0.13160,417.00
11912,0.26447,0.26447,0.28627,1,0.20,0.12678,10.00
11916,0.26301,0.26301,0.30095,1,0.20,0.16966,0.00
11920,0.26154,0.26154,0.28627,1,0.20,0.11235,360.00
11924,0.26007,0.26007,0.28627,1,0.20,0.11804,401.00
11928,0.25858,0.25858,0.28627,1,0.20,0.12800,468.00
11936,0.25560,0.25560,0.27159,1,0.20,0.10411,436.00
11940,0.25410,0.25410,0.25691,1,0.20,-0.00719,341.00
11944,0.25259,0.25259,0.27159,1,0.20,0.13186,13.00
11948,0.25108,0.25108,0.28627,1,0.20,0.19163,0.00
11952,0.24955,0.24955,0.28627,1,0.20,0.18947,18.00
11956,0.24803,0.24803,0.30095,1,0.20,0.25790,26.00
11960,0.24649,0.24649,0.28627,1,0.20,0.22891,451.00
11968,0.24341,0.24341,0.28627,1,0.20,0.26083,204.00
11972,0.24186,0.24186,0.28627,1,0.20,0.28360,120.00
11976,0.24030,0.24030,0.28627,1,0.20,0.30186,457.00
11980,0.23873,0.23873,0.28627,1,0.20,0.30656,202.00
11984,0.23716,0.23716,0.27159,1,0.20,0.26880,426.00
11988,0.23559,0.23559,0.27159,1,0.20,0.26479,242.00
11992,0.23400,0.23400,0.27159,1,0.20,0.27302,396.00
11996,0.23242,0.23242,0.27159,1,0.20,0.27019,139.00
12004,0.22922,0.22922,0.28627,1,0.20,0.31471,34.00
12008,0.22762,0.22762,0.28627,1,0.20,0.30465,9.00
12012,0.22601,0.22601,0.28627,1,0.20,0.30253,0.00
12016,0.22439,0.22439,0.27159,1,0.20,0.24865,426.00
12020,0.22277,0.22277,0.27159,1,0.20,0.23909,347.00
12024,0.22114,0.22114,0.27159,1,0.20,0.25688,123.00
12028,0.21950,0.21950,0.25691,1,0.20,0.21107,180.00
12032,0.21786,0.21786,0.25691,1,0.20,0.23596,400.00
12040,0.21457,0.21457,0.24223,1,0.20,0.21895,349.00
12044,0.21291,0.21291,0.24223,1,0.20,0.23426,394.00
12048,0.21125,0.21125,0.24223,1,0.20,0.23215,330.00
12052,0.20958,0.20958,0.22755,1,0.20,0.18133,459.00
12056,0.20791,0.20791,0.22755,1,0.20,0.18558,189.00
12060,0.20624,0.20624,0.24223,1,0.20,0.22840,100.00
12064,0.20455,0.20455,0.22755,1,0.20,0.17700,300.00
12068,0.20287,0.20287,0.24223,1,0.20,0.22932,42.00
12076,0.19948,0.19948,0.24223,1,0.20,0.22374,0.00
12080,0.19777,0.19777,0.24223,1,0.20,0.23421,194.00
12084,0.19606,0.19606,0.24223,1,0.20,0.24844,234.00
12088,0.19435,0.19435,0.22755,1,0.20,0.21405,401.00
12092,0.19263,0.19263,0.22755,1,0.20,0.22334,231.00
12096,0.19091,0.19091,0.21286,1,0.20,0.17779,313.00
12100,0.18918,0.18918,0.21286,1,0.20,0.18913,424.00
12108,0.18572,0.18572,0.21286,1,0.20,0.17669,19.00
12112,0.18397,0.18397,0.21286,1,0.20,0.17657,243.00
12116,0.18223,0.18223,0.21286,1,0.20,0.16948,52.00
12120,0.18048,0.18048,0.21286,1,0.20,0.17676,38.00
12124,0.17872,0.17872,0.21286,1,0.20,0.18738,17.00
12128,0.17696,0.17696,0.21286,1,0.20,0.19425,0.00
12132,0.17520,0.17520,0.19818,1,0.20,0.14949,405.00
12140,0.17165,0.17165,0.19818,1,0.20,0.18318,222.00
12144,0.16988,0.16988,0.19818,1,0.20,0.18993,0.00
12148,0.16810,0.16810,0.19818,1,0.20,0.21610,338.00
12152,0.16631,0.16631,0.19818,1,0.20,0.22072,336.00
12156,0.16452,0.16452,0.19818,1,0.20,0.23196,192.00
12160,0.16272,0.16272,0.19818,1,0.20,0.24498,150.00
12164,0.16093,0.16093,0.18350,1,0.20,0.19621,300.00
12168,0.15912,0.15912,0.18350,1,0.20,0.19668,336.00
12176,0.15551,0.15551,0.16882,1,0.20,0.13470,199.00
12180,0.15369,0.15369,0.16882,1,0.20,0.13565,239.00
12184,0.15187,0.15187,0.16882,1,0.20,0.13323,272.00
12188,0.15005,0.15005,0.13946,1,0.20,-0.57590,446.00
12192,0.14823,0.14823,0.13946,1,0.20,-0.56625,442.00
12196,0.14640,0.14640,0.13946,1,0.20,-0.55497,444.00
12204,0.14272,0.14272,0.13946,1,0.20,0.09088,197.00
12208,0.14088,0.14088,0.15414,1,0.20,0.14080,122.00
12212,0.13904,0.13904,0.15414,1,0.20,0.13993,118.00
12216,0.13719,0.13719,0.15414,1,0.20,0.14595,445.00
12220,0.13534,0.13534,0.15414,1,0.20,0.14294,151.00
12224,0.13349,0.13349,0.13946,1,0.20,0.09661,445.00
12228,0.13163,0.13163,0.13946,1,0.20,0.10061,437.00
12236,0.12790,0.12790,0.13946,1,0.20,0.11851,387.00
12240,0.12603,0.12603,0.15414,1,0.20,0.16698,84.00
12244,0.12416,0.12416,0.15414,1,0.20,0.17266,202.00
12248,0.12229,0.12229,0.15414,1,0.20,0.17570,102.00
12252,0.12041,0.12041,0.15414,1,0.20,0.16854,290.00
12256,0.11853,0.11853,0.13946,1,0.20,0.12712,438.00
12260,0.11665,0.11665,0.15414,1,0.20,0.18942,127.00
12264,0.11476,0.11476,0.15414,1,0.20,0.19086,22.00
12268,0.11287,0.11287,0.15414,1,0.20,0.19329,165.00
12276,0.10909,0.10909,0.13946,1,0.20,0.17307,400.00
12280,0.10719,0.10719,0.13946,1,0.20,0.17908,12.00
12284,0.10529,0.10529,0.15414,1,0.20,0.24821,14.00
12288,0.10338,0.10338,0.13946,1,0.20,0.22710,374.00
12292,0.10148,0.10148,0.13946,1,0.20,0.24353,154.00
12296,0.09957,0.09957,0.13946,1,0.20,0.27232,403.00
12304,0.09575,0.09575,0.13946,1,0.20,0.27850,356.00
12308,0.09383,0.09383,0.13946,1,0.20,0.29519,115.00
12312,0.09191,0.09191,0.13946,1,0.20,0.28642,224.00
12316,0.08999,0.08999,0.12478,1,0.20,0.23450,439.00
12320,0.08807,0.08807,0.12478,1,0.20,0.25187,164.00
12324,0.08615,0.08615,0.12478,1,0.20,0.25091,30.00
12328,0.08422,0.08422,0.12478,1,0.20,0.26628,261.00
12336,0.08036,0.08036,0.12478,1,0.20,0.26291,52.00
12340,0.07843,0.07843,0.09542,1,0.20,0.17870,184.00
12344,0.07649,0.07649,0.11010,1,0.20,0.22555,0.00
12348,0.07455,0.07455,0.11010,1,0.20,0.22771,0.00
12352,0.07261,0.07261,0.11010,1,0.20,0.22775,19.00
12356,0.07067,0.07067,0.11010,1,0.20,0.22825,25.00
12360,0.06873,0.06873,0.11010,1,0.20,0.23693,71.00
12364,0.06679,0.06679,0.11010,1,0.20,0.24109,101.00
12372,0.06289,0.06289,0.09542,1,0.20,0.20847,374.00
12376,0.06094,0.06094,0.09542,1,0.20,0.21325,24.00
12380,0.05899,0.05899,0.09542,1,0.20,0.21823,64.00
12384,0.05704,0.05704,0.09542,1,0.20,0.22397,19.00
12388,0.05509,0.05509,0.08074,1,0.20,0.19035,289.00
12392,0.05313,0.05313,0.08074,1,0.20,0.19349,41.00
12396,0.05118,0.05118,0.06606,1,0.20,0.14736,366.00
12404,0.04726,0.04726,0.05138,1,0.20,0.10871,434.00
12408,0.04530,0.04530,0.05138,1,0.20,0.11212,378.00
12412,0.04334,0.04334,0.05138,1,0.20,0.13240,420.00
12416,0.04138,0.04138,0.05138,1,0.20,0.12644,387.00
12420,0.03941,0.03941,0.05138,1,0.20,0.12707,431.00
12424,0.03745,0.03745,0.02202,1,0.20,-0.56861,386.00
12428,0.03548,0.03548,0.02202,1,0.20,-0.57602,416.00
12436,0.03155,0.03155,0.02202,1,0.20,-0.55893,214.00
12440,0.02958,0.02958,0.02202,1,0.20,-0.55080,428.00
12444,0.02761,0.02761,0.03670,1,0.20,0.12871,421.00
12448,0.02564,0.02564,0.03670,1,0.20,0.12838,220.00
12452,0.02367,0.02367,0.03670,1,0.20,0.12427,364.00
12456,0.02170,0.02170,0.03670,1,0.20,0.12717,428.00
12460,0.01973,0.01973,0.03670,1,0.20,0.12809,334.00
12468,0.01579,0.01579,0.03670,1,0.20,0.12625,335.00
12472,0.01381,0.01381,0.03670,1,0.20,0.13023,299.00
12476,0.01184,0.01184,0.03670,1,0.20,0.13221,232.00
12480,0.00987,0.00987,0.05138,1,0.20,0.18378,0.00
12484,0.00789,0.00789,0.05138,1,0.20,0.18208,13.00
12488,0.00592,0.00592,0.05138,1,0.20,0.19502,101.00
12492,0.00395,0.00395,0.05138,1,0.20,0.20403,427.00
12496,0.00197,0.00197,0.05138,1,0.20,0.23273,195.00
12504,-0.00197,-0.00197,0.03670,1,0.20,0.19858,393.00
12508,-0.00395,-0.00395,0.03670,1,0.20,0.23287,426.00
12512,-0.00592,-0.00592,0.02202,1,0.20,0.19338,407.00
12516,-0.00790,-0.00790,0.03670,1,0.20,0.23735,44.00
12520,-0.00987,-0.00987,0.03670,1,0.20,0.26645,96.00
12528,-0.01381,-0.01381,0.03670,1,0.20,0.29897,423.00
12532,-0.01579,-0.01579,0.03670,1,0.20,0.31832,165.00
12536,-0.01776,-0.01776,0.02202,1,0.20,0.28510,390.00
12540,-0.01973,-0.01973,0.02202,1,0.20,0.29336,423.00
12544,-0.02170,-0.02170,0.02202,1,0.20,0.29773,408.00
12548,-0.02367,-0.02367,0.02202,1,0.20,0.30014,124.00
12556,-0.02761,-0.02761,0.00734,1,0.20,0.25264,162.00
12560,-0.02958,-0.02958,0.00734,1,0.20,0.25941,116.00
12564,-0.03155,-0.03155,-0.00734,1,0.20,0.21058,419.00
12568,-0.03352,-0.03352,0.00734,1,0.20,0.26391,84.00
12572,-0.03548,-0.03548,-0.00734,1,0.20,0.22582,413.00
12580,-0.03941,-0.03941,0.00734,1,0.20,0.25942,0.00
12584,-0.04138,-0.04138,0.00734,1,0.20,0.26640,41.00
12588,-0.04334,-0.04334,-0.00734,1,0.20,0.20243,415.00
12592,-0.04530,-0.04530,-0.02202,1,0.20,0.15311,414.00
12596,-0.04726,-0.04726,-0.02202,1,0.20,0.16632,260.00
12604,-0.05118,-0.05118,-0.02202,1,0.20,0.17918,412.00
12608,-0.05313,-0.05313,-0.02202,1,0.20,0.19814,401.00
12612,-0.05509,-0.05509,-0.03670,1,0.20,0.15713,418.00
12616,-0.05704,-0.05704,-0.03670,1,0.20,0.15846,416.00
12620,-0.05899,-0.05899,-0.03670,1,0.20,0.16625,399.00
12628,-0.06289,-0.06289,-0.03670,1,0.20,0.16700,158.00
12632,-0.06484,-0.06484,-0.03670,1,0.20,0.16576,413.00
12636,-0.06679,-0.06679,-0.05138,1,0.20,0.14501,412.00
12640,-0.06873,-0.06873,-0.05138,1,0.20,0.12995,408.00
12644,-0.07067,-0.07067,-0.05138,1,0.20,0.14657,414.00
12652,-0.07455,-0.07455,-0.05138,1,0.20,0.15713,95.00
12656,-0.07649,-0.07649,-0.05138,1,0.20,0.17766,409.00
12660,-0.07843,-0.07843,-0.05138,1,0.20,0.19553,410.00
12664,-0.08036,-0.08036,-0.05138,1,0.20,0.20184,219.00
12668,-0.08229,-0.08229,-0.05138,1,0.20,0.20437,285.00
12676,-0.08615,-0.08615,-0.05138,1,0.20,0.20956,0.00
12680,-0.08807,-0.08807,-0.05138,1,0.20,0.20340,279.00
12684,-0.08999,-0.08999,-0.05138,1,0.20,0.21135,304.00
12688,-0.09191,-0.09191,-0.05138,1,0.20,0.21478,271.00
12692,-0.09383,-0.09383,-0.06606,1,0.20,0.17227,380.00
12700,-0.09766,-0.09766,-0.06606,1,0.20,0.19067,91.00
12704,-0.09957,-0.09957,-0.06606,1,0.20,0.19844,416.00
12708,-0.10148,-0.10148,-0.06606,1,0.20,0.21555,396.00
12712,-0.10338,-0.10338,-0.08074,1,0.20,0.17620,409.00
12716,-0.10529,-0.10529,-0.08074,1,0.20,0.18151,374.00
12724,-0.10909,-0.10909,-0.08074,1,0.20,0.19687,294.00
12728,-0.11098,-0.11098,-0.08074,1,0.20,0.20276,0.00
12732,-0.11287,-0.11287,-0.08074,1,0.20,0.21129,81.00
12736,-0.11476,-0.11476,-0.08074,1,0.20,0.22091,40.00
12740,-0.11665,-0.11665,-0.06606,1,0.20,0.27715,22.00
12748,-0.12041,-0.12041,-0.08074,1,0.20,0.24519,297.00
12752,-0.12229,-0.12229,-0.08074,1,0.20,0.25101,51.00
12756,-0.12416,-0.12416,-0.08074,1,0.20,0.25574,104.00
12760,-0.12603,-0.12603,-0.08074,1,0.20,0.25964,0.00
12764,-0.12790,-0.12790,-0.09542,1,0.20,0.22282,398.00
12772,-0.13163,-0.13163,-0.11010,1,0.20,0.17304,407.00
12776,-0.13349,-0.13349,-0.11010,1,0.20,0.17895,374.00
12780,-0.13534,-0.13534,-0.11010,1,0.20,0.17674,312.00
12784,-0.13719,-0.13719,-0.11010,1,0.20,0.18586,71.00
12788,-0.13904,-0.13904,-0.11010,1,0.20,0.18857,228.00
12796,-0.14272,-0.14272,-0.12478,1,0.20,0.15675,395.00
12800,-0.14456,-0.14456,-0.11010,1,0.20,0.20749,79.00
12804,-0.14640,-0.14640,-0.11010,1,0.20,0.21472,39.00
12808,-0.14823,-0.14823,-0.11010,1,0.20,0.22463,7.00
12812,-0.15005,-0.15005,-0.11010,1,0.20,0.22865,0.00
12820,-0.15369,-0.15369,-0.12478,1,0.20,0.21609,360.00
12824,-0.15551,-0.15551,-0.12478,1,0.20,0.21637,90.00
12828,-0.15732,-0.15732,-0.12478,1,0.20,0.22096,44.00
12832,-0.15912,-0.15912,-0.12478,1,0.20,0.22798,395.00
12836,-0.16093,-0.16093,-0.13946,1,0.20,0.18190,401.00
12840,-0.16273,-0.16273,-0.13946,1,0.20,0.17425,401.00
12848,-0.16631,-0.16631,-0.13946,1,0.20,0.17628,73.00
12852,-0.16810,-0.16810,-0.13946,1,0.20,0.16931,339.00
12856,-0.16988,-0.16988,-0.13946,1,0.20,0.17602,54.00
12860,-0.17165,-0.17165,-0.13946,1,0.20,0.17880,162.00
12864,-0.17343,-0.17343,-0.15414,1,0.20,0.14104,401.00
12872,-0.17696,-0.17696,-0.13946,1,0.20,0.21230,31.00
12876,-0.17872,-0.17872,-0.15414,1,0.20,0.17660,196.00
12880,-0.18048,-0.18048,-0.16882,1,0.20,0.14899,244.00
12884,-0.18223,-0.18223,-0.16882,1,0.20,0.14953,86.00
12888,-0.18397,-0.18397,-0.16882,1,0.20,0.15998,34.00
12896,-0.18745,-0.18745,-0.16882,1,0.20,0.17506,257.00
12900,-0.18918,-0.18918,-0.16882,1,0.20,0.17097,46.00
12904,-0.19091,-0.19091,-0.16882,1,0.20,0.17372,387.00
12908,-0.19263,-0.19263,-0.18350,1,0.20,0.12762,376.00
12912,-0.19435,-0.19435,-0.18350,1,0.20,0.12262,388.00
12920,-0.19777,-0.19777,-0.18350,1,0.20,0.12807,354.00
12924,-0.19948,-0.19948,-0.16882,1,0.20,0.17582,48.00
12928,-0.20117,-0.20117,-0.16882,1,0.20,0.18075,0.00
12932,-0.20287,-0.20287,-0.16882,1,0.20,0.18882,0.00
12936,-0.20455,-0.20455,-0.16882,1,0.20,0.20505,118.00
12944,-0.20791,-0.20791,-0.18350,1,0.20,0.15912,110.00
12948,-0.20958,-0.20958,-0.18350,1,0.20,0.17876,289.00
12952,-0.21125,-0.21125,-0.18350,1,0.20,0.18725,233.00
12956,-0.21291,-0.21291,-0.18350,1,0.20,0.17859,76.00
12960,-0.21457,-0.21457,-0.18350,1,0.20,0.18771,396.00
12968,-0.21786,-0.21786,-0.18350,1,0.20,0.19404,34.00
12972,-0.21950,-0.21950,-0.19818,1,0.20,0.15226,393.00
12976,-0.22114,-0.22114,-0.21286,1,0.20,0.11509,372.00
12980,-0.22277,-0.22277,-0.21286,1,0.20,0.13379,384.00
12984,-0.22439,-0.22439,-0.21286,1,0.20,0.14184,381.00
12992,-0.22762,-0.22762,-0.22755,1,0.20,0.11127,250.00
12996,-0.22922,-0.22922,-0.21286,1,0.20,0.15301,13.00
13000,-0.23082,-0.23082,-0.21286,1,0.20,0.16072,23.00
13004,-0.23242,-0.23242,-0.21286,1,0.20,0.17241,395.00
13008,-0.23401,-0.23401,-0.22755,1,0.20,0.12945,133.00
13012,-0.23559,-0.23559,-0.22755,1,0.20,0.14783,377.00
13020,-0.23873,-0.23873,-0.22755,1,0.20,0.14501,155.00
13024,-0.24030,-0.24030,-0.24223,1,0.20,0.09803,352.00
13028,-0.24186,-0.24186,-0.24223,1,0.20,0.00878,316.00
13032,-0.24341,-0.24341,-0.22755,1,0.20,0.13080,27.00
13036,-0.24495,-0.24495,-0.22755,1,0.20,0.12991,175.00
13044,-0.24803,-0.24803,-0.22755,1,0.20,0.14174,0.00
13048,-0.24955,-0.24955,-0.22755,1,0.20,0.14850,72.00
13052,-0.25108,-0.25108,-0.22755,1,0.20,0.14302,25.00
13056,-0.25259,-0.25259,-0.22755,1,0.20,0.14398,26.00
13060,-0.25410,-0.25410,-0.22755,1,0.20,0.15231,0.00
13068,-0.25710,-0.25710,-0.22755,1,0.20,0.14135,14.00
13072,-0.25858,-0.25858,-0.22755,1,0.20,0.16044,56.00
13076,-0.26007,-0.26007,-0.22755,1,0.20,0.17572,0.00
13080,-0.26154,-0.26154,-0.22755,1,0.20,0.19348,0.00
13084,-0.26301,-0.26301,-0.22755,1,0.20,0.21097,227.00
13092,-0.26593,-0.26593,-0.22755,1,0.20,0.23586,0.00
13096,-0.26738,-0.26738,-0.22755,1,0.20,0.24440,0.00
13100,-0.26882,-0.26882,-0.22755,1,0.20,0.24458,6.00
13104,-0.27026,-0.27026,-0.22755,1,0.20,0.23868,63.00
13108,-0.27169,-0.27169,-0.22755,1,0.20,0.25318,36.00
13116,-0.27452,-0.27452,-0.24223,1,0.20,0.21892,303.00
13120,-0.27593,-0.27593,-0.25691,1,0.20,0.18688,303.00
