==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
676,-0.70000,-0.70000,-0.71200,4,-0.70,-0.59490,84.00
684,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00598,0.00
688,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00186,10.00
692,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00137,29.00
696,-0.70000,-0.70000,-0.69732,4,-0.70,0.00342,2.00
700,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00321,334.00
708,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00764,46.00
712,-0.70000,-0.70000,-0.69732,4,-0.70,-0.55918,166.00
716,-0.70000,-0.70000,-0.69732,4,-0.70,-0.56373,18.00
720,-0.70000,-0.70000,-0.68264,4,-0.70,0.10580,0.00
724,-0.70000,-0.70000,-0.68264,4,-0.70,0.11730,358.00
732,-0.70000,-0.70000,-0.68264,4,-0.70,0.14250,297.00
736,-0.70000,-0.70000,-0.69732,4,-0.70,0.10794,267.00
740,-0.70000,-0.70000,-0.69732,4,-0.70,0.10799,281.00
744,-0.70000,-0.70000,-0.69732,4,-0.70,0.12108,334.00
748,-0.70000,-0.70000,-0.71200,4,-0.70,-0.00377,155.00
756,-0.70000,-0.70000,-0.71200,4,-0.70,-0.55305,303.00
760,-0.70000,-0.70000,-0.71200,4,-0.70,-0.55546,268.00
764,-0.70000,-0.70000,-0.71200,4,-0.70,-0.55541,217.00
768,-0.70000,-0.70000,-0.71200,4,-0.70,-0.56199,0.00
772,-0.70000,-0.70000,-0.71200,4,-0.70,-0.55880,220.00
780,-0.70000,-0.70000,-0.69732,4,-0.70,0.10434,249.00
784,-0.70000,-0.70000,-0.69732,4,-0.70,0.09910,14.00
788,-0.70000,-0.70000,-0.69732,4,-0.70,0.09373,193.00
792,-0.70000,-0.70000,-0.69732,4,-0.70,0.00211,43.00
800,-0.70000,-0.70000,-0.69732,4,-0.70,0.00399,100.00
804,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00160,17.00
808,-0.70000,-0.70000,-0.69732,4,-0.70,0.00818,110.00
812,-0.70000,-0.70000,-0.68264,4,-0.70,0.13059,17.00
816,-0.70000,-0.70000,-0.68264,4,-0.70,0.12070,0.00
824,-0.70000,-0.70000,-0.69732,4,-0.70,-0.55610,339.00
828,-0.70000,-0.70000,-0.69732,4,-0.70,-0.56592,44.00
832,-0.70000,-0.70000,-0.69732,4,-0.70,-0.56184,77.00
836,-0.70000,-0.70000,-0.69732,4,-0.70,-0.56210,231.00
840,-0.70000,-0.70000,-0.69732,4,-0.70,-0.55618,76.00
848,-0.70000,-0.70000,-0.71200,4,-0.70,-0.58818,124.00
852,-0.70000,-0.70000,-0.69732,4,-0.70,0.09327,177.00
856,-0.70000,-0.70000,-0.69732,4,-0.70,0.10757,34.00
860,-0.70000,-0.70000,-0.69732,4,-0.70,0.11121,30.00
864,-0.70000,-0.70000,-0.69732,4,-0.70,0.12067,5.00
872,-0.70000,-0.70000,-0.69732,4,-0.70,0.12183,287.00
876,-0.70000,-0.70000,-0.69732,4,-0.70,0.11662,111.00
880,-0.70000,-0.70000,-0.69732,4,-0.70,0.11032,92.00
884,-0.70000,-0.70000,-0.69732,4,-0.70,0.09723,38.00
888,-0.70000,-0.70000,-0.69732,4,-0.70,0.09507,14.00
896,-0.70000,-0.70000,-0.69732,4,-0.70,0.09206,14.00
900,-0.70000,-0.70000,-0.69732,4,-0.70,0.00865,348.00
904,-0.70000,-0.70000,-0.69732,4,-0.70,0.09001,373.00
908,-0.70000,-0.70000,-0.71200,4,-0.70,-0.58682,378.00
912,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00656,64.00
920,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00553,20.00
924,-0.70000,-0.70000,-0.69732,4,-0.70,-0.55552,68.00
928,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00597,109.00
932,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00250,54.00
936,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00332,109.00
944,-0.70000,-0.70000,-0.69732,4,-0.70,0.09498,79.00
948,-0.70000,-0.70000,-0.69732,4,-0.70,0.09869,174.00
952,-0.70000,-0.70000,-0.69732,4,-0.70,0.09938,0.00
956,-0.70000,-0.70000,-0.69732,4,-0.70,0.09847,18.00
960,-0.70000,-0.70000,-0.69732,4,-0.70,0.09683,101.00
968,-0.70000,-0.70000,-0.69732,4,-0.70,0.09344,35.00
972,-0.70000,-0.70000,-0.69732,4,-0.70,0.09204,17.00
976,-0.70000,-0.70000,-0.69732,4,-0.70,0.09096,28.00
980,-0.70000,-0.70000,-0.69732,4,-0.70,0.09712,138.00
984,-0.70000,-0.70000,-0.69732,4,-0.70,0.00631,0.00
992,-0.70000,-0.70000,-0.69732,4,-0.70,0.09259,37.00
996,-0.70000,-0.70000,-0.69732,4,-0.70,0.00462,1.00
1000,-0.70000,-0.70000,-0.69732,4,-0.70,0.00914,0.00
1004,-0.70000,-0.70000,-0.69732,4,-0.70,0.09301,252.00
1008,-0.70000,-0.70000,-0.69732,4,-0.70,0.09500,51.00
1016,-0.70000,-0.70000,-0.72668,4,-0.70,-0.61957,21.00
1020,-0.70000,-0.70000,-0.71200,4,-0.70,-0.57385,0.00
1024,-0.70000,-0.70000,-0.71200,4,-0.70,-0.57558,173.00
1028,-0.70000,-0.70000,-0.71200,4,-0.70,-0.57740,174.00
1032,-0.70000,-0.70000,-0.72668,4,-0.70,-0.62612,89.00
1040,-0.70000,-0.70000,-0.71200,4,-0.70,-0.58225,43.00
1044,-0.70000,-0.70000,-0.71200,4,-0.70,-0.58393,25.00
1048,-0.70000,-0.70000,-0.71200,4,-0.70,-0.58563,181.00
1052,-0.70000,-0.70000,-0.71200,4,-0.70,-0.58723,402.00
1056,-0.70000,-0.70000,-0.72668,4,-0.70,-0.63579,275.00
1064,-0.70000,-0.70000,-0.72668,4,-0.70,-0.63905,6.00
1068,-0.70000,-0.70000,-0.71200,4,-0.70,-0.59404,0.00
1072,-0.70000,-0.70000,-0.71200,4,-0.70,-0.59635,389.00
1076,-0.70000,-0.70000,-0.72668,4,-0.70,-0.64589,57.00
1084,-0.70000,-0.70000,-0.71200,4,-0.70,-0.59713,45.00
1088,-0.70000,-0.70000,-0.72668,4,-0.70,-0.64321,397.00
1092,-0.70000,-0.70000,-0.72668,4,-0.70,-0.66096,124.00
1096,-0.70000,-0.70000,-0.71200,4,-0.70,-0.61448,163.00
1100,-0.70000,-0.70000,-0.71200,4,-0.70,-0.61259,0.00
1108,-0.70000,-0.70000,-0.69732,4,-0.70,-0.56473,233.00
1112,-0.70000,-0.70000,-0.69732,4,-0.70,-0.56804,106.00
1116,-0.70000,-0.70000,-0.69732,4,-0.70,-0.55378,132.00
1120,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00789,327.00
1124,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00778,79.00
1132,-0.70000,-0.70000,-0.68264,4,-0.70,0.14039,159.00
1136,-0.70000,-0.70000,-0.69732,4,-0.70,0.09149,221.00
1140,-0.70000,-0.70000,-0.69732,4,-0.70,0.00849,206.00
1144,-0.70000,-0.70000,-0.69732,4,-0.70,0.00646,88.00
1148,-0.70000,-0.70000,-0.69732,4,-0.70,0.09712,386.00
1156,-0.70000,-0.70000,-0.69732,4,-0.70,0.09386,74.00
1160,-0.70000,-0.70000,-0.68264,4,-0.70,0.16218,42.00
1164,-0.70000,-0.70000,-0.68264,4,-0.70,0.15287,141.00
1168,-0.70000,-0.70000,-0.68264,4,-0.70,0.14498,81.00
1172,-0.70000,-0.70000,-0.68264,4,-0.70,0.15450,88.00
1180,-0.70000,-0.70000,-0.68264,4,-0.70,0.14591,16.00
1184,-0.70000,-0.70000,-0.68264,4,-0.70,0.15747,108.00
1188,-0.70000,-0.70000,-0.68264,4,-0.70,0.16855,57.00
1192,-0.70000,-0.70000,-0.69732,4,-0.70,0.12095,334.00
1196,-0.70000,-0.70000,-0.68264,4,-0.70,0.17309,24.00
1200,-0.70000,-0.70000,-0.68264,4,-0.70,0.16558,39.00
1208,-0.70000,-0.70000,-0.69732,4,-0.70,0.12265,111.00
1212,-0.70000,-0.70000,-0.69732,4,-0.70,0.10954,146.00
1216,-0.70000,-0.70000,-0.69732,4,-0.70,0.10366,162.00
1220,-0.70000,-0.70000,-0.69732,4,-0.70,0.10333,134.00
1224,-0.70000,-0.70000,-0.69732,4,-0.70,0.09289,248.00
1232,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00256,32.00
1236,-0.70000,-0.70000,-0.69732,4,-0.70,0.00226,0.00
1240,-0.70000,-0.70000,-0.69732,4,-0.70,0.09058,164.00
1244,-0.70000,-0.70000,-0.69732,4,-0.70,0.09094,436.00
1248,-0.70000,-0.70000,-0.71200,4,-0.70,-0.56801,366.00
1256,-0.70000,-0.70000,-0.72668,4,-0.70,-0.61383,440.00
1260,-0.70000,-0.70000,-0.74136,4,-0.70,-0.66553,146.00
1264,-0.70000,-0.70000,-0.74136,4,-0.70,-0.66460,276.00
1268,-0.70000,-0.70000,-0.72668,4,-0.70,-0.63419,140.00
1272,-0.70000,-0.70000,-0.72668,4,-0.70,-0.64214,26.00
1280,-0.70000,-0.70000,-0.71200,4,-0.70,-0.60181,279.00
1284,-0.70000,-0.70000,-0.71200,4,-0.70,-0.60681,132.00
1288,-0.70000,-0.70000,-0.69732,4,-0.70,-0.55621,329.00
1292,-0.70000,-0.70000,-0.69732,4,-0.70,-0.56190,75.00
1296,-0.70000,-0.70000,-0.69732,4,-0.70,-0.56424,151.00
1304,-0.70000,-0.70000,-0.69732,4,-0.70,-0.56026,275.00
1308,-0.70000,-0.70000,-0.71200,4,-0.70,-0.60394,348.00
1312,-0.70000,-0.70000,-0.71200,4,-0.70,-0.60112,350.00
1316,-0.70000,-0.70000,-0.69732,4,-0.70,-0.55238,443.00
1320,-0.70000,-0.70000,-0.68264,4,-0.70,0.12195,51.00
1328,-0.70000,-0.70000,-0.68264,4,-0.70,0.11916,24.00
1332,-0.70000,-0.70000,-0.68264,4,-0.70,0.12551,140.00
1336,-0.70000,-0.70000,-0.68264,4,-0.70,0.11241,0.00
1340,-0.70000,-0.70000,-0.68264,4,-0.70,0.10440,379.00
1344,-0.70000,-0.70000,-0.68264,4,-0.70,0.11184,192.00
1348,-0.70000,-0.70000,-0.68264,4,-0.70,0.11342,4.00
1356,-0.70000,-0.70000,-0.68264,4,-0.70,0.15366,439.00
1360,-0.70000,-0.70000,-0.68264,4,-0.70,0.16273,283.00
1364,-0.70000,-0.70000,-0.68264,4,-0.70,0.18444,12.00
1368,-0.70000,-0.70000,-0.69732,4,-0.70,0.15123,275.00
1372,-0.70000,-0.70000,-0.69732,4,-0.70,0.14892,240.00
1380,-0.70000,-0.70000,-0.71200,4,-0.70,0.10460,422.00
1384,-0.70000,-0.70000,-0.71200,4,-0.70,0.09205,163.00
1388,-0.70000,-0.70000,-0.71200,4,-0.70,-0.55053,214.00
1392,-0.70000,-0.70000,-0.71200,4,-0.70,-0.56056,293.00
1396,-0.70000,-0.70000,-0.71200,4,-0.70,-0.56488,357.00
1404,-0.70000,-0.70000,-0.71200,4,-0.70,-0.56945,466.00
1408,-0.70000,-0.70000,-0.72668,4,-0.70,-0.60942,99.00
1412,-0.70000,-0.70000,-0.71200,4,-0.70,-0.56246,231.00
1416,-0.70000,-0.70000,-0.71200,4,-0.70,-0.56844,0.00
1424,-0.70000,-0.70000,-0.71200,4,-0.70,-0.58711,412.00
1428,-0.70000,-0.70000,-0.71200,4,-0.70,-0.59593,134.00
1432,-0.70000,-0.70000,-0.74136,4,-0.70,-0.69744,303.00
1436,-0.70000,-0.70000,-0.74136,4,-0.70,-0.70356,479.00
1440,-0.70000,-0.70000,-0.74136,4,-0.70,-0.70181,158.00
1448,-0.70000,-0.70000,-0.72668,4,-0.70,-0.67184,34.00
1452,-0.70000,-0.70000,-0.72668,4,-0.70,-0.66521,220.00
1456,-0.70000,-0.70000,-0.72668,4,-0.70,-0.67621,361.00
1460,-0.70000,-0.70000,-0.71200,4,-0.70,-0.63688,55.00
1468,-0.70000,-0.70000,-0.69732,4,-0.70,-0.58529,22.00
1472,-0.70000,-0.70000,-0.71200,4,-0.70,-0.62767,477.00
1476,-0.70000,-0.70000,-0.69732,4,-0.70,-0.57258,201.00
1480,-0.70000,-0.70000,-0.68264,4,-0.70,0.11054,247.00
1484,-0.70000,-0.70000,-0.68264,4,-0.70,0.10863,42.00
1492,-0.70000,-0.70000,-0.68264,4,-0.70,0.12732,316.00
1496,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00433,27.00
1500,-0.70000,-0.70000,-0.69732,4,-0.70,0.00216,44.00
1504,-0.70000,-0.70000,-0.69732,4,-0.70,0.10081,195.00
1508,-0.70000,-0.70000,-0.68264,4,-0.70,0.14339,57.00
1512,-0.70000,-0.70000,-0.68264,4,-0.70,0.13367,342.00
1520,-0.70000,-0.70000,-0.68264,4,-0.70,0.12436,32.00
1524,-0.70000,-0.70000,-0.69732,4,-0.70,0.00136,494.00
1528,-0.70000,-0.70000,-0.69732,4,-0.70,0.09555,216.00
1532,-0.70000,-0.70000,-0.68264,4,-0.70,0.14596,92.00
1536,-0.70000,-0.70000,-0.68264,4,-0.70,0.16837,180.00
1540,-0.70000,-0.70000,-0.68264,4,-0.70,0.18009,109.00
1548,-0.70000,-0.70000,-0.71200,4,-0.70,0.10348,203.00
1552,-0.70000,-0.70000,-0.71200,4,-0.70,0.09225,302.00
1556,-0.70000,-0.70000,-0.69732,4,-0.70,0.15101,109.00
1560,-0.70000,-0.70000,-0.69732,4,-0.70,0.14057,263.00
1568,-0.70000,-0.70000,-0.71200,4,-0.70,0.00507,372.00
1572,-0.70000,-0.70000,-0.72668,4,-0.70,-0.59525,466.00
1576,-0.70000,-0.70000,-0.74136,4,-0.70,-0.66074,396.00
1580,-0.70000,-0.70000,-0.72668,4,-0.70,-0.63133,351.00
1588,-0.70000,-0.70000,-0.72668,4,-0.70,-0.65089,207.00
1592,-0.70000,-0.70000,-0.72668,4,-0.70,-0.65870,487.00
1596,-0.70000,-0.70000,-0.71200,4,-0.70,-0.60046,207.00
1600,-0.70000,-0.70000,-0.71200,4,-0.70,-0.60207,32.00
1604,-0.70000,-0.70000,-0.71200,4,-0.70,-0.61550,331.00
1612,-0.70000,-0.70000,-0.69732,4,-0.70,-0.56942,108.00
1616,-0.70000,-0.70000,-0.69732,4,-0.70,-0.56371,17.00
1620,-0.70000,-0.70000,-0.69732,4,-0.70,-0.56617,275.00
1624,-0.70000,-0.70000,-0.69732,4,-0.70,-0.57371,115.00
1628,-0.70000,-0.70000,-0.69732,4,-0.70,-0.57393,399.00
1636,-0.70000,-0.70000,-0.69732,4,-0.70,-0.57271,404.00
1640,-0.70000,-0.70000,-0.68264,4,-0.70,0.09214,150.00
1644,-0.70000,-0.70000,-0.68264,4,-0.70,0.10762,46.00
1648,-0.70000,-0.70000,-0.68264,4,-0.70,0.12517,0.00
1656,-0.70000,-0.70000,-0.68264,4,-0.70,0.12359,52.00
1660,-0.70000,-0.70000,-0.68264,4,-0.70,0.12281,104.00
1664,-0.70000,-0.70000,-0.68264,4,-0.70,0.11998,274.00
1668,-0.70000,-0.70000,-0.68264,4,-0.70,0.13704,169.00
1672,-0.70000,-0.70000,-0.68264,4,-0.70,0.14874,453.00
1676,-0.70000,-0.70000,-0.69732,4,-0.70,0.12525,506.00
1684,-0.70000,-0.70000,-0.69732,4,-0.70,0.14304,148.00
1688,-0.70000,-0.70000,-0.69732,4,-0.70,0.15131,249.00
1692,-0.70000,-0.70000,-0.69732,4,-0.70,0.15446,444.00
1696,-0.70000,-0.70000,-0.69732,4,-0.70,0.14544,73.00
1700,-0.70000,-0.70000,-0.68264,4,-0.70,0.19012,178.00
1708,-0.70000,-0.70000,-0.69732,4,-0.70,0.12750,373.00
1712,-0.70000,-0.70000,-0.69732,4,-0.70,0.11078,123.00
1716,-0.70000,-0.70000,-0.69732,4,-0.70,0.10530,108.00
1720,-0.70000,-0.70000,-0.69732,4,-0.70,0.10320,125.00
1724,-0.70000,-0.70000,-0.69732,4,-0.70,0.09451,96.00
1728,-0.70000,-0.70000,-0.69732,4,-0.70,0.09548,197.00
1736,-0.70000,-0.70000,-0.69732,4,-0.70,0.00838,135.00
1740,-0.70000,-0.70000,-0.69732,4,-0.70,0.00214,88.00
1744,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00387,253.00
1748,-0.70000,-0.70000,-0.69732,4,-0.70,-0.00200,232.00
1752,-0.70000,-0.70000,-0.71200,4,-0.70,-0.59606,207.00
1760,-0.70000,-0.70000,-0.72668,4,-0.70,-0.64826,557.00
1764,-0.70000,-0.70000,-0.72668,4,-0.70,-0.65324,339.00
1768,-0.70000,-0.70000,-0.72668,4,-0.70,-0.65332,522.00
1772,-0.70000,-0.70000,-0.72668,4,-0.70,-0.65641,108.00
