==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
2636,0.00000,0.00000,0.00734,8,0.00,0.14374,312.00
2640,0.00000,0.00000,0.00734,8,0.00,0.13654,312.00
2644,0.00000,0.00000,0.00734,8,0.00,0.13004,312.00
2648,0.00000,0.00000,0.00734,8,0.00,0.11799,312.00
2656,0.00000,0.00000,0.00734,8,0.00,0.12059,312.00
2660,0.00000,0.00000,0.00734,8,0.00,0.11598,311.00
2664,0.00000,0.00000,0.00734,8,0.00,0.12019,311.00
2668,0.00000,0.00000,0.00734,8,0.00,0.12048,312.00
2672,0.00000,0.00000,0.00734,8,0.00,0.11733,312.00
2680,0.00000,0.00000,0.00734,8,0.00,0.10749,312.00
2684,0.00000,0.00000,-0.00734,8,0.00,-0.56372,312.00
2688,0.00000,0.00000,-0.02202,8,0.00,-0.61379,312.00
2692,0.00000,0.00000,-0.02202,8,0.00,-0.61575,312.00
2700,0.00000,0.00000,-0.02202,8,0.00,-0.61785,312.00
2704,0.00000,0.00000,-0.02202,8,0.00,-0.61833,312.00
2708,0.00000,0.00000,-0.02202,8,0.00,-0.61866,312.00
2716,0.00000,0.00000,-0.00734,8,0.00,-0.57227,310.00
2720,0.00000,0.00000,-0.00734,8,0.00,-0.57268,311.00
2724,0.00000,0.00000,-0.00734,8,0.00,-0.57312,313.00
2732,0.00000,0.00000,-0.00734,8,0.00,-0.57455,311.00
2736,0.00000,0.00000,-0.00734,8,0.00,-0.57563,311.00
2740,0.00000,0.00000,-0.00734,8,0.00,-0.57702,311.00
2748,0.00000,0.00000,0.00734,8,0.00,0.00622,311.00
2752,0.00000,0.00000,0.00734,8,0.00,0.00397,311.00
2756,0.00000,0.00000,0.00734,8,0.00,0.00872,311.00
2760,0.00000,0.00000,0.00734,8,0.00,0.09027,311.00
2764,0.00000,0.00000,0.00734,8,0.00,0.00017,311.00
2772,0.00000,0.00000,0.00734,8,0.00,-0.00428,311.00
2776,0.00000,0.00000,0.00734,8,0.00,-0.00866,311.00
2780,0.00000,0.00000,0.00734,8,0.00,-0.00410,312.00
2784,0.00000,0.00000,0.00734,8,0.00,-0.00014,312.00
2792,0.00000,0.00000,0.00734,8,0.00,0.11499,312.00
2796,0.00000,0.00000,-0.00734,8,0.00,-0.00402,312.00
2800,0.00000,0.00000,-0.00734,8,0.00,0.00959,312.00
2804,0.00000,0.00000,-0.00734,8,0.00,0.09629,312.00
2812,0.00000,0.00000,-0.00734,8,0.00,0.09405,312.00
2816,0.00000,0.00000,-0.00734,8,0.00,0.00256,312.00
2820,0.00000,0.00000,-0.00734,8,0.00,0.00107,312.00
2824,0.00000,0.00000,-0.00734,8,0.00,0.00167,312.00
2832,0.00000,0.00000,-0.00734,8,0.00,-0.00435,312.00
2836,0.00000,0.00000,-0.00734,8,0.00,-0.00698,312.00
2840,0.00000,0.00000,-0.00734,8,0.00,-0.55292,312.00
2848,0.00000,0.00000,0.00734,8,0.00,0.09906,312.00
2852,0.00000,0.00000,0.00734,8,0.00,0.09248,312.00
2856,0.00000,0.00000,0.00734,8,0.00,0.00726,312.00
2860,0.00000,0.00000,-0.00734,8,0.00,-0.58355,312.00
2868,0.00000,0.00000,-0.00734,8,0.00,-0.58088,312.00
2872,0.00000,0.00000,-0.00734,8,0.00,-0.58526,312.00
2876,0.00000,0.00000,-0.00734,8,0.00,-0.59087,312.00
2880,0.00000,0.00000,-0.00734,8,0.00,-0.58752,312.00
2884,0.00000,0.00000,-0.00734,8,0.00,-0.59172,311.00
2892,0.00000,0.00000,-0.00734,8,0.00,-0.58647,311.00
2896,0.00000,0.00000,-0.00734,8,0.00,-0.57973,311.00
2900,0.00000,0.00000,0.00734,8,0.00,0.09431,311.00
2904,0.00000,0.00000,0.00734,8,0.00,0.10056,311.00
2908,0.00000,0.00000,0.00734,8,0.00,0.10574,311.00
2916,0.00000,0.00000,0.00734,8,0.00,0.11287,311.00
2920,0.00000,0.00000,0.00734,8,0.00,0.10806,311.00
2924,0.00000,0.00000,0.00734,8,0.00,0.11262,311.00
2928,0.00000,0.00000,0.00734,8,0.00,0.11826,311.00
2932,0.00000,0.00000,0.00734,8,0.00,0.12178,311.00
2936,0.00000,0.00000,0.00734,8,0.00,0.12260,311.00
2944,0.00000,0.00000,-0.00734,8,0.00,-0.55091,311.00
2948,0.00000,0.00000,-0.02202,8,0.00,-0.60876,311.00
2952,0.00000,0.00000,-0.02202,8,0.00,-0.61534,311.00
2956,0.00000,0.00000,-0.00734,8,0.00,-0.57036,311.00
2964,0.00000,0.00000,-0.00734,8,0.00,-0.56673,311.00
2968,0.00000,0.00000,-0.02202,8,0.00,-0.61060,311.00
2972,0.00000,0.00000,-0.02202,8,0.00,-0.61452,311.00
2976,0.00000,0.00000,-0.00734,8,0.00,-0.56176,311.00
2980,0.00000,0.00000,-0.00734,8,0.00,-0.55519,311.00
2988,0.00000,0.00000,-0.00734,8,0.00,-0.55322,311.00
2992,0.00000,0.00000,-0.00734,8,0.00,-0.55355,311.00
2996,0.00000,0.00000,-0.00734,8,0.00,-0.55816,311.00
3000,0.00000,0.00000,-0.00734,8,0.00,-0.56512,311.00
3008,0.00000,0.00000,0.00734,8,0.00,0.00726,311.00
3012,0.00000,0.00000,0.00734,8,0.00,0.00810,311.00
3016,0.00000,0.00000,0.00734,8,0.00,0.00006,311.00
3024,0.00000,0.00000,0.00734,8,0.00,-0.00308,311.00
3028,0.00000,0.00000,-0.00734,8,0.00,-0.60728,312.00
3032,0.00000,0.00000,-0.00734,8,0.00,-0.60030,312.00
3036,0.00000,0.00000,-0.00734,8,0.00,-0.59508,312.00
3040,0.00000,0.00000,-0.00734,8,0.00,-0.58461,312.00
3048,0.00000,0.00000,0.00734,8,0.00,0.09542,312.00
3052,0.00000,0.00000,0.00734,8,0.00,0.11009,312.00
3056,0.00000,0.00000,0.00734,8,0.00,0.11462,312.00
3060,0.00000,0.00000,0.00734,8,0.00,0.11274,311.00
3064,0.00000,0.00000,-0.00734,8,0.00,-0.00569,311.00
3068,0.00000,0.00000,-0.00734,8,0.00,-0.00021,311.00
3072,0.00000,0.00000,-0.00734,8,0.00,0.00150,311.00
3080,0.00000,0.00000,-0.00734,8,0.00,-0.00906,311.00
3084,0.00000,0.00000,-0.00734,8,0.00,-0.00867,311.00
3088,0.00000,0.00000,-0.00734,8,0.00,-0.00658,311.00
3092,0.00000,0.00000,0.00734,8,0.00,0.11426,311.00
3096,0.00000,0.00000,-0.00734,8,0.00,-0.55078,312.00
3104,0.00000,0.00000,-0.00734,8,0.00,-0.55478,311.00
3108,0.00000,0.00000,0.00734,8,0.00,0.09995,311.00
3112,0.00000,0.00000,-0.00734,8,0.00,-0.57071,311.00
3116,0.00000,0.00000,-0.00734,8,0.00,-0.58110,311.00
3120,0.00000,0.00000,-0.00734,8,0.00,-0.59242,311.00
3124,0.00000,0.00000,-0.00734,8,0.00,-0.58830,311.00
3132,0.00000,0.00000,-0.00734,8,0.00,-0.57817,311.00
3136,0.00000,0.00000,-0.00734,8,0.00,-0.56213,312.00
3140,0.00000,0.00000,-0.00734,8,0.00,-0.56163,312.00
3144,0.00000,0.00000,0.00734,8,0.00,0.09942,312.00
3148,0.00000,0.00000,0.00734,8,0.00,0.09920,312.00
3156,0.00000,0.00000,0.00734,8,0.00,0.00635,311.00
3160,0.00000,0.00000,0.00734,8,0.00,0.00713,311.00
3164,0.00000,0.00000,0.00734,8,0.00,0.00407,311.00
3168,0.00000,0.00000,0.00734,8,0.00,0.09935,311.00
3172,0.00000,0.00000,0.00734,8,0.00,0.10613,311.00
3180,0.00000,0.00000,0.00734,8,0.00,0.10683,311.00
3184,0.00000,0.00000,0.00734,8,0.00,0.11547,311.00
3188,0.00000,0.00000,0.00734,8,0.00,0.11560,311.00
3192,0.00000,0.00000,0.00734,8,0.00,0.10674,311.00
3196,0.00000,0.00000,0.00734,8,0.00,0.11569,311.00
3200,0.00000,0.00000,0.00734,8,0.00,0.11295,311.00
3208,0.00000,0.00000,0.00734,8,0.00,0.11126,311.00
3212,0.00000,0.00000,0.00734,8,0.00,0.11298,311.00
3216,0.00000,0.00000,0.00734,8,0.00,0.10860,311.00
3220,0.00000,0.00000,-0.00734,8,0.00,-0.55227,311.00
3224,0.00000,0.00000,-0.00734,8,0.00,-0.00458,311.00
3228,0.00000,0.00000,-0.00734,8,0.00,-0.00588,311.00
3236,0.00000,0.00000,-0.00734,8,0.00,0.00111,312.00
3240,0.00000,0.00000,-0.00734,8,0.00,-0.00233,312.00
3244,0.00000,0.00000,-0.00734,8,0.00,-0.00817,312.00
3248,0.00000,0.00000,-0.00734,8,0.00,-0.55461,312.00
3252,0.00000,0.00000,-0.00734,8,0.00,-0.56063,312.00
3260,0.00000,0.00000,-0.00734,8,0.00,-0.56978,312.00
3264,0.00000,0.00000,-0.00734,8,0.00,-0.57289,312.00
3268,0.00000,0.00000,-0.00734,8,0.00,-0.57520,312.00
3276,0.00000,0.00000,-0.00734,8,0.00,-0.57810,311.00
3280,0.00000,0.00000,-0.00734,8,0.00,-0.57912,311.00
3284,0.00000,0.00000,-0.00734,8,0.00,-0.58005,312.00
3288,0.00000,0.00000,-0.00734,8,0.00,-0.58095,312.00
3296,0.00000,0.00000,-0.00734,8,0.00,-0.57925,312.00
3300,0.00000,0.00000,-0.00734,8,0.00,-0.58525,310.00
3304,0.00000,0.00000,-0.00734,8,0.00,-0.58267,311.00
3308,0.00000,0.00000,0.00734,8,0.00,-0.00091,311.00
3316,0.00000,0.00000,0.00734,8,0.00,0.00186,311.00
3320,0.00000,0.00000,0.00734,8,0.00,0.00757,311.00
3324,0.00000,0.00000,0.00734,8,0.00,0.09380,311.00
3328,0.00000,0.00000,0.00734,8,0.00,0.09950,311.00
3332,0.00000,0.00000,0.00734,8,0.00,0.10423,311.00
3340,0.00000,0.00000,0.00734,8,0.00,0.11056,311.00
3344,0.00000,0.00000,-0.00734,8,0.00,-0.55456,311.00
3348,0.00000,0.00000,-0.00734,8,0.00,-0.55331,311.00
3352,0.00000,0.00000,-0.00734,8,0.00,-0.55256,311.00
3360,0.00000,0.00000,-0.00734,8,0.00,-0.55240,312.00
3364,0.00000,0.00000,-0.00734,8,0.00,-0.55265,312.00
3372,0.00000,0.00000,-0.00734,8,0.00,-0.55318,312.00
3376,0.00000,0.00000,-0.00734,8,0.00,-0.55336,312.00
3380,0.00000,0.00000,-0.00734,8,0.00,-0.56039,312.00
3388,0.00000,0.00000,-0.02202,8,0.00,-0.59928,312.00
3392,0.00000,0.00000,-0.00734,8,0.00,-0.55601,311.00
3396,0.00000,0.00000,-0.02202,8,0.00,-0.59913,311.00
3400,0.00000,0.00000,-0.00734,8,0.00,-0.55304,311.00
3404,0.00000,0.00000,-0.00734,8,0.00,-0.55812,311.00
3412,0.00000,0.00000,-0.00734,8,0.00,-0.57319,311.00
3416,0.00000,0.00000,-0.00734,8,0.00,-0.57328,311.00
3420,0.00000,0.00000,-0.00734,8,0.00,-0.58244,311.00
3424,0.00000,0.00000,-0.02202,8,0.00,-0.63894,311.00
3428,0.00000,0.00000,-0.00734,8,0.00,-0.59162,311.00
3436,0.00000,0.00000,0.00734,8,0.00,-0.55254,311.00
3440,0.00000,0.00000,0.00734,8,0.00,-0.00921,311.00
3444,0.00000,0.00000,0.00734,8,0.00,-0.00317,311.00
3448,0.00000,0.00000,0.00734,8,0.00,0.00362,310.00
3452,0.00000,0.00000,0.00734,8,0.00,0.00994,311.00
3456,0.00000,0.00000,0.00734,8,0.00,0.09535,311.00
3464,0.00000,0.00000,0.00734,8,0.00,0.09972,311.00
3468,0.00000,0.00000,0.00734,8,0.00,0.10754,311.00
3472,0.00000,0.00000,0.00734,8,0.00,0.10788,311.00
3476,0.00000,0.00000,0.00734,8,0.00,0.09994,313.00
3480,0.00000,0.00000,0.00734,8,0.00,0.11438,312.00
3484,0.00000,0.00000,0.00734,8,0.00,0.11150,312.00
3492,0.00000,0.00000,0.00734,8,0.00,0.12427,312.00
3496,0.00000,0.00000,0.00734,8,0.00,0.13367,311.00
3500,0.00000,0.00000,0.00734,8,0.00,0.12385,311.00
3508,0.00000,0.00000,0.00734,8,0.00,0.12582,311.00
3512,0.00000,0.00000,0.00734,8,0.00,0.12227,311.00
3516,0.00000,0.00000,0.00734,8,0.00,0.12282,311.00
3520,0.00000,0.00000,0.00734,8,0.00,0.13088,311.00
3528,0.00000,0.00000,0.00734,8,0.00,0.12910,311.00
3532,0.00000,0.00000,-0.00734,8,0.00,-0.00437,311.00
3536,0.00000,0.00000,-0.00734,8,0.00,-0.55136,311.00
3540,0.00000,0.00000,0.00734,8,0.00,0.10931,311.00
3544,0.00000,0.00000,0.00734,8,0.00,0.10416,311.00
3552,0.00000,0.00000,-0.00734,8,0.00,-0.56883,311.00
3556,0.00000,0.00000,-0.00734,8,0.00,-0.56992,311.00
3560,0.00000,0.00000,-0.00734,8,0.00,-0.57022,311.00
3564,0.00000,0.00000,0.00734,8,0.00,0.09684,311.00
3572,0.00000,0.00000,-0.00734,8,0.00,-0.56937,313.00
3576,0.00000,0.00000,-0.00734,8,0.00,-0.56879,310.00
3580,0.00000,0.00000,-0.00734,8,0.00,-0.56837,310.00
3588,0.00000,0.00000,-0.00734,8,0.00,-0.56818,310.00
3592,0.00000,0.00000,-0.00734,8,0.00,-0.56852,310.00
3596,0.00000,0.00000,0.00734,8,0.00,0.09787,310.00
3600,0.00000,0.00000,0.00734,8,0.00,0.09701,311.00
3608,0.00000,0.00000,0.00734,8,0.00,0.09893,312.00
3612,0.00000,0.00000,0.00734,8,0.00,0.00626,312.00
3616,0.00000,0.00000,0.00734,8,0.00,0.09245,312.00
3620,0.00000,0.00000,0.00734,8,0.00,0.09255,312.00
3628,0.00000,0.00000,-0.00734,8,0.00,-0.56671,312.00
3632,0.00000,0.00000,-0.00734,8,0.00,-0.56620,311.00
3636,0.00000,0.00000,-0.00734,8,0.00,-0.56770,311.00
3640,0.00000,0.00000,-0.00734,8,0.00,-0.56276,311.00
3648,0.00000,0.00000,-0.00734,8,0.00,-0.57082,312.00
3652,0.00000,0.00000,-0.00734,8,0.00,-0.55976,312.00
3656,0.00000,0.00000,-0.00734,8,0.00,-0.56043,311.00
3660,0.00000,0.00000,-0.00734,8,0.00,-0.56066,311.00
3668,0.00000,0.00000,0.00734,8,0.00,0.10238,311.00
3672,0.00000,0.00000,0.00734,8,0.00,0.10782,311.00
3676,0.00000,0.00000,-0.00734,8,0.00,-0.55223,311.00
3680,0.00000,0.00000,-0.00734,8,0.00,-0.55415,311.00
3688,0.00000,0.00000,-0.00734,8,0.00,-0.00866,311.00
3692,0.00000,0.00000,-0.00734,8,0.00,-0.55302,311.00
3696,0.00000,0.00000,0.03670,8,0.00,0.20110,311.00
3700,0.00000,0.00000,0.02202,8,0.00,0.15350,311.00
3708,0.00000,0.00000,0.00734,8,0.00,0.00663,311.00
3712,0.00000,0.00000,0.00734,8,0.00,0.00687,311.00
3716,0.00000,0.00000,0.00734,8,0.00,0.00061,311.00
3724,0.00000,0.00000,0.00734,8,0.00,0.00418,311.00
3728,0.00000,0.00000,0.00734,8,0.00,0.09119,309.00
3732,0.00000,0.00000,0.00734,8,0.00,0.09902,310.00
3736,0.00000,0.00000,0.00734,8,0.00,0.10646,310.00
3740,0.00000,0.00000,0.00734,8,0.00,0.10606,311.00
3748,0.00000,0.00000,0.00734,8,0.00,0.13072,311.00
3752,0.00000,0.00000,-0.00734,8,0.00,0.00007,311.00
3756,0.00000,0.00000,-0.00734,8,0.00,0.00191,311.00
3760,0.00000,0.00000,-0.00734,8,0.00,0.00730,311.00
3764,0.00000,0.00000,-0.00734,8,0.00,0.00031,311.00
3772,0.00000,0.00000,-0.00734,8,0.00,-0.55035,311.00
3776,0.00000,0.00000,-0.00734,8,0.00,0.00181,312.00
3780,0.00000,0.00000,-0.00734,8,0.00,-0.00554,312.00
3788,0.00000,0.00000,-0.00734,8,0.00,0.00031,312.00
3792,0.00000,0.00000,-0.00734,8,0.00,-0.00763,312.00
3796,0.00000,0.00000,-0.00734,8,0.00,-0.56616,312.00
3800,0.00000,0.00000,-0.00734,8,0.00,-0.57939,311.00
3808,0.00000,0.00000,-0.02202,8,0.00,-0.63669,312.00
3812,0.00000,0.00000,-0.02202,8,0.00,-0.63719,312.00
3816,0.00000,0.00000,-0.00734,8,0.00,-0.58989,311.00
3820,0.00000,0.00000,-0.00734,8,0.00,-0.58954,311.00
3828,0.00000,0.00000,-0.00734,8,0.00,-0.58561,311.00
3832,0.00000,0.00000,-0.02202,8,0.00,-0.63776,310.00
3836,0.00000,0.00000,-0.02202,8,0.00,-0.63448,311.00
3840,0.00000,0.00000,-0.02202,8,0.00,-0.63928,311.00
3848,0.00000,0.00000,-0.00734,8,0.00,-0.58979,311.00
3852,0.00000,0.00000,-0.00734,8,0.00,-0.58484,311.00
3856,0.00000,0.00000,-0.00734,8,0.00,-0.57963,311.00
3860,0.00000,0.00000,-0.00734,8,0.00,-0.57514,311.00
3868,0.00000,0.00000,-0.00734,8,0.00,-0.56985,311.00
3872,0.00000,0.00000,-0.00734,8,0.00,-0.56891,311.00
3876,0.00000,0.00000,-0.00734,8,0.00,-0.56185,311.00
3880,0.00000,0.00000,-0.00734,8,0.00,-0.56555,312.00
3888,0.00000,0.00000,0.00734,8,0.00,0.09157,312.00
3892,0.00000,0.00000,0.00734,8,0.00,0.00973,312.00
3896,0.00000,0.00000,0.00734,8,0.00,0.09423,312.00
3900,0.00000,0.00000,0.00734,8,0.00,0.09424,312.00
3904,0.00000,0.00000,0.00734,8,0.00,0.11130,310.00
3912,0.00000,0.00000,0.00734,8,0.00,0.11104,311.00
3916,0.00000,0.00000,0.00734,8,0.00,0.10682,315.00
3920,0.00000,0.00000,0.00734,8,0.00,0.10380,313.00
3924,0.00000,0.00000,0.00734,8,0.00,0.10697,311.00
3932,0.00000,0.00000,0.00734,8,0.00,0.11551,312.00
3936,0.00000,0.00000,0.00734,8,0.00,0.12150,312.00
3940,0.00000,0.00000,0.00734,8,0.00,0.12354,311.00
3944,0.00000,0.00000,0.00734,8,0.00,0.12304,311.00
3952,0.00000,0.00000,0.00734,8,0.00,0.12005,311.00
3956,0.00000,0.00000,0.00734,8,0.00,0.11222,311.00
3960,0.00000,0.00000,-0.00734,8,0.00,-0.55171,311.00
3964,0.00000,0.00000,-0.00734,8,0.00,-0.00628,311.00
3968,0.00000,0.00000,-0.00734,8,0.00,-0.00909,312.00
3976,0.00000,0.00000,-0.00734,8,0.00,-0.00330,311.00
3980,0.00000,0.00000,-0.00734,8,0.00,-0.00667,311.00
3984,0.00000,0.00000,-0.00734,8,0.00,-0.55217,311.00
3988,0.00000,0.00000,-0.00734,8,0.00,-0.55810,311.00
3996,0.00000,0.00000,-0.02202,8,0.00,-0.61496,311.00
4000,0.00000,0.00000,-0.00734,8,0.00,-0.57145,311.00
4004,0.00000,0.00000,-0.00734,8,0.00,-0.57431,312.00
4008,0.00000,0.00000,-0.00734,8,0.00,-0.57650,312.00
4012,0.00000,0.00000,-0.00734,8,0.00,-0.57808,312.00
4020,0.00000,0.00000,-0.00734,8,0.00,-0.58043,312.00
4024,0.00000,0.00000,-0.00734,8,0.00,-0.58150,312.00
4028,0.00000,0.00000,-0.00734,8,0.00,-0.58257,312.00
4036,0.00000,0.00000,-0.00734,8,0.00,-0.58121,313.00
4040,0.00000,0.00000,-0.00734,8,0.00,-0.58738,312.00
4044,0.00000,0.00000,-0.00734,8,0.00,-0.58493,312.00
4048,0.00000,0.00000,0.00734,8,0.00,-0.00334,312.00
4052,0.00000,0.00000,0.00734,8,0.00,-0.00421,312.00
4060,0.00000,0.00000,0.00734,8,0.00,0.00437,312.00
4064,0.00000,0.00000,0.00734,8,0.00,0.09731,311.00
4068,0.00000,0.00000,0.00734,8,0.00,0.09958,311.00
4072,0.00000,0.00000,0.00734,8,0.00,0.09238,311.00
4076,0.00000,0.00000,0.00734,8,0.00,0.10300,314.00
4084,0.00000,0.00000,0.00734,8,0.00,0.10540,311.00
4088,0.00000,0.00000,0.00734,8,0.00,0.11535,311.00
4092,0.00000,0.00000,0.00734,8,0.00,0.12236,311.00
4096,0.00000,0.00000,0.00734,8,0.00,0.12546,311.00
4104,0.00000,0.00000,0.00734,8,0.00,0.12439,311.00
4108,0.00000,0.00000,0.00734,8,0.00,0.12270,311.00
4112,0.00000,0.00000,0.00734,8,0.00,0.12125,311.00
4116,0.00000,0.00000,-0.00734,8,0.00,-0.00668,312.00
4124,0.00000,0.00000,-0.00734,8,0.00,-0.55067,312.00
4128,0.00000,0.00000,-0.00734,8,0.00,-0.00544,312.00
4132,0.00000,0.00000,-0.00734,8,0.00,-0.00873,312.00
4140,0.00000,0.00000,-0.00734,8,0.00,-0.00414,312.00
4144,0.00000,0.00000,-0.00734,8,0.00,-0.00810,312.00
4148,0.00000,0.00000,-0.00734,8,0.00,-0.55420,312.00
4156,0.00000,0.00000,-0.00734,8,0.00,-0.56653,312.00
4160,0.00000,0.00000,-0.00734,8,0.00,-0.57138,312.00
4164,0.00000,0.00000,-0.00734,8,0.00,-0.57507,313.00
4168,0.00000,0.00000,-0.00734,8,0.00,-0.57777,313.00
4176,0.00000,0.00000,-0.00734,8,0.00,-0.58110,313.00
4180,0.00000,0.00000,-0.00734,8,0.00,-0.58217,312.00
4184,0.00000,0.00000,-0.00734,8,0.00,-0.58303,312.00
4188,0.00000,0.00000,-0.00734,8,0.00,-0.57685,311.00
4192,0.00000,0.00000,-0.00734,8,0.00,-0.58082,311.00
4200,0.00000,0.00000,-0.00734,8,0.00,-0.58347,311.00
4204,0.00000,0.00000,-0.00734,8,0.00,-0.58836,311.00
4208,0.00000,0.00000,-0.00734,8,0.00,-0.58869,311.00
4216,0.00000,0.00000,-0.00734,8,0.00,-0.57960,311.00
4220,0.00000,0.00000,-0.00734,8,0.00,-0.57382,311.00
4224,0.00000,0.00000,-0.00734,8,0.00,-0.56877,311.00
4232,0.00000,0.00000,0.00734,8,0.00,0.10476,311.00
4236,0.00000,0.00000,0.00734,8,0.00,0.10643,311.00
4240,0.00000,0.00000,0.00734,8,0.00,0.10743,311.00
4244,0.00000,0.00000,0.00734,8,0.00,0.10790,311.00
4248,0.00000,0.00000,0.00734,8,0.00,0.10806,311.00
4256,0.00000,0.00000,0.00734,8,0.00,0.10790,309.00
4260,0.00000,0.00000,0.00734,8,0.00,0.10780,311.00
4264,0.00000,0.00000,0.00734,8,0.00,0.10780,312.00
4268,0.00000,0.00000,-0.00734,8,0.00,-0.55906,312.00
4276,0.00000,0.00000,-0.00734,8,0.00,-0.55824,312.00
4280,0.00000,0.00000,-0.00734,8,0.00,-0.55780,311.00
4284,0.00000,0.00000,-0.00734,8,0.00,-0.55732,311.00
4288,0.00000,0.00000,-0.00734,8,0.00,-0.55677,311.00
4296,0.00000,0.00000,0.00734,8,0.00,0.11160,311.00
4300,0.00000,0.00000,0.00734,8,0.00,0.10536,311.00
4304,0.00000,0.00000,0.00734,8,0.00,0.10943,311.00
4308,0.00000,0.00000,0.00734,8,0.00,0.11531,311.00
4316,0.00000,0.00000,0.00734,8,0.00,0.11784,311.00
4320,0.00000,0.00000,0.00734,8,0.00,0.11833,311.00
4324,0.00000,0.00000,0.00734,8,0.00,0.11476,311.00
4328,0.00000,0.00000,0.00734,8,0.00,0.10913,311.00
4332,0.00000,0.00000,0.00734,8,0.00,0.10314,310.00
4340,0.00000,0.00000,0.00734,8,0.00,0.10053,311.00
4344,0.00000,0.00000,0.00734,8,0.00,0.09424,311.00
4348,0.00000,0.00000,0.00734,8,0.00,0.00744,311.00
4356,0.00000,0.00000,0.00734,8,0.00,0.00603,311.00
4360,0.00000,0.00000,0.00734,8,0.00,0.00711,311.00
4364,0.00000,0.00000,0.00734,8,0.00,0.09256,311.00
4368,0.00000,0.00000,0.00734,8,0.00,0.09340,311.00
4376,0.00000,0.00000,-0.00734,8,0.00,-0.00969,311.00
4380,0.00000,0.00000,-0.00734,8,0.00,-0.00704,311.00
4384,0.00000,0.00000,-0.00734,8,0.00,0.00889,311.00
4388,0.00000,0.00000,-0.00734,8,0.00,0.00163,311.00
4396,0.00000,0.00000,-0.00734,8,0.00,0.00121,311.00
4400,0.00000,0.00000,-0.00734,8,0.00,-0.55286,311.00
4404,0.00000,0.00000,-0.00734,8,0.00,-0.55437,309.00
4412,0.00000,0.00000,-0.00734,8,0.00,-0.55831,310.00
4416,0.00000,0.00000,-0.00734,8,0.00,-0.56162,310.00
4420,0.00000,0.00000,-0.00734,8,0.00,-0.56521,311.00
4424,0.00000,0.00000,-0.00734,8,0.00,-0.56857,311.00
4432,0.00000,0.00000,0.00734,8,0.00,0.09276,309.00
4436,0.00000,0.00000,0.00734,8,0.00,0.09046,310.00
4440,0.00000,0.00000,-0.00734,8,0.00,-0.57856,310.00
4444,0.00000,0.00000,-0.00734,8,0.00,-0.58011,310.00
4452,0.00000,0.00000,-0.00734,8,0.00,-0.57919,311.00
4456,0.00000,0.00000,-0.00734,8,0.00,-0.58540,311.00
4460,0.00000,0.00000,-0.00734,8,0.00,-0.58288,313.00
4464,0.00000,0.00000,-0.00734,8,0.00,-0.58804,312.00
4472,0.00000,0.00000,-0.02202,8,0.00,-0.63189,312.00
4476,0.00000,0.00000,-0.00734,8,0.00,-0.57922,312.00
4480,0.00000,0.00000,-0.00734,8,0.00,-0.57343,312.00
4484,0.00000,0.00000,-0.02202,8,0.00,-0.61540,312.00
4492,0.00000,0.00000,-0.00734,8,0.00,-0.56163,312.00
4496,0.00000,0.00000,-0.00734,8,0.00,-0.56016,311.00
4500,0.00000,0.00000,-0.00734,8,0.00,-0.55970,313.00
4504,0.00000,0.00000,-0.00734,8,0.00,-0.56694,312.00
4508,0.00000,0.00000,-0.00734,8,0.00,-0.56446,313.00
4516,0.00000,0.00000,-0.00734,8,0.00,-0.56230,312.00
4520,0.00000,0.00000,-0.00734,8,0.00,-0.56473,312.00
4524,0.00000,0.00000,0.00734,8,0.00,0.10382,312.00
4528,0.00000,0.00000,0.00734,8,0.00,0.09361,312.00
4532,0.00000,0.00000,0.00734,8,0.00,0.00616,312.00
4540,0.00000,0.00000,0.00734,8,0.00,0.00945,312.00
4544,0.00000,0.00000,0.00734,8,0.00,0.00770,312.00
4548,0.00000,0.00000,0.00734,8,0.00,-0.00177,312.00
4552,0.00000,0.00000,0.00734,8,0.00,0.00790,312.00
4556,0.00000,0.00000,0.00734,8,0.00,0.09836,312.00
4564,0.00000,0.00000,0.00734,8,0.00,0.09374,312.00
4568,0.00000,0.00000,0.00734,8,0.00,0.10910,310.00
4572,0.00000,0.00000,0.00734,8,0.00,0.11456,311.00
4576,0.00000,0.00000,0.00734,8,0.00,0.11319,311.00
4580,0.00000,0.00000,0.00734,8,0.00,0.12209,312.00
4588,0.00000,0.00000,0.00734,8,0.00,0.13014,312.00
4592,0.00000,0.00000,0.00734,8,0.00,0.12999,312.00
4596,0.00000,0.00000,0.00734,8,0.00,0.12184,312.00
4600,0.00000,0.00000,0.00734,8,0.00,0.12375,312.00
4604,0.00000,0.00000,-0.00734,8,0.00,0.00065,311.00
4608,0.00000,0.00000,-0.00734,8,0.00,-0.00355,311.00
4616,0.00000,0.00000,-0.00734,8,0.00,-0.00005,311.00
4620,0.00000,0.00000,-0.00734,8,0.00,-0.00423,311.00
4624,0.00000,0.00000,-0.00734,8,0.00,-0.55044,311.00
4628,0.00000,0.00000,-0.00734,8,0.00,-0.55694,311.00
4636,0.00000,0.00000,-0.00734,8,0.00,-0.56755,309.00
4640,0.00000,0.00000,-0.00734,8,0.00,-0.57119,313.00
