==============================================================================
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
17465,0.00000,0.00000,0.01428,1,-1.00,0.12722,372.00
17470,0.00000,0.00000,0.00000,1,-1.00,-0.55211,385.00
17475,0.00000,0.00000,-0.01428,1,-1.00,-0.59867,404.00
17480,0.00000,0.00000,-0.01428,1,-1.00,-0.59291,397.00
17485,0.00000,0.00000,0.00000,1,-1.00,0.00899,380.00
17490,0.00000,0.00000,-0.01428,1,-1.00,-0.59109,402.00
17495,0.00000,0.00000,0.05712,1,-1.00,0.33953,398.00
17500,0.00000,0.00000,0.00000,1,-1.00,0.10633,384.00
17505,0.00000,0.00000,0.01428,1,-1.00,0.15140,389.00
17510,0.00000,0.00000,-0.01428,1,-1.00,-0.57718,404.00
17515,0.00000,0.00000,0.00000,1,-1.00,0.10596,383.00
17520,0.00000,0.00000,0.00000,1,-1.00,0.09223,387.00
17525,0.00000,0.00000,-0.01428,1,-1.00,-0.57503,402.00
17530,0.00000,0.00000,0.00000,1,-1.00,0.09673,396.00
17535,0.00000,0.00000,-0.02856,1,-1.00,-0.64406,382.00
17540,0.00000,0.00000,-0.01428,1,-1.00,-0.59585,403.00
17545,0.00000,0.00000,0.00000,1,-1.00,-0.00113,399.00
17550,0.00000,0.00000,0.00000,1,-1.00,0.00040,385.00
17555,0.00000,0.00000,0.00000,1,-1.00,-0.55728,390.00
17560,0.00000,0.00000,-0.02856,1,-1.00,-0.65770,394.00
17565,0.00000,0.00000,0.00000,1,-1.00,0.00064,382.00
17570,0.00000,0.00000,-0.01428,1,-1.00,-0.61235,387.00
17575,0.00000,0.00000,-0.01428,1,-1.00,-0.60264,399.00
17580,0.00000,0.00000,-0.01428,1,-1.00,-0.60028,395.00
17585,0.00000,0.00000,0.02856,1,-1.00,0.17806,381.00
17590,0.00000,0.00000,0.00000,1,-1.00,-0.55558,401.00
17595,0.00000,0.00000,0.00000,1,-1.00,-0.00317,399.00
17600,0.00000,0.00000,0.00000,1,-1.00,-0.55676,386.00
17605,0.00000,0.00000,0.00000,1,-1.00,0.10478,388.00
17610,0.00000,0.00000,-0.01428,1,-1.00,-0.59422,408.00
17615,0.00000,0.00000,0.00000,1,-1.00,-0.00328,375.00
17620,0.00000,0.00000,0.00000,1,-1.00,-0.57142,380.00
17625,0.00000,0.00000,-0.01428,1,-1.00,-0.63118,406.00
17630,0.00000,0.00000,-0.01428,1,-1.00,-0.62741,395.00
17635,0.00000,0.00000,0.00000,1,-1.00,-0.57579,376.00
17640,0.00000,0.00000,0.00000,1,-1.00,-0.55784,407.00
17645,0.00000,0.00000,-0.01428,1,-1.00,-0.61946,400.00
17650,0.00000,0.00000,0.01428,1,-1.00,0.12541,366.00
17655,0.00000,0.00000,0.00000,1,-1.00,0.00342,388.00
17660,0.00000,0.00000,-0.01428,1,-1.00,-0.58278,407.00
17665,0.00000,0.00000,0.01428,1,-1.00,0.16185,376.00
17670,0.00000,0.00000,0.00000,1,-1.00,0.00432,383.00
17675,0.00000,0.00000,-0.01428,1,-1.00,-0.58669,404.00
17680,0.00000,0.00000,0.00000,1,-1.00,0.09393,397.00
17685,0.00000,0.00000,-0.01428,1,-1.00,-0.58202,377.00
17690,0.00000,0.00000,-0.01428,1,-1.00,-0.59138,406.00
17695,0.00000,0.00000,-0.01428,1,-1.00,-0.56620,397.00
17700,0.00000,0.00000,0.00000,1,-1.00,0.10303,384.00
17705,0.00000,0.00000,0.00000,1,-1.00,0.00784,389.00
17710,0.00000,0.00000,-0.01428,1,-1.00,-0.60152,400.00
17715,0.00000,0.00000,-0.02856,1,-1.00,-0.66212,381.00
17720,0.00000,0.00000,0.01428,1,-1.00,0.11581,388.00
17725,0.00000,0.00000,0.00000,1,-1.00,-0.56023,402.00
17730,0.00000,0.00000,0.00000,1,-1.00,-0.55339,395.00
17735,0.00000,0.00000,0.00000,1,-1.00,-0.55496,380.00
17740,0.00000,0.00000,0.00000,1,-1.00,-0.55987,401.00
17745,0.00000,0.00000,0.02856,1,-1.00,0.18691,399.00
17750,0.00000,0.00000,0.01428,1,-1.00,0.14136,383.00
17755,0.00000,0.00000,-0.01428,1,-1.00,-0.60654,390.00
17760,0.00000,0.00000,-0.01428,1,-1.00,-0.59153,406.00
17765,0.00000,0.00000,0.00000,1,-1.00,0.00827,380.00
17770,0.00000,0.00000,0.00000,1,-1.00,-0.55097,383.00
17775,0.00000,0.00000,0.00000,1,-1.00,-0.00084,383.00
17780,0.00000,0.00000,-0.01428,1,-1.00,-0.59904,395.00
17785,0.00000,0.00000,0.01428,1,-1.00,0.12153,379.00
17790,0.00000,0.00000,-0.01428,1,-1.00,-0.60843,406.00
17795,0.00000,0.00000,0.00000,1,-1.00,-0.55236,402.00
17800,0.00000,0.00000,0.01428,1,-1.00,0.12997,380.00
17805,0.00000,0.00000,0.00000,1,-1.00,-0.00401,389.00
17810,0.00000,0.00000,-0.01428,1,-1.00,-0.59246,403.00
17815,0.00000,0.00000,0.01428,1,-1.00,0.15567,378.00
17820,0.00000,0.00000,0.00000,1,-1.00,0.09997,386.00
17825,0.00000,0.00000,0.00000,1,-1.00,0.00248,402.00
17830,0.00000,0.00000,0.01428,1,-1.00,0.16093,396.00
17835,0.00000,0.00000,-0.01428,1,-1.00,-0.57294,377.00
17840,0.00000,0.00000,-0.01428,1,-1.00,-0.57405,404.00
17845,0.00000,0.00000,-0.01428,1,-1.00,-0.57670,399.00
17850,0.00000,0.00000,0.01428,1,-1.00,0.14366,382.00
17855,0.00000,0.00000,0.00000,1,-1.00,0.09223,389.00
17860,0.00000,0.00000,-0.04284,1,-1.00,-0.70390,408.00
17865,0.00000,0.00000,0.00000,1,-1.00,-0.55585,381.00
17870,0.00000,0.00000,0.00000,1,-1.00,-0.56980,388.00
17875,0.00000,0.00000,-0.01428,1,-1.00,-0.62425,398.00
17880,0.00000,0.00000,0.00000,1,-1.00,-0.55640,395.00
17885,0.00000,0.00000,0.00000,1,-1.00,-0.00799,379.00
17890,0.00000,0.00000,-0.01428,1,-1.00,-0.61546,404.00
17895,0.00000,0.00000,0.00000,1,-1.00,0.00351,402.00
17900,0.00000,0.00000,0.00000,1,-1.00,-0.00364,380.00
17905,0.00000,0.00000,0.04284,1,-1.00,0.24479,388.00
17910,0.00000,0.00000,-0.01428,1,-1.00,-0.59236,408.00
17915,0.00000,0.00000,0.01428,1,-1.00,0.14049,375.00
17920,0.00000,0.00000,0.01428,1,-1.00,0.12222,383.00
17925,0.00000,0.00000,-0.01428,1,-1.00,-0.59930,404.00
17930,0.00000,0.00000,0.01428,1,-1.00,0.13245,397.00
17935,0.00000,0.00000,0.01428,1,-1.00,0.12515,372.00
17940,0.00000,0.00000,-0.02856,1,-1.00,-0.65935,407.00
17945,0.00000,0.00000,0.00000,1,-1.00,-0.55357,403.00
17950,0.00000,0.00000,0.00000,1,-1.00,-0.55327,375.00
17955,0.00000,0.00000,0.00000,1,-1.00,-0.56155,386.00
17960,0.00000,0.00000,-0.01428,1,-1.00,-0.59645,390.00
17965,0.00000,0.00000,0.00000,1,-1.00,0.09775,370.00
17970,0.00000,0.00000,0.01428,1,-1.00,0.12739,385.00
17975,0.00000,0.00000,-0.02856,1,-1.00,-0.64968,407.00
17980,0.00000,0.00000,-0.01428,1,-1.00,-0.57447,397.00
17985,0.00000,0.00000,0.01428,1,-1.00,0.15656,377.00
17990,0.00000,0.00000,-0.01428,1,-1.00,-0.57324,408.00
17995,0.00000,0.00000,0.00000,1,-1.00,0.10560,401.00
18000,0.00000,0.00000,0.00000,1,-1.00,0.10060,381.00
18005,0.00000,0.00000,-0.01428,1,-1.00,-0.57850,388.00
18010,0.00000,0.00000,0.01428,1,-1.00,0.14445,411.00
18015,0.00000,0.00000,0.00000,1,-1.00,0.11639,375.00
18020,0.00000,0.00000,-0.01428,1,-1.00,-0.59787,383.00
18025,0.00000,0.00000,-0.01428,1,-1.00,-0.60655,390.00
18030,0.00000,0.00000,-0.01428,1,-1.00,-0.60275,397.00
18035,0.00000,0.00000,0.00000,1,-1.00,-0.57389,374.00
18040,0.00000,0.00000,-0.01428,1,-1.00,-0.62861,410.00
18045,0.00000,0.00000,-0.05712,1,-1.00,-0.78692,404.00
18050,0.00000,0.00000,0.00000,1,-1.00,-0.57982,385.00
18055,0.00000,0.00000,0.00000,1,-1.00,-0.57331,389.00
18060,0.00000,0.00000,-0.01428,1,-1.00,-0.62227,410.00
18065,0.00000,0.00000,0.00000,1,-1.00,-0.55008,367.00
18070,0.00000,0.00000,0.01428,1,-1.00,0.12030,378.00
18075,0.00000,0.00000,-0.02856,1,-1.00,-0.67145,417.00
18080,0.00000,0.00000,0.00000,1,-1.00,0.00693,401.00
18085,0.00000,0.00000,0.07140,1,-1.00,0.35540,345.00
18090,0.00000,0.00000,0.00000,1,-1.00,-0.55857,419.00
18095,0.00000,0.00000,0.00000,1,-1.00,0.00483,411.00
18100,0.00000,0.00000,0.00000,1,-1.00,-0.00375,372.00
18105,0.00000,0.00000,0.00000,1,-1.00,0.00126,388.00
18110,0.00000,0.00000,-0.02856,1,-1.00,-0.64711,423.00
18115,0.00000,0.00000,0.01428,1,-1.00,0.13068,362.00
18120,0.00000,0.00000,0.02856,1,-1.00,0.19902,375.00
18125,0.00000,0.00000,-0.01428,1,-1.00,-0.59513,418.00
18130,0.00000,0.00000,0.00000,1,-1.00,-0.00709,399.00
18135,0.00000,0.00000,0.00000,1,-1.00,-0.00765,358.00
18140,0.00000,0.00000,0.00000,1,-1.00,-0.55462,424.00
18145,0.00000,0.00000,0.00000,1,-1.00,0.00087,408.00
18150,0.00000,0.00000,0.00000,1,-1.00,0.09632,358.00
18155,0.00000,0.00000,0.01428,1,-1.00,0.12604,384.00
18160,0.00000,0.00000,0.01428,1,-1.00,0.15201,423.00
18165,0.00000,0.00000,-0.01428,1,-1.00,-0.55496,364.00
18170,0.00000,0.00000,0.00000,1,-1.00,0.11804,378.00
18175,0.00000,0.00000,-0.01428,1,-1.00,-0.56449,417.00
18180,0.00000,0.00000,-0.01428,1,-1.00,-0.00215,400.00
18185,0.00000,0.00000,0.01428,1,-1.00,0.16431,358.00
18190,0.00000,0.00000,-0.01428,1,-1.00,-0.59154,418.00
18195,0.00000,0.00000,-0.01428,1,-1.00,-0.00978,408.00
18200,0.00000,0.00000,0.00000,1,-1.00,0.09880,371.00
18205,0.00000,0.00000,-0.01428,1,-1.00,-0.61276,387.00
18210,0.00000,0.00000,0.00000,1,-1.00,-0.57359,395.00
18215,0.00000,0.00000,0.01428,1,-1.00,0.11003,371.00
18220,0.00000,0.00000,0.00000,1,-1.00,-0.58900,380.00
18225,0.00000,0.00000,0.00000,1,-1.00,-0.57257,407.00
18230,0.00000,0.00000,0.02856,1,-1.00,0.19387,395.00
18235,0.00000,0.00000,0.01428,1,-1.00,0.12294,377.00
18240,0.00000,0.00000,-0.01428,1,-1.00,-0.61294,408.00
18245,0.00000,0.00000,-0.01428,1,-1.00,-0.61136,402.00
18250,0.00000,0.00000,0.01428,1,-1.00,0.12794,384.00
18255,0.00000,0.00000,0.00000,1,-1.00,-0.00317,390.00
18260,0.00000,0.00000,-0.01428,1,-1.00,-0.60352,408.00
18265,0.00000,0.00000,0.00000,1,-1.00,0.00154,376.00
18270,0.00000,0.00000,0.00000,1,-1.00,0.00902,382.00
18275,0.00000,0.00000,-0.01428,1,-1.00,-0.60977,396.00
18280,0.00000,0.00000,-0.01428,1,-1.00,-0.60507,395.00
18285,0.00000,0.00000,-0.04284,1,-1.00,-0.72258,374.00
18290,0.00000,0.00000,-0.01428,1,-1.00,-0.61322,411.00
18295,0.00000,0.00000,0.00000,1,-1.00,0.09088,403.00
18300,0.00000,0.00000,0.01428,1,-1.00,0.14491,380.00
18305,0.00000,0.00000,0.00000,1,-1.00,0.00180,389.00
18310,0.00000,0.00000,-0.02856,1,-1.00,-0.63991,410.00
18315,0.00000,0.00000,0.01428,1,-1.00,0.14828,375.00
18320,0.00000,0.00000,0.00000,1,-1.00,0.09135,382.00
18325,0.00000,0.00000,0.00000,1,-1.00,0.10390,407.00
18330,0.00000,0.00000,-0.01428,1,-1.00,-0.57798,397.00
18335,0.00000,0.00000,0.00000,1,-1.00,0.00132,364.00
18340,0.00000,0.00000,-0.01428,1,-1.00,-0.59366,408.00
18345,0.00000,0.00000,0.00000,1,-1.00,0.00015,404.00
18350,0.00000,0.00000,0.00000,1,-1.00,-0.56357,378.00
18355,0.00000,0.00000,0.00000,1,-1.00,-0.58549,389.00
18360,0.00000,0.00000,0.00000,1,-1.00,-0.57156,413.00
18365,0.00000,0.00000,0.01428,1,-1.00,0.11296,373.00
18370,0.00000,0.00000,0.01428,1,-1.00,0.10518,381.00
18375,0.00000,0.00000,-0.01428,1,-1.00,-0.62131,407.00
18380,0.00000,0.00000,0.00000,1,-1.00,-0.55721,397.00
18385,0.00000,0.00000,0.01428,1,-1.00,0.11864,376.00
18390,0.00000,0.00000,-0.02856,1,-1.00,-0.66306,409.00
18395,0.00000,0.00000,0.00000,1,-1.00,-0.55646,403.00
18400,0.00000,0.00000,0.01428,1,-1.00,0.14018,378.00
18405,0.00000,0.00000,0.00000,1,-1.00,0.09844,389.00
18410,0.00000,0.00000,0.00000,1,-1.00,0.12029,412.00
18415,0.00000,0.00000,0.00000,1,-1.00,0.12367,373.00
18420,0.00000,0.00000,0.00000,1,-1.00,0.09323,381.00
18425,0.00000,0.00000,-0.02856,1,-1.00,-0.63372,403.00
18430,0.00000,0.00000,0.00000,1,-1.00,0.09758,396.00
18435,0.00000,0.00000,-0.01428,1,-1.00,-0.58370,375.00
18440,0.00000,0.00000,-0.01428,1,-1.00,-0.59912,408.00
18445,0.00000,0.00000,-0.01428,1,-1.00,-0.59476,400.00
18450,0.00000,0.00000,0.00000,1,-1.00,-0.00472,377.00
18455,0.00000,0.00000,-0.01428,1,-1.00,-0.59761,388.00
18460,0.00000,0.00000,0.00000,1,-1.00,0.00358,399.00
18465,0.00000,0.00000,0.01428,1,-1.00,0.14400,376.00
18470,0.00000,0.00000,0.00000,1,-1.00,-0.00102,385.00
18475,0.00000,0.00000,-0.01428,1,-1.00,-0.59776,402.00
18480,0.00000,0.00000,0.01428,1,-1.00,0.14424,394.00
18485,0.00000,0.00000,0.01428,1,-1.00,0.11900,376.00
18490,0.00000,0.00000,-0.01428,1,-1.00,-0.62550,406.00
18495,0.00000,0.00000,-0.01428,1,-1.00,-0.60722,400.00
18500,0.00000,0.00000,0.00000,1,-1.00,-0.57010,382.00
18505,0.00000,0.00000,0.00000,1,-1.00,-0.56554,390.00
18510,0.00000,0.00000,-0.01428,1,-1.00,-0.60513,408.00
18515,0.00000,0.00000,0.00000,1,-1.00,-0.00545,378.00
18520,0.00000,0.00000,0.00000,1,-1.00,-0.55108,383.00
18525,0.00000,0.00000,-0.01428,1,-1.00,-0.61002,404.00
18530,0.00000,0.00000,-0.01428,1,-1.00,-0.60409,396.00
18535,0.00000,0.00000,0.00000,1,-1.00,-0.56465,378.00
18540,0.00000,0.00000,-0.01428,1,-1.00,-0.60806,406.00
18545,0.00000,0.00000,-0.01428,1,-1.00,-0.60139,401.00
18550,0.00000,0.00000,0.01428,1,-1.00,0.13827,376.00
18555,0.00000,0.00000,0.00000,1,-1.00,0.00329,389.00
18560,0.00000,0.00000,-0.01428,1,-1.00,-0.57701,407.00
18565,0.00000,0.00000,0.01428,1,-1.00,0.15535,378.00
18570,0.00000,0.00000,0.01428,1,-1.00,0.15350,386.00
18575,0.00000,0.00000,0.00000,1,-1.00,0.10513,403.00
18580,0.00000,0.00000,-0.01428,1,-1.00,-0.57503,395.00
18585,0.00000,0.00000,0.00000,1,-1.00,-0.00149,371.00
18590,0.00000,0.00000,-0.01428,1,-1.00,-0.59881,406.00
18595,0.00000,0.00000,-0.01428,1,-1.00,-0.59341,403.00
18600,0.00000,0.00000,0.00000,1,-1.00,-0.55193,379.00
18605,0.00000,0.00000,0.00000,1,-1.00,-0.56623,389.00
18610,0.00000,0.00000,0.00000,1,-1.00,-0.56091,407.00
18615,0.00000,0.00000,0.01428,1,-1.00,0.12738,377.00
18620,0.00000,0.00000,0.00000,1,-1.00,-0.55544,385.00
18625,0.00000,0.00000,0.00000,1,-1.00,-0.55024,402.00
18630,0.00000,0.00000,0.00000,1,-1.00,-0.00013,395.00
18635,0.00000,0.00000,0.00000,1,-1.00,-0.00333,376.00
18640,0.00000,0.00000,-0.01428,1,-1.00,-0.60631,404.00
18645,0.00000,0.00000,-0.01428,1,-1.00,-0.59126,402.00
18650,0.00000,0.00000,0.00000,1,-1.00,0.00863,383.00
18655,0.00000,0.00000,0.00000,1,-1.00,0.00057,389.00
18660,0.00000,0.00000,0.00000,1,-1.00,0.09826,407.00
18665,0.00000,0.00000,0.00000,1,-1.00,0.10238,381.00
18670,0.00000,0.00000,0.00000,1,-1.00,0.00507,385.00
18675,0.00000,0.00000,0.01428,1,-1.00,0.14460,385.00
18680,0.00000,0.00000,0.00000,1,-1.00,0.09077,398.00
18685,0.00000,0.00000,0.00000,1,-1.00,0.00162,369.00
18690,0.00000,0.00000,-0.01428,1,-1.00,-0.61575,414.00
18695,0.00000,0.00000,-0.01428,1,-1.00,-0.61143,405.00
18700,0.00000,0.00000,-0.01428,1,-1.00,-0.61228,376.00
18705,0.00000,0.00000,0.00000,1,-1.00,-0.55541,386.00
18710,0.00000,0.00000,-0.01428,1,-1.00,-0.59828,404.00
18715,0.00000,0.00000,0.00000,1,-1.00,0.00750,377.00
18720,0.00000,0.00000,0.01428,1,-1.00,0.14415,380.00
18725,0.00000,0.00000,0.01428,1,-1.00,0.15183,411.00
18730,0.00000,0.00000,-0.01428,1,-1.00,-0.59050,400.00
18735,0.00000,0.00000,0.01428,1,-1.00,0.13485,341.00
18740,0.00000,0.00000,-0.01428,1,-1.00,-0.60705,419.00
18745,0.00000,0.00000,-0.01428,1,-1.00,-0.60651,409.00
18750,0.00000,0.00000,0.00000,1,-1.00,-0.55463,370.00
18755,0.00000,0.00000,0.00000,1,-1.00,-0.55739,385.00
18760,0.00000,0.00000,-0.01428,1,-1.00,-0.60367,422.00
18765,0.00000,0.00000,0.01428,1,-1.00,0.13825,366.00
18770,0.00000,0.00000,0.01428,1,-1.00,0.14365,378.00
18775,0.00000,0.00000,-0.01428,1,-1.00,-0.59105,412.00
18780,0.00000,0.00000,0.00000,1,-1.00,0.00163,399.00
18785,0.00000,0.00000,0.00000,1,-1.00,0.00755,361.00
18790,0.00000,0.00000,-0.02856,1,-1.00,-0.65599,415.00
18795,0.00000,0.00000,0.00000,1,-1.00,-0.00637,405.00
18800,0.00000,0.00000,0.00000,1,-1.00,-0.55412,378.00
18805,0.00000,0.00000,0.00000,1,-1.00,-0.55682,388.00
18810,0.00000,0.00000,-0.04284,1,-1.00,-0.72798,412.00
18815,0.00000,0.00000,0.01428,1,-1.00,0.13991,380.00
18820,0.00000,0.00000,0.01428,1,-1.00,0.14356,385.00
18825,0.00000,0.00000,0.02856,1,-1.00,0.20236,404.00
18830,0.00000,0.00000,0.00000,1,-1.00,0.09837,397.00
18835,0.00000,0.00000,0.00000,1,-1.00,0.10364,384.00
18840,0.00000,0.00000,-0.01428,1,-1.00,-0.60162,400.00
18845,0.00000,0.00000,-0.01428,1,-1.00,-0.59540,402.00
18850,0.00000,0.00000,0.00000,1,-1.00,-0.00924,383.00
18855,0.00000,0.00000,-0.01428,1,-1.00,-0.61771,390.00
18860,0.00000,0.00000,0.08568,1,-1.00,0.41178,384.00
18865,0.00000,0.00000,0.00000,1,-1.00,0.00155,380.00
18870,0.00000,0.00000,0.00000,1,-1.00,-0.00981,385.00
18875,0.00000,0.00000,-0.01428,1,-1.00,-0.59437,400.00
18880,0.00000,0.00000,-0.01428,1,-1.00,-0.58016,396.00
18885,0.00000,0.00000,0.01428,1,-1.00,0.13403,382.00
18890,0.00000,0.00000,-0.02856,1,-1.00,-0.66071,405.00
18895,0.00000,0.00000,-0.01428,1,-1.00,-0.59512,398.00
18900,0.00000,0.00000,0.00000,1,-1.00,-0.55016,386.00
18905,0.00000,0.00000,0.00000,1,-1.00,-0.00403,389.00
18910,0.00000,0.00000,-0.02856,1,-1.00,-0.64808,405.00
18915,0.00000,0.00000,0.02856,1,-1.00,0.21802,382.00
18920,0.00000,0.00000,0.00000,1,-1.00,-0.00176,385.00
18925,0.00000,0.00000,0.01428,1,-1.00,0.15491,392.00
18930,0.00000,0.00000,-0.01428,1,-1.00,-0.57085,396.00
18935,0.00000,0.00000,0.00000,1,-1.00,0.11684,383.00
18940,0.00000,0.00000,-0.01428,1,-1.00,-0.58243,416.00
18945,0.00000,0.00000,-0.02856,1,-1.00,-0.65362,404.00
18950,0.00000,0.00000,0.00000,1,-1.00,-0.56187,382.00
18955,0.00000,0.00000,0.00000,1,-1.00,-0.55883,389.00
18960,0.00000,0.00000,-0.02856,1,-1.00,-0.65902,404.00
18965,0.00000,0.00000,0.00000,1,-1.00,-0.56626,377.00
18970,0.00000,0.00000,-0.01428,1,-1.00,-0.56227,384.00
18975,0.00000,0.00000,-0.01428,1,-1.00,-0.59292,400.00
18980,0.00000,0.00000,0.00000,1,-1.00,-0.55729,395.00
18985,0.00000,0.00000,0.00000,1,-1.00,-0.58175,359.00
18990,0.00000,0.00000,-0.01428,1,-1.00,-0.65359,407.00
18995,0.00000,0.00000,0.01428,1,-1.00,0.10963,396.00
19000,0.00000,0.00000,0.00000,1,-1.00,-0.57188,381.00
19005,0.00000,0.00000,-0.01428,1,-1.00,-0.62800,388.00
19010,0.00000,0.00000,-0.02856,1,-1.00,-0.66344,411.00
19015,0.00000,0.00000,0.00000,1,-1.00,0.09087,374.00
19020,0.00000,0.00000,0.01428,1,-1.00,0.13113,385.00
19025,0.00000,0.00000,-0.01428,1,-1.00,-0.57791,409.00
19030,0.00000,0.00000,0.00000,1,-1.00,0.09145,393.00
19035,0.00000,0.00000,-0.01428,1,-1.00,-0.58239,371.00
19040,0.00000,0.00000,-0.01428,1,-1.00,-0.60924,411.00
19045,0.00000,0.00000,0.00000,1,-1.00,-0.55409,400.00
19050,0.00000,0.00000,0.01428,1,-1.00,0.12226,377.00
19055,0.00000,0.00000,0.00000,1,-1.00,-0.57075,389.00
19060,0.00000,0.00000,-0.01428,1,-1.00,-0.61162,407.00
19065,0.00000,0.00000,0.01428,1,-1.00,0.14278,378.00
19070,0.00000,0.00000,0.01428,1,-1.00,0.12965,384.00
19075,0.00000,0.00000,-0.01428,1,-1.00,-0.59021,404.00
19080,0.00000,0.00000,0.00000,1,-1.00,0.09021,397.00
19085,0.00000,0.00000,0.00000,1,-1.00,0.00610,372.00
19090,0.00000,0.00000,-0.01428,1,-1.00,-0.58233,408.00
19095,0.00000,0.00000,-0.01428,1,-1.00,-0.57477,402.00
19100,0.00000,0.00000,0.00000,1,-1.00,0.00805,379.00
19105,0.00000,0.00000,0.01428,1,-1.00,0.15039,388.00
19110,0.00000,0.00000,-0.02856,1,-1.00,-0.64640,395.00
19115,0.00000,0.00000,-0.02856,1,-1.00,-0.65363,375.00
19120,0.00000,0.00000,0.01428,1,-1.00,0.11863,384.00
19125,0.00000,0.00000,-0.01428,1,-1.00,-0.60744,406.00
19130,0.00000,0.00000,-0.01428,1,-1.00,-0.58699,395.00
19135,0.00000,0.00000,0.01428,1,-1.00,0.13534,374.00
19140,0.00000,0.00000,-0.01428,1,-1.00,-0.59694,409.00
19145,0.00000,0.00000,0.00000,1,-1.00,-0.00373,402.00
19150,0.00000,0.00000,-0.01428,1,-1.00,-0.60434,378.00
19155,0.00000,0.00000,-0.01428,1,-1.00,-0.60269,388.00
19160,0.00000,0.00000,0.00000,1,-1.00,0.00896,411.00
19165,0.00000,0.00000,0.00000,1,-1.00,0.09030,377.00
19170,0.00000,0.00000,-0.01428,1,-1.00,-0.60897,383.00
19175,0.00000,0.00000,-0.01428,1,-1.00,-0.60515,397.00
19180,0.00000,0.00000,-0.01428,1,-1.00,-0.59677,397.00
19185,0.00000,0.00000,0.01428,1,-1.00,0.11717,373.00
19190,0.00000,0.00000,0.01428,1,-1.00,0.11164,409.00
19195,0.00000,0.00000,-0.01428,1,-1.00,-0.62038,402.00
19200,0.00000,0.00000,0.00000,1,-1.00,-0.56264,380.00
19205,0.00000,0.00000,0.01428,1,-1.00,0.11233,389.00
19210,0.00000,0.00000,-0.01428,1,-1.00,-0.61883,407.00
19215,0.00000,0.00000,0.00000,1,-1.00,0.00571,379.00
19220,0.00000,0.00000,-0.01428,1,-1.00,-0.60315,385.00
19225,0.00000,0.00000,-0.01428,1,-1.00,-0.62041,402.00
19230,0.00000,0.00000,0.00000,1,-1.00,0.00928,394.00
19235,0.00000,0.00000,0.01428,1,-1.00,0.14726,371.00
19240,0.00000,0.00000,0.00000,1,-1.00,0.00296,406.00
19245,0.00000,0.00000,0.00000,1,-1.00,0.10050,402.00
19250,0.00000,0.00000,-0.01428,1,-1.00,-0.59052,382.00
19255,0.00000,0.00000,0.01428,1,-1.00,0.14661,389.00
19260,0.00000,0.00000,0.00000,1,-1.00,0.00386,413.00
19265,0.00000,0.00000,0.00000,1,-1.00,-0.00310,381.00
19270,0.00000,0.00000,0.01428,1,-1.00,0.14041,387.00
19275,0.00000,0.00000,0.00000,1,-1.00,0.00838,404.00
19280,0.00000,0.00000,0.00000,1,-1.00,0.00443,395.00
19285,0.00000,0.00000,0.00000,1,-1.00,0.00593,378.00
19290,0.00000,0.00000,-0.02856,1,-1.00,-0.65535,408.00
19295,0.00000,0.00000,0.02856,1,-1.00,0.20754,399.00
19300,0.00000,0.00000,0.00000,1,-1.00,0.10754,379.00
19305,0.00000,0.00000,0.01428,1,-1.00,0.14308,389.00
19310,0.00000,0.00000,-0.01428,1,-1.00,-0.59976,410.00
19315,0.00000,0.00000,0.00000,1,-1.00,0.00681,379.00
19320,0.00000,0.00000,0.00000,1,-1.00,-0.55027,385.00
19325,0.00000,0.00000,-0.01428,1,-1.00,-0.60546,385.00
19330,0.00000,0.00000,0.00000,1,-1.00,-0.00944,396.00
19335,0.00000,0.00000,0.00000,1,-1.00,-0.55001,377.00
19340,0.00000,0.00000,-0.01428,1,-1.00,-0.59839,404.00
19345,0.00000,0.00000,-0.01428,1,-1.00,-0.58411,400.00
19350,0.00000,0.00000,0.00000,1,-1.00,0.09266,387.00
19355,0.00000,0.00000,0.01428,1,-1.00,0.14840,391.00
19360,0.00000,0.00000,-0.01428,1,-1.00,-0.60478,399.00
19365,0.00000,0.00000,0.01428,1,-1.00,0.14228,387.00
19370,0.00000,0.00000,0.00000,1,-1.00,0.00291,389.00
19375,0.00000,0.00000,0.00000,1,-1.00,-0.00445,400.00
19380,0.00000,0.00000,-0.01428,1,-1.00,-0.59382,396.00
19385,0.00000,0.00000,0.00000,1,-1.00,-0.00860,383.00
19390,0.00000,0.00000,-0.01428,1,-1.00,-0.60813,402.00
19395,0.00000,0.00000,-0.01428,1,-1.00,-0.60383,399.00
19400,0.00000,0.00000,0.00000,1,-1.00,-0.56874,383.00
19405,0.00000,0.00000,-0.01428,1,-1.00,-0.59806,391.00
19410,0.00000,0.00000,-0.02856,1,-1.00,-0.65925,404.00
19415,0.00000,0.00000,0.00000,1,-1.00,0.00520,384.00
19420,0.00000,0.00000,0.00000,1,-1.00,-0.55413,387.00
19425,0.00000,0.00000,-0.01428,1,-1.00,-0.61338,397.00
19430,0.00000,0.00000,0.00000,1,-1.00,-0.00977,394.00
19435,0.00000,0.00000,0.00000,1,-1.00,-0.55708,383.00
19440,0.00000,0.00000,-0.01428,1,-1.00,-0.60967,402.00
19445,0.00000,0.00000,-0.01428,1,-1.00,-0.60132,400.00
19450,0.00000,0.00000,0.00000,1,-1.00,-0.00342,379.00
