==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
1896,0.00000,0.00000,0.00734,1,0.00,0.10986,504.00
1900,0.00000,0.00000,0.00734,1,0.00,0.10401,504.00
1904,0.00000,0.00000,0.00734,1,0.00,0.10478,504.00
1908,0.00000,0.00000,0.00734,1,0.00,0.09609,503.00
1912,0.00000,0.00000,-0.00734,1,0.00,-0.58008,503.00
1916,0.00000,0.00000,-0.00734,1,0.00,-0.57931,504.00
1924,0.00000,0.00000,0.00734,1,0.00,0.00111,504.00
1928,0.00000,0.00000,0.00734,1,0.00,0.00516,503.00
1932,0.00000,0.00000,0.00734,1,0.00,0.09192,503.00
1936,0.00000,0.00000,0.00734,1,0.00,0.09945,503.00
1940,0.00000,0.00000,-0.00734,1,0.00,-0.56033,503.00
1944,0.00000,0.00000,0.00734,1,0.00,0.11299,504.00
1952,0.00000,0.00000,-0.00734,1,0.00,-0.00871,504.00
1956,0.00000,0.00000,-0.00734,1,0.00,-0.00093,504.00
1960,0.00000,0.00000,-0.00734,1,0.00,-0.00281,503.00
1964,0.00000,0.00000,-0.00734,1,0.00,0.00236,503.00
1968,0.00000,0.00000,-0.00734,1,0.00,0.00223,503.00
1976,0.00000,0.00000,-0.00734,1,0.00,-0.00946,503.00
1980,0.00000,0.00000,-0.00734,1,0.00,-0.55704,503.00
1984,0.00000,0.00000,-0.00734,1,0.00,-0.55711,503.00
1988,0.00000,0.00000,-0.00734,1,0.00,-0.56626,503.00
1992,0.00000,0.00000,-0.00734,1,0.00,-0.58277,503.00
1996,0.00000,0.00000,-0.00734,1,0.00,-0.57936,503.00
2000,0.00000,0.00000,-0.00734,1,0.00,-0.58125,503.00
2008,0.00000,0.00000,-0.00734,1,0.00,-0.57957,503.00
2012,0.00000,0.00000,-0.00734,1,0.00,-0.56804,503.00
2016,0.00000,0.00000,-0.00734,1,0.00,-0.57711,503.00
2020,0.00000,0.00000,-0.00734,1,0.00,-0.57335,503.00
2024,0.00000,0.00000,-0.00734,1,0.00,-0.57088,503.00
2032,0.00000,0.00000,-0.00734,1,0.00,-0.58186,503.00
2036,0.00000,0.00000,-0.00734,1,0.00,-0.58484,503.00
2040,0.00000,0.00000,-0.00734,1,0.00,-0.58465,503.00
2044,0.00000,0.00000,-0.00734,1,0.00,-0.58181,503.00
2052,0.00000,0.00000,-0.00734,1,0.00,-0.57302,504.00
2056,0.00000,0.00000,-0.00734,1,0.00,-0.56913,504.00
2060,0.00000,0.00000,-0.00734,1,0.00,-0.56602,504.00
2064,0.00000,0.00000,-0.00734,1,0.00,-0.56384,501.00
2068,0.00000,0.00000,-0.00734,1,0.00,-0.56253,502.00
2072,0.00000,0.00000,-0.00734,1,0.00,-0.56185,502.00
2080,0.00000,0.00000,-0.00734,1,0.00,-0.56217,503.00
2084,0.00000,0.00000,-0.00734,1,0.00,-0.56284,503.00
2088,0.00000,0.00000,0.00734,1,0.00,0.10332,503.00
2092,0.00000,0.00000,0.00734,1,0.00,0.10234,504.00
2096,0.00000,0.00000,0.00734,1,0.00,0.10147,504.00
2100,0.00000,0.00000,0.00734,1,0.00,0.10087,503.00
2104,0.00000,0.00000,0.00734,1,0.00,0.10055,503.00
2112,0.00000,0.00000,0.00734,1,0.00,0.10077,503.00
2116,0.00000,0.00000,0.00734,1,0.00,0.10127,504.00
2120,0.00000,0.00000,0.00734,1,0.00,0.10202,503.00
2124,0.00000,0.00000,0.00734,1,0.00,0.10296,503.00
2128,0.00000,0.00000,-0.00734,1,0.00,-0.56295,503.00
2132,0.00000,0.00000,-0.00734,1,0.00,-0.56167,503.00
2136,0.00000,0.00000,-0.00734,1,0.00,-0.56039,503.00
2144,0.00000,0.00000,-0.00734,1,0.00,-0.55809,502.00
2148,0.00000,0.00000,-0.00734,1,0.00,-0.55699,504.00
2152,0.00000,0.00000,-0.00734,1,0.00,-0.55586,504.00
2156,0.00000,0.00000,-0.00734,1,0.00,-0.55475,504.00
2160,0.00000,0.00000,-0.00734,1,0.00,-0.56064,504.00
2168,0.00000,0.00000,-0.00734,1,0.00,-0.55064,505.00
2172,0.00000,0.00000,-0.00734,1,0.00,-0.55371,505.00
2176,0.00000,0.00000,-0.00734,1,0.00,-0.00914,504.00
2180,0.00000,0.00000,-0.00734,1,0.00,-0.00940,503.00
2184,0.00000,0.00000,-0.00734,1,0.00,-0.55382,503.00
2192,0.00000,0.00000,-0.00734,1,0.00,-0.56779,503.00
2196,0.00000,0.00000,-0.00734,1,0.00,-0.57439,503.00
2200,0.00000,0.00000,-0.00734,1,0.00,-0.57297,505.00
2204,0.00000,0.00000,-0.00734,1,0.00,-0.58064,504.00
2208,0.00000,0.00000,-0.00734,1,0.00,-0.58893,502.00
2216,0.00000,0.00000,0.00734,1,0.00,-0.00653,503.00
2220,0.00000,0.00000,0.00734,1,0.00,-0.00708,503.00
2224,0.00000,0.00000,0.00734,1,0.00,-0.00310,503.00
2228,0.00000,0.00000,0.00734,1,0.00,0.00341,503.00
2232,0.00000,0.00000,0.00734,1,0.00,0.09057,503.00
2236,0.00000,0.00000,0.00734,1,0.00,0.09721,503.00
2240,0.00000,0.00000,0.00734,1,0.00,0.10288,506.00
2248,0.00000,0.00000,0.00734,1,0.00,0.11098,505.00
2252,0.00000,0.00000,-0.00734,1,0.00,-0.55331,503.00
2256,0.00000,0.00000,-0.00734,1,0.00,-0.55131,503.00
2260,0.00000,0.00000,-0.00734,1,0.00,-0.55685,500.00
2264,0.00000,0.00000,-0.00734,1,0.00,-0.00581,501.00
2268,0.00000,0.00000,-0.00734,1,0.00,-0.00374,502.00
2272,0.00000,0.00000,-0.00734,1,0.00,-0.55218,503.00
2280,0.00000,0.00000,-0.00734,1,0.00,-0.00888,504.00
2284,0.00000,0.00000,-0.00734,1,0.00,-0.55978,503.00
2288,0.00000,0.00000,-0.00734,1,0.00,-0.55864,504.00
2292,0.00000,0.00000,-0.00734,1,0.00,-0.55416,503.00
2296,0.00000,0.00000,-0.00734,1,0.00,-0.55743,503.00
2304,0.00000,0.00000,-0.00734,1,0.00,-0.55231,504.00
2308,0.00000,0.00000,-0.00734,1,0.00,-0.55628,504.00
2312,0.00000,0.00000,-0.00734,1,0.00,-0.56264,503.00
2316,0.00000,0.00000,-0.00734,1,0.00,-0.56959,502.00
2320,0.00000,0.00000,-0.00734,1,0.00,-0.57613,503.00
2324,0.00000,0.00000,-0.00734,1,0.00,-0.57478,501.00
2332,0.00000,0.00000,-0.00734,1,0.00,-0.59075,502.00
2336,0.00000,0.00000,0.00734,1,0.00,-0.00248,502.00
2340,0.00000,0.00000,0.00734,1,0.00,-0.00824,503.00
2344,0.00000,0.00000,0.00734,1,0.00,-0.00870,503.00
2348,0.00000,0.00000,0.00734,1,0.00,-0.00459,503.00
2352,0.00000,0.00000,0.00734,1,0.00,0.00206,503.00
2360,0.00000,0.00000,0.00734,1,0.00,0.09611,503.00
2364,0.00000,0.00000,0.00734,1,0.00,0.10187,503.00
2368,0.00000,0.00000,0.00734,1,0.00,0.10646,503.00
2372,0.00000,0.00000,-0.00734,1,0.00,-0.55702,503.00
2376,0.00000,0.00000,-0.00734,1,0.00,-0.55438,500.00
2380,0.00000,0.00000,-0.02202,1,0.00,-0.59960,501.00
2384,0.00000,0.00000,-0.00734,1,0.00,-0.55150,502.00
2392,0.00000,0.00000,-0.00734,1,0.00,-0.55110,503.00
2396,0.00000,0.00000,-0.00734,1,0.00,-0.55130,503.00
2400,0.00000,0.00000,-0.00734,1,0.00,-0.55152,501.00
2404,0.00000,0.00000,-0.00734,1,0.00,-0.55178,501.00
2408,0.00000,0.00000,0.00734,1,0.00,0.10804,502.00
2412,0.00000,0.00000,0.00734,1,0.00,0.11104,502.00
2420,0.00000,0.00000,0.00734,1,0.00,0.11199,503.00
2424,0.00000,0.00000,0.00734,1,0.00,0.11612,503.00
2428,0.00000,0.00000,0.00734,1,0.00,0.11571,503.00
2432,0.00000,0.00000,0.00734,1,0.00,0.11138,503.00
2436,0.00000,0.00000,-0.00734,1,0.00,-0.56208,503.00
2440,0.00000,0.00000,-0.00734,1,0.00,-0.56876,503.00
2444,0.00000,0.00000,-0.00734,1,0.00,-0.56789,503.00
2448,0.00000,0.00000,-0.00734,1,0.00,-0.57614,501.00
2456,0.00000,0.00000,-0.00734,1,0.00,-0.58695,502.00
2460,0.00000,0.00000,0.00734,1,0.00,-0.00729,502.00
2464,0.00000,0.00000,0.00734,1,0.00,0.00110,503.00
2468,0.00000,0.00000,0.00734,1,0.00,-0.00231,503.00
2472,0.00000,0.00000,0.00734,1,0.00,0.00944,503.00
2480,0.00000,0.00000,0.00734,1,0.00,0.10379,503.00
2484,0.00000,0.00000,-0.00734,1,0.00,-0.55326,503.00
2488,0.00000,0.00000,-0.00734,1,0.00,-0.00391,503.00
2492,0.00000,0.00000,0.00734,1,0.00,0.12208,502.00
2496,0.00000,0.00000,-0.00734,1,0.00,0.00044,503.00
2500,0.00000,0.00000,-0.00734,1,0.00,0.00029,503.00
2508,0.00000,0.00000,-0.00734,1,0.00,-0.00456,503.00
2512,0.00000,0.00000,-0.00734,1,0.00,-0.55556,503.00
2516,0.00000,0.00000,-0.00734,1,0.00,-0.56762,501.00
2520,0.00000,0.00000,-0.00734,1,0.00,-0.56991,501.00
2524,0.00000,0.00000,-0.00734,1,0.00,-0.57860,502.00
2528,0.00000,0.00000,-0.00734,1,0.00,-0.58149,503.00
2536,0.00000,0.00000,0.00734,1,0.00,0.00887,503.00
2540,0.00000,0.00000,0.00734,1,0.00,0.09956,503.00
2544,0.00000,0.00000,-0.00734,1,0.00,-0.56561,503.00
2548,0.00000,0.00000,0.02202,1,0.00,0.15724,501.00
2552,0.00000,0.00000,0.02202,1,0.00,0.16026,501.00
2556,0.00000,0.00000,0.02202,1,0.00,0.16534,502.00
2564,0.00000,0.00000,0.00734,1,0.00,0.09341,504.00
2568,0.00000,0.00000,0.00734,1,0.00,0.10258,504.00
2572,0.00000,0.00000,0.00734,1,0.00,0.09631,504.00
2576,0.00000,0.00000,0.00734,1,0.00,0.00547,504.00
2580,0.00000,0.00000,-0.00734,1,0.00,-0.57096,503.00
2584,0.00000,0.00000,-0.00734,1,0.00,-0.56979,503.00
2588,0.00000,0.00000,-0.00734,1,0.00,-0.56694,503.00
2596,0.00000,0.00000,-0.00734,1,0.00,-0.55704,503.00
2600,0.00000,0.00000,0.00734,1,0.00,0.11527,503.00
2604,0.00000,0.00000,0.00734,1,0.00,0.11304,503.00
2608,0.00000,0.00000,0.00734,1,0.00,0.12022,503.00
2612,0.00000,0.00000,0.00734,1,0.00,0.12832,503.00
2616,0.00000,0.00000,0.00734,1,0.00,0.13399,503.00
2624,0.00000,0.00000,0.00734,1,0.00,0.12510,503.00
2628,0.00000,0.00000,-0.00734,1,0.00,0.00789,503.00
2632,0.00000,0.00000,-0.00734,1,0.00,-0.00976,503.00
2636,0.00000,0.00000,-0.00734,1,0.00,-0.00092,503.00
2640,0.00000,0.00000,-0.00734,1,0.00,-0.00730,503.00
2644,0.00000,0.00000,-0.00734,1,0.00,-0.56027,503.00
2648,0.00000,0.00000,-0.00734,1,0.00,-0.56738,503.00
2656,0.00000,0.00000,-0.00734,1,0.00,-0.58837,503.00
2660,0.00000,0.00000,-0.00734,1,0.00,-0.59697,503.00
2664,0.00000,0.00000,-0.02202,1,0.00,-0.63992,503.00
2668,0.00000,0.00000,-0.02202,1,0.00,-0.64164,503.00
2672,0.00000,0.00000,-0.02202,1,0.00,-0.64518,503.00
2676,0.00000,0.00000,-0.02202,1,0.00,-0.63478,503.00
2684,0.00000,0.00000,-0.00734,1,0.00,-0.57030,503.00
2688,0.00000,0.00000,-0.00734,1,0.00,-0.55979,503.00
2692,0.00000,0.00000,-0.02202,1,0.00,-0.60269,503.00
2696,0.00000,0.00000,-0.02202,1,0.00,-0.60423,500.00
2700,0.00000,0.00000,-0.00734,1,0.00,-0.55549,502.00
2708,0.00000,0.00000,-0.02202,1,0.00,-0.62480,502.00
2712,0.00000,0.00000,-0.02202,1,0.00,-0.62775,503.00
2716,0.00000,0.00000,-0.00734,1,0.00,-0.59076,503.00
2720,0.00000,0.00000,-0.00734,1,0.00,-0.59546,503.00
2724,0.00000,0.00000,-0.00734,1,0.00,-0.59545,503.00
2732,0.00000,0.00000,-0.00734,1,0.00,-0.58883,503.00
2736,0.00000,0.00000,-0.00734,1,0.00,-0.57834,503.00
2740,0.00000,0.00000,-0.00734,1,0.00,-0.57873,503.00
2744,0.00000,0.00000,-0.00734,1,0.00,-0.58156,503.00
2748,0.00000,0.00000,0.00734,1,0.00,0.09042,503.00
2756,0.00000,0.00000,0.00734,1,0.00,0.00384,503.00
2760,0.00000,0.00000,0.00734,1,0.00,0.09317,503.00
2764,0.00000,0.00000,-0.00734,1,0.00,-0.56419,503.00
2768,0.00000,0.00000,-0.00734,1,0.00,-0.55664,505.00
2772,0.00000,0.00000,-0.00734,1,0.00,-0.56293,504.00
2780,0.00000,0.00000,0.00734,1,0.00,0.11356,504.00
2784,0.00000,0.00000,0.00734,1,0.00,0.10198,503.00
2788,0.00000,0.00000,0.00734,1,0.00,0.10419,503.00
2792,0.00000,0.00000,0.00734,1,0.00,0.10699,503.00
2796,0.00000,0.00000,0.00734,1,0.00,0.11336,503.00
2800,0.00000,0.00000,0.00734,1,0.00,0.11316,503.00
2804,0.00000,0.00000,0.00734,1,0.00,0.12218,503.00
2808,0.00000,0.00000,0.00734,1,0.00,0.12701,502.00
2816,0.00000,0.00000,0.00734,1,0.00,0.12603,502.00
2820,0.00000,0.00000,-0.00734,1,0.00,-0.55051,502.00
2824,0.00000,0.00000,-0.00734,1,0.00,-0.00971,502.00
2828,0.00000,0.00000,-0.00734,1,0.00,-0.00675,503.00
2832,0.00000,0.00000,-0.00734,1,0.00,-0.55183,503.00
2836,0.00000,0.00000,-0.00734,1,0.00,-0.00155,503.00
2844,0.00000,0.00000,-0.00734,1,0.00,-0.55453,503.00
2848,0.00000,0.00000,-0.00734,1,0.00,-0.57059,503.00
2852,0.00000,0.00000,-0.00734,1,0.00,-0.56725,503.00
2856,0.00000,0.00000,-0.00734,1,0.00,-0.56542,503.00
2860,0.00000,0.00000,-0.00734,1,0.00,-0.57743,501.00
2864,0.00000,0.00000,-0.00734,1,0.00,-0.56201,502.00
2868,0.00000,0.00000,-0.00734,1,0.00,-0.56239,503.00
2876,0.00000,0.00000,-0.00734,1,0.00,-0.57049,503.00
2880,0.00000,0.00000,-0.00734,1,0.00,-0.57448,503.00
2884,0.00000,0.00000,0.00734,1,0.00,0.00922,503.00
2888,0.00000,0.00000,0.00734,1,0.00,0.00658,503.00
2892,0.00000,0.00000,0.00734,1,0.00,0.09156,503.00
2896,0.00000,0.00000,0.00734,1,0.00,0.00690,503.00
2900,0.00000,0.00000,-0.00734,1,0.00,-0.58595,503.00
2908,0.00000,0.00000,-0.00734,1,0.00,-0.58719,503.00
2912,0.00000,0.00000,-0.00734,1,0.00,-0.58703,503.00
2916,0.00000,0.00000,-0.00734,1,0.00,-0.58289,503.00
2920,0.00000,0.00000,-0.00734,1,0.00,-0.57673,503.00
2924,0.00000,0.00000,-0.00734,1,0.00,-0.57034,503.00
2928,0.00000,0.00000,-0.00734,1,0.00,-0.56472,503.00
2936,0.00000,0.00000,0.00734,1,0.00,0.10975,503.00
2940,0.00000,0.00000,0.00734,1,0.00,0.11171,510.00
2944,0.00000,0.00000,0.00734,1,0.00,0.11287,505.00
2948,0.00000,0.00000,0.00734,1,0.00,0.11355,504.00
2952,0.00000,0.00000,0.00734,1,0.00,0.11394,504.00
2956,0.00000,0.00000,0.00734,1,0.00,0.10719,504.00
2964,0.00000,0.00000,0.00734,1,0.00,0.11538,503.00
2968,0.00000,0.00000,-0.00734,1,0.00,-0.55539,503.00
2972,0.00000,0.00000,-0.00734,1,0.00,-0.00435,503.00
2976,0.00000,0.00000,-0.00734,1,0.00,-0.00820,503.00
2984,0.00000,0.00000,-0.00734,1,0.00,-0.56063,503.00
2988,0.00000,0.00000,-0.00734,1,0.00,-0.57167,502.00
2992,0.00000,0.00000,0.00734,1,0.00,0.00972,503.00
2996,0.00000,0.00000,0.00734,1,0.00,0.00925,503.00
3000,0.00000,0.00000,-0.00734,1,0.00,-0.57470,503.00
3004,0.00000,0.00000,-0.00734,1,0.00,-0.56996,503.00
3012,0.00000,0.00000,-0.00734,1,0.00,-0.56399,502.00
3016,0.00000,0.00000,-0.00734,1,0.00,-0.55531,502.00
3020,0.00000,0.00000,-0.02202,1,0.00,-0.60311,502.00
3024,0.00000,0.00000,-0.02202,1,0.00,-0.59687,502.00
3032,0.00000,0.00000,-0.00734,1,0.00,-0.55322,503.00
3036,0.00000,0.00000,-0.00734,1,0.00,-0.56006,503.00
3040,0.00000,0.00000,-0.00734,1,0.00,-0.56074,503.00
3048,0.00000,0.00000,-0.00734,1,0.00,-0.58218,503.00
3052,0.00000,0.00000,-0.00734,1,0.00,-0.58333,503.00
3056,0.00000,0.00000,-0.00734,1,0.00,-0.59114,503.00
3060,0.00000,0.00000,-0.00734,1,0.00,-0.59339,501.00
3068,0.00000,0.00000,-0.00734,1,0.00,-0.58964,507.00
3072,0.00000,0.00000,-0.00734,1,0.00,-0.57217,505.00
3076,0.00000,0.00000,-0.00734,1,0.00,-0.57405,504.00
3080,0.00000,0.00000,-0.00734,1,0.00,-0.57084,504.00
3084,0.00000,0.00000,-0.00734,1,0.00,-0.56490,504.00
3092,0.00000,0.00000,-0.00734,1,0.00,-0.57006,503.00
3096,0.00000,0.00000,-0.00734,1,0.00,-0.57553,503.00
3100,0.00000,0.00000,-0.00734,1,0.00,-0.58024,503.00
3104,0.00000,0.00000,-0.00734,1,0.00,-0.58204,503.00
3108,0.00000,0.00000,-0.00734,1,0.00,-0.58101,503.00
3112,0.00000,0.00000,-0.00734,1,0.00,-0.57378,503.00
3116,0.00000,0.00000,-0.00734,1,0.00,-0.57155,503.00
3124,0.00000,0.00000,-0.00734,1,0.00,-0.55261,503.00
3128,0.00000,0.00000,-0.00734,1,0.00,-0.55045,503.00
3132,0.00000,0.00000,-0.00734,1,0.00,-0.55170,504.00
3136,0.00000,0.00000,-0.00734,1,0.00,-0.55469,503.00
3144,0.00000,0.00000,0.00734,1,0.00,0.10533,503.00
3148,0.00000,0.00000,0.00734,1,0.00,0.10243,503.00
3152,0.00000,0.00000,0.00734,1,0.00,0.10030,503.00
3156,0.00000,0.00000,0.00734,1,0.00,0.09890,503.00
3160,0.00000,0.00000,0.00734,1,0.00,0.09820,503.00
3164,0.00000,0.00000,0.00734,1,0.00,0.09808,503.00
3168,0.00000,0.00000,0.00734,1,0.00,0.09846,503.00
3176,0.00000,0.00000,0.00734,1,0.00,0.10058,503.00
3180,0.00000,0.00000,0.00734,1,0.00,0.10209,503.00
3184,0.00000,0.00000,0.00734,1,0.00,0.10382,503.00
3188,0.00000,0.00000,0.00734,1,0.00,0.10566,503.00
3192,0.00000,0.00000,0.00734,1,0.00,0.10756,503.00
3196,0.00000,0.00000,-0.00734,1,0.00,-0.55748,503.00
3200,0.00000,0.00000,-0.00734,1,0.00,-0.55544,503.00
3204,0.00000,0.00000,-0.00734,1,0.00,-0.55345,502.00
3212,0.00000,0.00000,-0.00734,1,0.00,-0.55690,502.00
3216,0.00000,0.00000,-0.00734,1,0.00,-0.55213,502.00
3220,0.00000,0.00000,-0.00734,1,0.00,-0.00590,503.00
3224,0.00000,0.00000,-0.00734,1,0.00,-0.00850,503.00
3228,0.00000,0.00000,-0.00734,1,0.00,-0.00354,503.00
3232,0.00000,0.00000,-0.00734,1,0.00,-0.00343,503.00
3240,0.00000,0.00000,-0.00734,1,0.00,-0.55387,503.00
3244,0.00000,0.00000,-0.00734,1,0.00,-0.56075,503.00
3248,0.00000,0.00000,-0.00734,1,0.00,-0.56713,503.00
3252,0.00000,0.00000,-0.00734,1,0.00,-0.57258,503.00
3256,0.00000,0.00000,-0.00734,1,0.00,-0.57698,503.00
3260,0.00000,0.00000,-0.00734,1,0.00,-0.58051,503.00
3268,0.00000,0.00000,-0.00734,1,0.00,-0.57848,504.00
3272,0.00000,0.00000,-0.00734,1,0.00,-0.58345,504.00
3276,0.00000,0.00000,-0.00734,1,0.00,-0.58972,503.00
3280,0.00000,0.00000,0.00734,1,0.00,-0.00006,502.00
3284,0.00000,0.00000,0.00734,1,0.00,-0.00503,503.00
3288,0.00000,0.00000,0.00734,1,0.00,-0.00513,503.00
3296,0.00000,0.00000,0.00734,1,0.00,0.00539,503.00
3300,0.00000,0.00000,0.00734,1,0.00,0.09225,504.00
3304,0.00000,0.00000,0.00734,1,0.00,0.09853,504.00
3308,0.00000,0.00000,-0.00734,1,0.00,-0.56323,504.00
3312,0.00000,0.00000,-0.00734,1,0.00,-0.55911,502.00
3316,0.00000,0.00000,0.02202,1,0.00,0.15792,502.00
3320,0.00000,0.00000,0.02202,1,0.00,0.15987,503.00
3328,0.00000,0.00000,0.00734,1,0.00,0.11543,506.00
3332,0.00000,0.00000,0.00734,1,0.00,0.11647,504.00
3336,0.00000,0.00000,0.00734,1,0.00,0.11732,504.00
3340,0.00000,0.00000,0.00734,1,0.00,0.11810,504.00
3344,0.00000,0.00000,0.00734,1,0.00,0.11892,504.00
3348,0.00000,0.00000,-0.00734,1,0.00,-0.00717,504.00
3352,0.00000,0.00000,0.00734,1,0.00,0.11390,503.00
3360,0.00000,0.00000,-0.00734,1,0.00,-0.00306,503.00
3364,0.00000,0.00000,-0.00734,1,0.00,-0.00583,503.00
3368,0.00000,0.00000,-0.00734,1,0.00,-0.00094,503.00
3372,0.00000,0.00000,-0.00734,1,0.00,-0.00087,503.00
3376,0.00000,0.00000,-0.00734,1,0.00,-0.00486,503.00
3380,0.00000,0.00000,-0.00734,1,0.00,-0.00403,503.00
3388,0.00000,0.00000,-0.00734,1,0.00,-0.57842,504.00
3392,0.00000,0.00000,-0.00734,1,0.00,-0.57300,504.00
3396,0.00000,0.00000,-0.00734,1,0.00,-0.56399,503.00
3400,0.00000,0.00000,-0.00734,1,0.00,-0.57685,503.00
3404,0.00000,0.00000,-0.00734,1,0.00,-0.57108,503.00
3412,0.00000,0.00000,-0.00734,1,0.00,-0.57043,503.00
3416,0.00000,0.00000,-0.00734,1,0.00,-0.57757,501.00
3420,0.00000,0.00000,-0.00734,1,0.00,-0.57546,500.00
3424,0.00000,0.00000,-0.00734,1,0.00,-0.58829,500.00
3428,0.00000,0.00000,-0.00734,1,0.00,-0.59112,502.00
3432,0.00000,0.00000,-0.02202,1,0.00,-0.62298,503.00
3436,0.00000,0.00000,-0.02202,1,0.00,-0.63427,503.00
3444,0.00000,0.00000,-0.00734,1,0.00,-0.58092,504.00
3448,0.00000,0.00000,-0.00734,1,0.00,-0.58398,504.00
3452,0.00000,0.00000,-0.00734,1,0.00,-0.58443,501.00
3456,0.00000,0.00000,-0.00734,1,0.00,-0.58195,502.00
3460,0.00000,0.00000,-0.00734,1,0.00,-0.57785,502.00
3468,0.00000,0.00000,-0.00734,1,0.00,-0.56998,505.00
3472,0.00000,0.00000,-0.00734,1,0.00,-0.56729,502.00
3476,0.00000,0.00000,0.00734,1,0.00,0.10130,500.00
3480,0.00000,0.00000,-0.00734,1,0.00,-0.56497,501.00
3484,0.00000,0.00000,0.00734,1,0.00,0.10218,501.00
3488,0.00000,0.00000,0.00734,1,0.00,0.10179,502.00
3492,0.00000,0.00000,0.00734,1,0.00,0.10109,502.00
3496,0.00000,0.00000,0.00734,1,0.00,0.10032,503.00
3500,0.00000,0.00000,0.00734,1,0.00,0.09962,503.00
3508,0.00000,0.00000,0.00734,1,0.00,0.10256,503.00
3512,0.00000,0.00000,-0.00734,1,0.00,-0.56928,503.00
3516,0.00000,0.00000,-0.00734,1,0.00,-0.57206,503.00
3520,0.00000,0.00000,-0.00734,1,0.00,-0.57220,503.00
3524,0.00000,0.00000,-0.00734,1,0.00,-0.56608,503.00
3528,0.00000,0.00000,-0.00734,1,0.00,-0.56459,502.00
3536,0.00000,0.00000,-0.00734,1,0.00,-0.00609,503.00
3540,0.00000,0.00000,-0.00734,1,0.00,-0.00357,504.00
3544,0.00000,0.00000,-0.00734,1,0.00,-0.00429,503.00
3548,0.00000,0.00000,-0.00734,1,0.00,-0.55343,504.00
3552,0.00000,0.00000,-0.00734,1,0.00,-0.00582,502.00
3556,0.00000,0.00000,-0.00734,1,0.00,-0.55352,502.00
3564,0.00000,0.00000,-0.00734,1,0.00,-0.00956,502.00
3568,0.00000,0.00000,-0.00734,1,0.00,-0.55895,503.00
3572,0.00000,0.00000,-0.00734,1,0.00,-0.55953,503.00
3576,0.00000,0.00000,-0.00734,1,0.00,-0.56272,503.00
3580,0.00000,0.00000,-0.00734,1,0.00,-0.56795,504.00
3584,0.00000,0.00000,-0.00734,1,0.00,-0.56723,503.00
3592,0.00000,0.00000,-0.00734,1,0.00,-0.58663,503.00
3596,0.00000,0.00000,-0.00734,1,0.00,-0.58710,502.00
3600,0.00000,0.00000,-0.00734,1,0.00,-0.59433,502.00
3604,0.00000,0.00000,-0.00734,1,0.00,-0.59601,503.00
3608,0.00000,0.00000,-0.00734,1,0.00,-0.59311,503.00
3616,0.00000,0.00000,-0.00734,1,0.00,-0.58136,503.00
3620,0.00000,0.00000,-0.00734,1,0.00,-0.57563,503.00
3624,0.00000,0.00000,0.00734,1,0.00,0.09613,504.00
3628,0.00000,0.00000,0.00734,1,0.00,0.09971,504.00
3632,0.00000,0.00000,0.00734,1,0.00,0.10236,503.00
3636,0.00000,0.00000,-0.00734,1,0.00,-0.56269,503.00
3644,0.00000,0.00000,-0.00734,1,0.00,-0.56042,503.00
3648,0.00000,0.00000,-0.00734,1,0.00,-0.56004,503.00
3652,0.00000,0.00000,-0.00734,1,0.00,-0.56002,503.00
3656,0.00000,0.00000,-0.00734,1,0.00,-0.56024,503.00
3660,0.00000,0.00000,-0.00734,1,0.00,-0.56060,503.00
3664,0.00000,0.00000,-0.00734,1,0.00,-0.56105,503.00
3672,0.00000,0.00000,-0.00734,1,0.00,-0.56197,503.00
3676,0.00000,0.00000,-0.00734,1,0.00,-0.56241,503.00
3680,0.00000,0.00000,-0.00734,1,0.00,-0.56282,503.00
3684,0.00000,0.00000,-0.00734,1,0.00,-0.56315,503.00
3688,0.00000,0.00000,-0.00734,1,0.00,-0.56336,503.00
3696,0.00000,0.00000,-0.00734,1,0.00,-0.57067,503.00
3700,0.00000,0.00000,-0.00734,1,0.00,-0.56764,502.00
3704,0.00000,0.00000,0.00734,1,0.00,0.10402,502.00
3708,0.00000,0.00000,0.00734,1,0.00,0.10693,503.00
3712,0.00000,0.00000,0.00734,1,0.00,0.10755,503.00
3716,0.00000,0.00000,0.00734,1,0.00,0.10216,503.00
3720,0.00000,0.00000,0.00734,1,0.00,0.10170,503.00
3728,0.00000,0.00000,0.00734,1,0.00,0.00606,503.00
3732,0.00000,0.00000,-0.00734,1,0.00,-0.58166,503.00
3736,0.00000,0.00000,-0.02202,1,0.00,-0.62601,503.00
3740,0.00000,0.00000,-0.02202,1,0.00,-0.62180,503.00
3744,0.00000,0.00000,-0.00734,1,0.00,-0.57044,504.00
3748,0.00000,0.00000,-0.00734,1,0.00,-0.56666,504.00
3756,0.00000,0.00000,-0.02202,1,0.00,-0.60817,504.00
3760,0.00000,0.00000,-0.00734,1,0.00,-0.55942,503.00
3764,0.00000,0.00000,-0.00734,1,0.00,-0.55844,503.00
3768,0.00000,0.00000,-0.00734,1,0.00,-0.55788,503.00
3772,0.00000,0.00000,-0.00734,1,0.00,-0.55759,504.00
3776,0.00000,0.00000,-0.00734,1,0.00,-0.56447,503.00
