==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
2832,0.00000,0.00000,0.00734,1,0.00,0.10863,491.00
2840,0.00000,0.00000,-0.00734,1,0.00,-0.56491,490.00
2844,0.00000,0.00000,-0.00734,1,0.00,-0.56650,489.00
2848,0.00000,0.00000,-0.00734,1,0.00,-0.56696,489.00
2852,0.00000,0.00000,-0.00734,1,0.00,-0.56663,489.00
2856,0.00000,0.00000,-0.00734,1,0.00,-0.56572,489.00
2860,0.00000,0.00000,-0.00734,1,0.00,-0.56436,489.00
2868,0.00000,0.00000,0.00734,1,0.00,0.10601,491.00
2872,0.00000,0.00000,0.00734,1,0.00,0.10778,490.00
2876,0.00000,0.00000,0.00734,1,0.00,0.10267,489.00
2880,0.00000,0.00000,0.00734,1,0.00,0.10786,488.00
2884,0.00000,0.00000,0.00734,1,0.00,0.11466,489.00
2888,0.00000,0.00000,0.00734,1,0.00,0.11276,488.00
2896,0.00000,0.00000,0.00734,1,0.00,0.11954,488.00
2900,0.00000,0.00000,0.00734,1,0.00,0.11642,488.00
2904,0.00000,0.00000,-0.00734,1,0.00,-0.55599,488.00
2908,0.00000,0.00000,-0.00734,1,0.00,-0.56185,488.00
2912,0.00000,0.00000,-0.00734,1,0.00,-0.56028,488.00
2916,0.00000,0.00000,-0.00734,1,0.00,-0.56811,488.00
2924,0.00000,0.00000,-0.00734,1,0.00,-0.57537,487.00
2928,0.00000,0.00000,-0.00734,1,0.00,-0.58118,484.00
2932,0.00000,0.00000,-0.00734,1,0.00,-0.58163,487.00
2936,0.00000,0.00000,-0.00734,1,0.00,-0.57770,487.00
2940,0.00000,0.00000,-0.00734,1,0.00,-0.57833,486.00
2944,0.00000,0.00000,-0.00734,1,0.00,-0.56827,487.00
2952,0.00000,0.00000,-0.00734,1,0.00,-0.55608,489.00
2956,0.00000,0.00000,-0.00734,1,0.00,-0.00846,488.00
2960,0.00000,0.00000,-0.00734,1,0.00,-0.00674,488.00
2964,0.00000,0.00000,-0.00734,1,0.00,-0.55007,488.00
2968,0.00000,0.00000,-0.00734,1,0.00,-0.55643,488.00
2972,0.00000,0.00000,-0.00734,1,0.00,-0.56374,488.00
2980,0.00000,0.00000,-0.00734,1,0.00,-0.57344,489.00
2984,0.00000,0.00000,0.00734,1,0.00,0.00347,488.00
2988,0.00000,0.00000,0.00734,1,0.00,0.00306,488.00
2992,0.00000,0.00000,0.00734,1,0.00,-0.00410,488.00
2996,0.00000,0.00000,0.00734,1,0.00,-0.00560,488.00
3000,0.00000,0.00000,0.00734,1,0.00,-0.00237,488.00
3004,0.00000,0.00000,0.00734,1,0.00,0.00352,488.00
3008,0.00000,0.00000,0.00734,1,0.00,0.09016,488.00
3016,0.00000,0.00000,0.00734,1,0.00,0.10178,488.00
3020,0.00000,0.00000,0.00734,1,0.00,0.10605,488.00
3024,0.00000,0.00000,-0.00734,1,0.00,-0.55769,488.00
3028,0.00000,0.00000,-0.00734,1,0.00,-0.55519,489.00
3032,0.00000,0.00000,-0.00734,1,0.00,-0.55347,489.00
3036,0.00000,0.00000,-0.00734,1,0.00,-0.55237,488.00
3044,0.00000,0.00000,-0.00734,1,0.00,-0.55122,484.00
3048,0.00000,0.00000,-0.00734,1,0.00,-0.55085,487.00
3052,0.00000,0.00000,-0.00734,1,0.00,-0.55054,487.00
3056,0.00000,0.00000,-0.00734,1,0.00,-0.55719,489.00
3060,0.00000,0.00000,-0.00734,1,0.00,-0.55366,489.00
3064,0.00000,0.00000,-0.00734,1,0.00,-0.00855,488.00
3068,0.00000,0.00000,-0.00734,1,0.00,-0.55221,488.00
3076,0.00000,0.00000,-0.00734,1,0.00,-0.00895,488.00
3080,0.00000,0.00000,-0.00734,1,0.00,-0.55384,488.00
3084,0.00000,0.00000,-0.00734,1,0.00,-0.56097,488.00
3088,0.00000,0.00000,-0.00734,1,0.00,-0.56860,488.00
3092,0.00000,0.00000,-0.00734,1,0.00,-0.57564,489.00
3100,0.00000,0.00000,-0.00734,1,0.00,-0.58271,489.00
3104,0.00000,0.00000,-0.00734,1,0.00,-0.59123,489.00
3108,0.00000,0.00000,0.00734,1,0.00,-0.00312,489.00
3112,0.00000,0.00000,0.02202,1,0.00,0.11804,489.00
3116,0.00000,0.00000,0.03670,1,0.00,0.16454,489.00
3120,0.00000,0.00000,0.03670,1,0.00,0.16875,489.00
3124,0.00000,0.00000,0.03670,1,0.00,0.17587,489.00
3128,0.00000,0.00000,0.05138,1,0.00,0.23106,489.00
3136,0.00000,0.00000,0.05138,1,0.00,0.24655,489.00
3140,0.00000,0.00000,0.05138,1,0.00,0.25334,489.00
3144,0.00000,0.00000,0.05138,1,0.00,0.25951,489.00
3148,0.00000,0.00000,0.05138,1,0.00,0.26518,489.00
3152,0.00000,0.00000,0.05138,1,0.00,0.27048,489.00
3156,0.00000,0.00000,0.05138,1,0.00,0.27559,489.00
3160,0.00000,0.00000,0.05138,1,0.00,0.28066,489.00
3168,0.00000,0.00000,0.02202,1,0.00,0.19704,484.00
3172,0.00000,0.00000,0.02202,1,0.00,0.20256,486.00
3176,0.00000,0.00000,0.00734,1,0.00,0.16107,486.00
3180,0.00000,0.00000,0.00734,1,0.00,0.15959,487.00
3184,0.00000,0.00000,-0.00734,1,0.00,0.11415,488.00
3188,0.00000,0.00000,-0.00734,1,0.00,0.12028,488.00
3192,0.00000,0.00000,-0.00734,1,0.00,0.12913,488.00
3200,0.00000,0.00000,-0.02202,1,0.00,0.00692,488.00
3204,0.00000,0.00000,-0.02202,1,0.00,0.09140,488.00
3208,0.00000,0.00000,-0.03670,1,0.00,-0.58107,488.00
3212,0.00000,0.00000,-0.03670,1,0.00,-0.60231,487.00
3216,0.00000,0.00000,-0.03670,1,0.00,-0.61829,487.00
3224,0.00000,0.00000,-0.03670,1,0.00,-0.66004,487.00
3228,0.00000,0.00000,-0.03670,1,0.00,-0.68125,487.00
3232,0.00000,0.00000,-0.03670,1,0.00,-0.70030,487.00
3236,0.00000,0.00000,-0.03670,1,0.00,-0.70964,489.00
3240,0.00000,0.00000,-0.03670,1,0.00,-0.71970,489.00
3248,0.00000,0.00000,-0.03670,1,0.00,-0.74318,488.00
3252,0.00000,0.00000,-0.03670,1,0.00,-0.75518,488.00
3256,0.00000,0.00000,-0.03670,1,0.00,-0.76412,488.00
3260,0.00000,0.00000,-0.03670,1,0.00,-0.76556,488.00
3264,0.00000,0.00000,-0.03670,1,0.00,-0.77017,488.00
3268,0.00000,0.00000,-0.02202,1,0.00,-0.70511,488.00
3276,0.00000,0.00000,-0.02202,1,0.00,-0.69477,488.00
3280,0.00000,0.00000,-0.02202,1,0.00,-0.67036,488.00
3284,0.00000,0.00000,-0.02202,1,0.00,-0.66477,488.00
3288,0.00000,0.00000,-0.02202,1,0.00,-0.65881,488.00
3296,0.00000,0.00000,-0.02202,1,0.00,-0.63737,488.00
3300,0.00000,0.00000,-0.02202,1,0.00,-0.62891,488.00
3304,0.00000,0.00000,-0.02202,1,0.00,-0.61938,488.00
3308,0.00000,0.00000,-0.02202,1,0.00,-0.61046,488.00
3316,0.00000,0.00000,-0.02202,1,0.00,-0.59895,489.00
3320,0.00000,0.00000,-0.00734,1,0.00,-0.00965,488.00
3324,0.00000,0.00000,-0.00734,1,0.00,-0.00929,488.00
3328,0.00000,0.00000,-0.00734,1,0.00,-0.55012,488.00
3332,0.00000,0.00000,-0.00734,1,0.00,-0.55152,488.00
3336,0.00000,0.00000,-0.00734,1,0.00,-0.55320,488.00
3344,0.00000,0.00000,-0.00734,1,0.00,-0.55978,488.00
3348,0.00000,0.00000,-0.00734,1,0.00,-0.55580,489.00
3352,0.00000,0.00000,-0.00734,1,0.00,-0.55996,488.00
3356,0.00000,0.00000,-0.00734,1,0.00,-0.55579,488.00
3360,0.00000,0.00000,-0.00734,1,0.00,-0.55571,489.00
3364,0.00000,0.00000,-0.00734,1,0.00,-0.55901,488.00
3372,0.00000,0.00000,-0.00734,1,0.00,-0.56851,484.00
3376,0.00000,0.00000,-0.00734,1,0.00,-0.57201,488.00
3380,0.00000,0.00000,-0.00734,1,0.00,-0.57396,487.00
3384,0.00000,0.00000,-0.00734,1,0.00,-0.57429,487.00
3388,0.00000,0.00000,-0.00734,1,0.00,-0.57328,488.00
3396,0.00000,0.00000,-0.00734,1,0.00,-0.57203,487.00
3400,0.00000,0.00000,-0.00734,1,0.00,-0.56382,487.00
3404,0.00000,0.00000,-0.00734,1,0.00,-0.56402,487.00
3408,0.00000,0.00000,-0.00734,1,0.00,-0.55635,488.00
3412,0.00000,0.00000,-0.00734,1,0.00,-0.55341,488.00
3416,0.00000,0.00000,-0.00734,1,0.00,-0.55462,488.00
3424,0.00000,0.00000,-0.02202,1,0.00,-0.60933,488.00
3428,0.00000,0.00000,-0.02202,1,0.00,-0.61324,488.00
3432,0.00000,0.00000,-0.00734,1,0.00,-0.56953,492.00
3436,0.00000,0.00000,-0.00734,1,0.00,-0.57209,488.00
3440,0.00000,0.00000,-0.00734,1,0.00,-0.57388,487.00
3448,0.00000,0.00000,-0.00734,1,0.00,-0.57541,487.00
3452,0.00000,0.00000,-0.00734,1,0.00,-0.57552,487.00
3456,0.00000,0.00000,-0.00734,1,0.00,-0.57539,487.00
3460,0.00000,0.00000,-0.00734,1,0.00,-0.57509,487.00
3464,0.00000,0.00000,-0.00734,1,0.00,-0.57475,487.00
3472,0.00000,0.00000,0.00734,1,0.00,0.09289,487.00
3476,0.00000,0.00000,0.00734,1,0.00,0.09320,486.00
3480,0.00000,0.00000,0.00734,1,0.00,0.09360,486.00
3484,0.00000,0.00000,0.00734,1,0.00,0.09404,486.00
3488,0.00000,0.00000,0.00734,1,0.00,0.09460,486.00
3492,0.00000,0.00000,-0.00734,1,0.00,-0.56478,485.00
3496,0.00000,0.00000,-0.00734,1,0.00,-0.56713,485.00
3500,0.00000,0.00000,-0.00734,1,0.00,-0.57101,485.00
3504,0.00000,0.00000,-0.00734,1,0.00,-0.57318,484.00
3512,0.00000,0.00000,-0.00734,1,0.00,-0.56647,486.00
3516,0.00000,0.00000,-0.00734,1,0.00,-0.56474,486.00
3520,0.00000,0.00000,-0.00734,1,0.00,-0.55322,486.00
3524,0.00000,0.00000,-0.00734,1,0.00,-0.00612,486.00
3528,0.00000,0.00000,-0.00734,1,0.00,-0.00373,486.00
3532,0.00000,0.00000,-0.00734,1,0.00,-0.00457,486.00
3536,0.00000,0.00000,-0.00734,1,0.00,-0.00703,486.00
3544,0.00000,0.00000,-0.00734,1,0.00,-0.55631,486.00
3548,0.00000,0.00000,-0.00734,1,0.00,-0.55376,487.00
3552,0.00000,0.00000,-0.00734,1,0.00,-0.55940,487.00
3556,0.00000,0.00000,-0.00734,1,0.00,-0.55690,488.00
3560,0.00000,0.00000,-0.00734,1,0.00,-0.55867,486.00
3564,0.00000,0.00000,-0.00734,1,0.00,-0.55723,486.00
3568,0.00000,0.00000,-0.00734,1,0.00,-0.56783,494.00
3576,0.00000,0.00000,-0.00734,1,0.00,-0.58299,488.00
3580,0.00000,0.00000,-0.00734,1,0.00,-0.59234,488.00
3584,0.00000,0.00000,-0.00734,1,0.00,-0.59573,486.00
3588,0.00000,0.00000,-0.00734,1,0.00,-0.59403,486.00
3592,0.00000,0.00000,-0.00734,1,0.00,-0.58934,486.00
3596,0.00000,0.00000,-0.00734,1,0.00,-0.58361,486.00
3600,0.00000,0.00000,-0.00734,1,0.00,-0.57810,486.00
3608,0.00000,0.00000,0.00734,1,0.00,0.09730,486.00
3612,0.00000,0.00000,0.00734,1,0.00,0.10001,486.00
3616,0.00000,0.00000,0.00734,1,0.00,0.10200,486.00
3620,0.00000,0.00000,0.00734,1,0.00,0.10347,486.00
3624,0.00000,0.00000,0.00734,1,0.00,0.10460,486.00
3632,0.00000,0.00000,0.00734,1,0.00,0.10619,487.00
3636,0.00000,0.00000,0.00734,1,0.00,0.10680,487.00
3640,0.00000,0.00000,-0.00734,1,0.00,-0.55961,487.00
3644,0.00000,0.00000,-0.00734,1,0.00,-0.55897,491.00
3648,0.00000,0.00000,-0.00734,1,0.00,-0.55839,487.00
3652,0.00000,0.00000,-0.00734,1,0.00,-0.55792,487.00
3660,0.00000,0.00000,-0.00734,1,0.00,-0.55726,486.00
3664,0.00000,0.00000,-0.00734,1,0.00,-0.55699,486.00
3668,0.00000,0.00000,-0.00734,1,0.00,-0.55673,487.00
3672,0.00000,0.00000,-0.00734,1,0.00,-0.55646,485.00
3676,0.00000,0.00000,-0.00734,1,0.00,-0.55620,486.00
3684,0.00000,0.00000,-0.02202,1,0.00,-0.60641,487.00
3688,0.00000,0.00000,-0.00734,1,0.00,-0.55430,487.00
3692,0.00000,0.00000,-0.00734,1,0.00,-0.55801,487.00
3696,0.00000,0.00000,-0.00734,1,0.00,-0.55411,489.00
3700,0.00000,0.00000,-0.00734,1,0.00,-0.55490,491.00
3704,0.00000,0.00000,-0.00734,1,0.00,-0.55975,490.00
3712,0.00000,0.00000,-0.00734,1,0.00,-0.56716,486.00
3716,0.00000,0.00000,-0.00734,1,0.00,-0.57714,485.00
3720,0.00000,0.00000,-0.00734,1,0.00,-0.58761,486.00
3724,0.00000,0.00000,-0.00734,1,0.00,-0.58819,486.00
3728,0.00000,0.00000,-0.00734,1,0.00,-0.59550,486.00
3736,0.00000,0.00000,0.00734,1,0.00,-0.00724,486.00
3740,0.00000,0.00000,0.00734,1,0.00,-0.00175,486.00
3744,0.00000,0.00000,0.00734,1,0.00,0.00451,486.00
3748,0.00000,0.00000,-0.00734,1,0.00,-0.57653,486.00
3752,0.00000,0.00000,-0.00734,1,0.00,-0.57131,484.00
3756,0.00000,0.00000,-0.00734,1,0.00,-0.56030,485.00
3760,0.00000,0.00000,-0.00734,1,0.00,-0.56758,486.00
3768,0.00000,0.00000,-0.00734,1,0.00,-0.55743,486.00
3772,0.00000,0.00000,-0.00734,1,0.00,-0.56462,486.00
3776,0.00000,0.00000,-0.00734,1,0.00,-0.55982,486.00
3780,0.00000,0.00000,0.00734,1,0.00,0.11100,486.00
3784,0.00000,0.00000,0.00734,1,0.00,0.11272,486.00
3792,0.00000,0.00000,0.00734,1,0.00,0.11186,486.00
3796,0.00000,0.00000,-0.00734,1,0.00,-0.55616,486.00
3800,0.00000,0.00000,-0.00734,1,0.00,-0.55699,486.00
3804,0.00000,0.00000,-0.00734,1,0.00,-0.55762,486.00
3808,0.00000,0.00000,-0.02202,1,0.00,-0.61210,486.00
3812,0.00000,0.00000,-0.00734,1,0.00,-0.56231,486.00
3820,0.00000,0.00000,-0.00734,1,0.00,-0.55528,485.00
3824,0.00000,0.00000,-0.00734,1,0.00,-0.55501,485.00
3828,0.00000,0.00000,-0.00734,1,0.00,-0.56096,485.00
3832,0.00000,0.00000,-0.00734,1,0.00,-0.56211,485.00
3836,0.00000,0.00000,-0.00734,1,0.00,-0.57299,485.00
3840,0.00000,0.00000,-0.00734,1,0.00,-0.57941,486.00
3848,0.00000,0.00000,-0.00734,1,0.00,-0.57919,486.00
3852,0.00000,0.00000,-0.00734,1,0.00,-0.58278,486.00
3856,0.00000,0.00000,-0.00734,1,0.00,-0.57575,486.00
3860,0.00000,0.00000,-0.00734,1,0.00,-0.56745,487.00
3864,0.00000,0.00000,-0.00734,1,0.00,-0.56844,486.00
3872,0.00000,0.00000,-0.00734,1,0.00,-0.55796,486.00
3876,0.00000,0.00000,-0.00734,1,0.00,-0.56659,486.00
3880,0.00000,0.00000,-0.00734,1,0.00,-0.56212,486.00
3884,0.00000,0.00000,-0.05138,1,0.00,-0.72423,486.00
3888,0.00000,0.00000,-0.03670,1,0.00,-0.68459,486.00
3892,0.00000,0.00000,-0.03670,1,0.00,-0.67713,486.00
3900,0.00000,0.00000,-0.02202,1,0.00,-0.62931,486.00
3904,0.00000,0.00000,-0.00734,1,0.00,-0.57590,486.00
3908,0.00000,0.00000,-0.00734,1,0.00,-0.57183,486.00
3912,0.00000,0.00000,-0.00734,1,0.00,-0.57022,480.00
3916,0.00000,0.00000,-0.00734,1,0.00,-0.57021,484.00
3924,0.00000,0.00000,0.00734,1,0.00,0.09445,484.00
3928,0.00000,0.00000,0.00734,1,0.00,0.09275,485.00
3932,0.00000,0.00000,0.00734,1,0.00,0.09119,486.00
3936,0.00000,0.00000,0.00734,1,0.00,0.00980,486.00
3940,0.00000,0.00000,0.00734,1,0.00,0.00868,484.00
3944,0.00000,0.00000,0.00734,1,0.00,0.00773,485.00
3948,0.00000,0.00000,0.00734,1,0.00,0.00691,485.00
3952,0.00000,0.00000,0.00734,1,0.00,0.00644,485.00
3960,0.00000,0.00000,0.00734,1,0.00,0.09080,485.00
3964,0.00000,0.00000,0.00734,1,0.00,0.00022,484.00
3968,0.00000,0.00000,0.00734,1,0.00,0.09080,484.00
3972,0.00000,0.00000,0.00734,1,0.00,-0.00007,485.00
3976,0.00000,0.00000,0.00734,1,0.00,0.00578,485.00
