==============================================================================
NEW TEST STARTED -> SINE WAVE FREQUENCY: 1.00 Hz
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
12584,0.34172,0.34172,-0.11010,5,2.00,-2.36450,342.00
12588,0.35101,0.35101,-0.09542,5,2.00,-2.34651,522.00
12592,0.35941,0.35941,-0.09542,5,2.00,-2.37034,529.00
12596,0.36691,0.36691,-0.08074,5,2.00,-2.33359,484.00
12600,0.37348,0.37348,-0.05138,5,2.00,-2.25861,70.00
12604,0.37910,0.37910,-0.03670,5,2.00,-2.22885,7.00
12612,0.38747,0.38747,-0.02202,5,2.00,-2.20636,211.00
12616,0.39019,0.39019,-0.00734,5,2.00,-2.16104,44.00
12620,0.39192,0.39192,0.00734,5,2.00,-2.11558,0.00
12624,0.39267,0.39267,0.02202,5,2.00,-2.06495,0.00
12628,0.39242,0.39242,0.03670,5,2.00,-2.00261,6.00
12632,0.39118,0.39118,0.03670,5,2.00,-1.98722,31.00
12640,0.38574,0.38574,0.06606,5,2.00,-1.86693,0.00
12644,0.38156,0.38156,0.06606,5,2.00,-1.84754,14.00
12648,0.37641,0.37641,0.08074,5,2.00,-1.77127,107.00
12652,0.37031,0.37031,0.08074,5,2.00,-1.75360,237.00
12656,0.36328,0.36328,0.09542,5,2.00,-1.67309,230.00
12660,0.35533,0.35533,0.09542,5,2.00,-1.63280,483.00
12668,0.33675,0.33675,0.11010,5,2.00,-1.49433,288.00
12672,0.32617,0.32617,0.11010,5,2.00,-1.45698,360.00
12676,0.31478,0.31478,0.12478,5,2.00,-1.34620,339.00
12680,0.30258,0.30258,0.12478,5,2.00,-1.27651,230.00
12684,0.28962,0.28962,0.13946,5,2.00,-1.17147,274.00
12688,0.27593,0.27593,0.15414,5,2.00,-1.05583,203.00
12696,0.24649,0.24649,0.15414,5,2.00,-0.91896,27.00
12700,0.23082,0.23082,0.16882,5,2.00,-0.80768,30.00
12704,0.21457,0.21457,0.18350,5,2.00,-0.68699,0.00
12708,0.19777,0.19777,0.19818,5,2.00,-0.57478,0.00
12712,0.18048,0.18048,0.21286,5,2.00,0.15674,11.00
12716,0.16273,0.16273,0.21286,5,2.00,0.23731,230.00
12724,0.12603,0.12603,0.21286,5,2.00,0.37329,319.00
12728,0.10719,0.10719,0.21286,5,2.00,0.44886,335.00
12732,0.08807,0.08807,0.21286,5,2.00,0.52411,378.00
12736,0.06873,0.06873,0.21286,5,2.00,0.60960,447.00
12740,0.04922,0.04922,0.21286,5,2.00,0.67860,442.00
12744,0.02958,0.02958,0.21286,5,2.00,0.76694,512.00
12748,0.00987,0.00987,0.19818,5,2.00,0.80151,483.00
12752,-0.00987,-0.00987,0.19818,5,2.00,0.88489,404.00
12760,-0.04922,-0.04922,0.22755,5,2.00,1.14691,0.00
12764,-0.06873,-0.06873,0.22755,5,2.00,1.23875,123.00
12768,-0.08807,-0.08807,0.22755,5,2.00,1.33642,34.00
12772,-0.10719,-0.10719,0.22755,5,2.00,1.41500,0.00
12776,-0.12603,-0.12603,0.22755,5,2.00,1.48889,0.00
12784,-0.16273,-0.16273,0.21286,5,2.00,1.59432,24.00
12788,-0.18048,-0.18048,0.19818,5,2.00,1.62231,494.00
12792,-0.19777,-0.19777,0.19818,5,2.00,1.69520,35.00
12796,-0.21457,-0.21457,0.19818,5,2.00,1.76081,208.00
12800,-0.23082,-0.23082,0.18350,5,2.00,1.77765,365.00
12804,-0.24649,-0.24649,0.16882,5,2.00,1.78350,392.00
12812,-0.27593,-0.27593,0.13946,5,2.00,1.77842,412.00
12816,-0.28962,-0.28962,0.13946,5,2.00,1.82094,404.00
12820,-0.30258,-0.30258,0.12478,5,2.00,1.82369,382.00
12824,-0.31478,-0.31478,0.11010,5,2.00,1.81629,79.00
12828,-0.32617,-0.32617,0.11010,5,2.00,1.84669,22.00
12836,-0.34648,-0.34648,0.09542,5,2.00,1.88209,8.00
12840,-0.35533,-0.35533,0.08074,5,2.00,1.87103,0.00
12844,-0.36328,-0.36328,0.08074,5,2.00,1.90579,0.00
12848,-0.37031,-0.37031,0.06606,5,2.00,1.89398,34.00
12852,-0.37641,-0.37641,0.06606,5,2.00,1.91575,15.00
12860,-0.38574,-0.38574,0.03670,5,2.00,1.84260,0.00
12864,-0.38895,-0.38895,0.02202,5,2.00,1.78155,30.00
12868,-0.39118,-0.39118,0.02202,5,2.00,1.76953,19.00
12872,-0.39242,-0.39242,0.00734,5,2.00,1.71399,0.00
12876,-0.39267,-0.39267,-0.00734,5,2.00,1.64794,0.00
12884,-0.39019,-0.39019,-0.03670,5,2.00,1.52076,23.00
12888,-0.38747,-0.38747,-0.05138,5,2.00,1.44690,0.00
12892,-0.38377,-0.38377,-0.06606,5,2.00,1.37878,0.00
12896,-0.37910,-0.37910,-0.08074,5,2.00,1.31026,14.00
12900,-0.37348,-0.37348,-0.09542,5,2.00,1.22562,25.00
12908,-0.35941,-0.35941,-0.09542,5,2.00,1.17503,0.00
12912,-0.35101,-0.35101,-0.11010,5,2.00,1.09353,9.00
12916,-0.34172,-0.34172,-0.12478,5,2.00,1.01040,25.00
12920,-0.33157,-0.33157,-0.13946,5,2.00,0.92138,0.00
12924,-0.32058,-0.32058,-0.15414,5,2.00,0.82855,0.00
12932,-0.29619,-0.29619,-0.18350,5,2.00,0.63066,30.00
12936,-0.28287,-0.28287,-0.19818,5,2.00,0.51581,7.00
12940,-0.26882,-0.26882,-0.19818,5,2.00,0.44292,0.00
12944,-0.25410,-0.25410,-0.21286,5,2.00,0.32553,0.00
12948,-0.23873,-0.23873,-0.22755,5,2.00,0.20483,28.00
12956,-0.20623,-0.20623,-0.24223,5,2.00,-0.62316,0.00
12960,-0.18918,-0.18918,-0.24223,5,2.00,-0.70379,0.00
12964,-0.17166,-0.17166,-0.25691,5,2.00,-0.83445,28.00
12968,-0.15369,-0.15369,-0.27159,5,2.00,-0.96630,25.00
12972,-0.13534,-0.13534,-0.27159,5,2.00,-1.05070,0.00
12980,-0.09766,-0.09766,-0.27159,5,2.00,-1.23058,18.00
12984,-0.07842,-0.07842,-0.27159,5,2.00,-1.30535,22.00
12988,-0.05899,-0.05899,-0.27159,5,2.00,-1.37582,0.00
12996,-0.01973,-0.01973,-0.27159,5,2.00,-1.53289,13.00
13000,0.00000,0.00000,-0.27159,5,2.00,-1.61144,29.00
13004,0.01973,0.01973,-0.27159,5,2.00,-1.69673,0.00
13008,0.03941,0.03941,-0.27159,5,2.00,-1.78490,0.00
13012,0.05899,0.05899,-0.25691,5,2.00,-1.83209,8.00
13020,0.09766,0.09766,-0.25691,5,2.00,-1.98780,0.00
13024,0.11665,0.11665,-0.24223,5,2.00,-2.01939,0.00
13028,0.13534,0.13534,-0.24223,5,2.00,-2.09241,9.00
13032,0.15369,0.15369,-0.22755,5,2.00,-2.11512,29.00
13036,0.17166,0.17166,-0.22755,5,2.00,-2.17230,1.00
13044,0.20623,0.20623,-0.19818,5,2.00,-2.20546,0.00
13048,0.22277,0.22277,-0.19818,5,2.00,-2.25929,33.00
13052,0.23873,0.23873,-0.18350,5,2.00,-2.26404,19.00
13056,0.25410,0.25410,-0.18350,5,2.00,-2.31968,0.00
13060,0.26882,0.26882,-0.15414,5,2.00,-2.27389,0.00
13068,0.29619,0.29619,-0.12478,5,2.00,-2.26240,18.00
13072,0.30877,0.30877,-0.11010,5,2.00,-2.25357,0.00
13076,0.32058,0.32058,-0.09542,5,2.00,-2.24339,0.00
13080,0.33157,0.33157,-0.09542,5,2.00,-2.27851,27.00
13084,0.34172,0.34172,-0.08074,5,2.00,-2.27097,22.00
13092,0.35941,0.35941,-0.05138,5,2.00,-2.22309,0.00
13096,0.36691,0.36691,-0.05138,5,2.00,-2.25414,12.00
13100,0.37348,0.37348,-0.03670,5,2.00,-2.21493,24.00
13108,0.38377,0.38377,-0.02202,5,2.00,-2.18895,0.00
13112,0.38747,0.38747,-0.02202,5,2.00,-2.19178,12.00
13116,0.39019,0.39019,-0.00734,5,2.00,-2.15216,30.00
13120,0.39192,0.39192,-0.00734,5,2.00,-2.13750,0.00
13124,0.39267,0.39267,0.00734,5,2.00,-2.08968,0.00
13128,0.39242,0.39242,0.02202,5,2.00,-2.03000,3.00
13136,0.38895,0.38895,0.05138,5,2.00,-1.91528,3.00
13140,0.38574,0.38574,0.06606,5,2.00,-1.84009,0.00
13144,0.38156,0.38156,0.05138,5,2.00,-1.87055,0.00
13148,0.37641,0.37641,0.06606,5,2.00,-1.79124,29.00
13152,0.37031,0.37031,0.08074,5,2.00,-1.70379,12.00
13156,0.36328,0.36328,0.09542,5,2.00,-1.62721,0.00
13164,0.34648,0.34648,0.11010,5,2.00,-1.51564,29.00
13168,0.33675,0.33675,0.12478,5,2.00,-1.43070,19.00
13172,0.32617,0.32617,0.12478,5,2.00,-1.39593,0.00
13176,0.31478,0.31478,0.13946,5,2.00,-1.30215,0.00
13180,0.30258,0.30258,0.13946,5,2.00,-1.25180,197.00
13184,0.28962,0.28962,0.15414,5,2.00,-1.15359,101.00
13192,0.26154,0.26154,0.16882,5,2.00,-0.98988,281.00
13196,0.24649,0.24649,0.16882,5,2.00,-0.92312,408.00
13200,0.23082,0.23082,0.16882,5,2.00,-0.85997,395.00
13204,0.21457,0.21457,0.16882,5,2.00,-0.78065,403.00
13208,0.19777,0.19777,0.16882,5,2.00,-0.70481,412.00
13212,0.18048,0.18048,0.16882,5,2.00,-0.62300,400.00
13220,0.14456,0.14456,0.18350,5,2.00,0.22102,407.00
13224,0.12603,0.12603,0.18350,5,2.00,0.29411,416.00
13228,0.10719,0.10719,0.18350,5,2.00,0.38175,472.00
13232,0.08807,0.08807,0.18350,5,2.00,0.45084,444.00
13236,0.06873,0.06873,0.18350,5,2.00,0.53330,438.00
13240,0.04922,0.04922,0.18350,5,2.00,0.61097,459.00
13248,0.00987,0.00987,0.19818,5,2.00,0.82506,309.00
13252,-0.00987,-0.00987,0.19818,5,2.00,0.90155,45.00
13256,-0.02958,-0.02958,0.21286,5,2.00,1.02437,0.00
13260,-0.04922,-0.04922,0.21286,5,2.00,1.09774,0.00
13264,-0.06873,-0.06873,0.22755,5,2.00,1.21964,30.00
13268,-0.08807,-0.08807,0.22755,5,2.00,1.29303,25.00
13276,-0.12603,-0.12603,0.22755,5,2.00,1.44451,0.00
13280,-0.14456,-0.14456,0.21286,5,2.00,1.47324,23.00
13284,-0.16273,-0.16273,0.21286,5,2.00,1.54450,29.00
13288,-0.18048,-0.18048,0.21286,5,2.00,1.60604,0.00
13292,-0.19777,-0.19777,0.21286,5,2.00,1.67697,0.00
13300,-0.23082,-0.23082,0.19818,5,2.00,1.76820,27.00
13304,-0.24649,-0.24649,0.18350,5,2.00,1.79439,0.00
13308,-0.26154,-0.26154,0.18350,5,2.00,1.86245,0.00
13312,-0.27593,-0.27593,0.18350,5,2.00,1.92523,8.00
13316,-0.28962,-0.28962,0.16882,5,2.00,1.93671,26.00
13324,-0.31478,-0.31478,0.15414,5,2.00,1.99439,0.00
13328,-0.32617,-0.32617,0.13946,5,2.00,1.99542,8.00
13332,-0.33675,-0.33675,0.12478,5,2.00,1.99490,35.00
13336,-0.34648,-0.34648,0.11010,5,2.00,1.99312,4.00
13340,-0.35533,-0.35533,0.09542,5,2.00,1.98389,0.00
13344,-0.36328,-0.36328,0.08074,5,2.00,1.97533,0.00
13352,-0.37641,-0.37641,0.06606,5,2.00,1.96901,17.00
13356,-0.38156,-0.38156,0.05138,5,2.00,1.92304,0.00
13360,-0.38574,-0.38574,0.03670,5,2.00,1.86662,0.00
13364,-0.38895,-0.38895,0.02202,5,2.00,1.81299,29.00
13368,-0.39118,-0.39118,0.00734,5,2.00,1.75453,19.00
13376,-0.39267,-0.39267,-0.00734,5,2.00,1.67381,0.00
13380,-0.39192,-0.39192,-0.02202,5,2.00,1.61051,16.00
13384,-0.39019,-0.39019,-0.03670,5,2.00,1.53467,29.00
13388,-0.38747,-0.38747,-0.05138,5,2.00,1.47430,0.00
13392,-0.38377,-0.38377,-0.06606,5,2.00,1.39437,0.00
13400,-0.37348,-0.37348,-0.09542,5,2.00,1.24989,25.00
13404,-0.36691,-0.36691,-0.11010,5,2.00,1.16205,0.00
13408,-0.35941,-0.35941,-0.12478,5,2.00,1.07583,0.00
13412,-0.35101,-0.35101,-0.13946,5,2.00,0.98194,8.00
13420,-0.33157,-0.33157,-0.16882,5,2.00,0.77464,4.00
13424,-0.32058,-0.32058,-0.16882,5,2.00,0.72253,0.00
13428,-0.30877,-0.30877,-0.18350,5,2.00,0.62466,4.00
13432,-0.29619,-0.29619,-0.19818,5,2.00,0.51764,30.00
13436,-0.28287,-0.28287,-0.21286,5,2.00,0.41762,4.00
13444,-0.25410,-0.25410,-0.22755,5,2.00,0.23945,0.00
13448,-0.23873,-0.23873,-0.24223,5,2.00,0.12614,30.00
13452,-0.22277,-0.22277,-0.24223,5,2.00,-0.56142,21.00
13456,-0.20623,-0.20623,-0.25691,5,2.00,-0.68658,125.00
13460,-0.18918,-0.18918,-0.27159,5,2.00,-0.80538,319.00
13468,-0.15369,-0.15369,-0.28627,5,2.00,-1.01284,379.00
13472,-0.13534,-0.13534,-0.28627,5,2.00,-1.09885,117.00
13476,-0.11665,-0.11665,-0.28627,5,2.00,-1.18610,0.00
13480,-0.09766,-0.09766,-0.28627,5,2.00,-1.27344,18.00
13484,-0.07842,-0.07842,-0.28627,5,2.00,-1.36010,30.00
13492,-0.03941,-0.03941,-0.27159,5,2.00,-1.48271,0.00
13496,-0.01973,-0.01973,-0.27159,5,2.00,-1.57241,13.00
13500,-0.00000,-0.00000,-0.27159,5,2.00,-1.65025,25.00
13504,0.01973,0.01973,-0.27159,5,2.00,-1.72468,0.00
13512,0.05899,0.05899,-0.27159,5,2.00,-1.87702,7.00
13516,0.07842,0.07842,-0.25691,5,2.00,-1.91059,26.00
13520,0.09766,0.09766,-0.25691,5,2.00,-1.98260,0.00
13524,0.11665,0.11665,-0.25691,5,2.00,-2.05931,0.00
13528,0.13534,0.13534,-0.24223,5,2.00,-2.08478,3.00
13536,0.17166,0.17166,-0.22755,5,2.00,-2.17190,3.00
13540,0.18918,0.18918,-0.21286,5,2.00,-2.18060,0.00
13544,0.20623,0.20623,-0.19818,5,2.00,-2.19614,0.00
13548,0.22277,0.22277,-0.18350,5,2.00,-2.21606,28.00
13552,0.23873,0.23873,-0.18350,5,2.00,-2.26628,18.00
13556,0.25410,0.25410,-0.16882,5,2.00,-2.27163,0.00
13564,0.28287,0.28287,-0.15414,5,2.00,-2.31666,28.00
13568,0.29619,0.29619,-0.12478,5,2.00,-2.25689,19.00
13572,0.30877,0.30877,-0.12478,5,2.00,-2.28830,0.00
13576,0.32058,0.32058,-0.11010,5,2.00,-2.28032,0.00
13580,0.33157,0.33157,-0.09542,5,2.00,-2.26289,15.00
13584,0.34172,0.34172,-0.09542,5,2.00,-2.29485,27.00
13592,0.35941,0.35941,-0.05138,5,2.00,-2.22078,0.00
13596,0.36691,0.36691,-0.05138,5,2.00,-2.24223,12.00
13600,0.37348,0.37348,-0.03670,5,2.00,-2.22618,26.00
13604,0.37910,0.37910,-0.03670,5,2.00,-2.23930,0.00
13608,0.38377,0.38377,-0.00734,5,2.00,-2.14423,0.00
13612,0.38747,0.38747,-0.00734,5,2.00,-2.15418,12.00
13620,0.39192,0.39192,0.00734,5,2.00,-2.09857,1.00
13624,0.39267,0.39267,0.02202,5,2.00,-2.03851,0.00
13628,0.39242,0.39242,0.02202,5,2.00,-2.03069,2.00
13632,0.39118,0.39118,0.03670,5,2.00,-1.97351,34.00
13636,0.38895,0.38895,0.05138,5,2.00,-1.89854,5.00
13644,0.38156,0.38156,0.06606,5,2.00,-1.82186,0.00
13648,0.37641,0.37641,0.08074,5,2.00,-1.74395,29.00
13652,0.37031,0.37031,0.08074,5,2.00,-1.72710,17.00
13656,0.36328,0.36328,0.09542,5,2.00,-1.63254,0.00
13660,0.35533,0.35533,0.11010,5,2.00,-1.56152,0.00
13668,0.33675,0.33675,0.11010,5,2.00,-1.46547,25.00
13672,0.32617,0.32617,0.11010,5,2.00,-1.42973,4.00
13676,0.31478,0.31478,0.12478,5,2.00,-1.32696,0.00
13680,0.30258,0.30258,0.13946,5,2.00,-1.23188,71.00
13684,0.28962,0.28962,0.13946,5,2.00,-1.17661,209.00
13688,0.27593,0.27593,0.13946,5,2.00,-1.11696,321.00
13696,0.24649,0.24649,0.15414,5,2.00,-0.94993,440.00
13700,0.23082,0.23082,0.15414,5,2.00,-0.88445,404.00
13704,0.21457,0.21457,0.15414,5,2.00,-0.81678,432.00
13708,0.19777,0.19777,0.15414,5,2.00,-0.75578,414.00
13712,0.18048,0.18048,0.16882,5,2.00,-0.63318,417.00
13716,0.16273,0.16273,0.16882,5,2.00,-0.55438,408.00
13724,0.12603,0.12603,0.18350,5,2.00,0.27113,385.00
13728,0.10719,0.10719,0.18350,5,2.00,0.35385,437.00
13732,0.08807,0.08807,0.18350,5,2.00,0.42554,413.00
13736,0.06873,0.06873,0.18350,5,2.00,0.50789,441.00
13740,0.04922,0.04922,0.19818,5,2.00,0.64428,387.00
13744,0.02958,0.02958,0.19818,5,2.00,0.72399,392.00
13752,-0.00987,-0.00987,0.19818,5,2.00,0.87460,446.00
13756,-0.02958,-0.02958,0.19818,5,2.00,0.95452,264.00
13760,-0.04922,-0.04922,0.19818,5,2.00,1.02889,69.00
13764,-0.06873,-0.06873,0.19818,5,2.00,1.10687,38.00
13768,-0.08807,-0.08807,0.21286,5,2.00,1.23286,24.00
13776,-0.12603,-0.12603,0.21286,5,2.00,1.39924,0.00
13780,-0.14456,-0.14456,0.21286,5,2.00,1.47147,19.00
13784,-0.16273,-0.16273,0.21286,5,2.00,1.54493,31.00
13788,-0.18048,-0.18048,0.21286,5,2.00,1.62473,0.00
13792,-0.19777,-0.19777,0.21286,5,2.00,1.69589,0.00
13800,-0.23082,-0.23082,0.19818,5,2.00,1.79845,25.00
13804,-0.24649,-0.24649,0.19818,5,2.00,1.86348,0.00
13808,-0.26154,-0.26154,0.19818,5,2.00,1.93124,0.00
13812,-0.27593,-0.27593,0.18350,5,2.00,1.93675,7.00
13816,-0.28962,-0.28962,0.18350,5,2.00,1.99305,27.00
13820,-0.30258,-0.30258,0.16882,5,2.00,1.99987,0.00
13828,-0.32617,-0.32617,0.15414,5,2.00,2.04451,3.00
13832,-0.33675,-0.33675,0.13946,5,2.00,2.03974,29.00
13836,-0.34648,-0.34648,0.12478,5,2.00,2.02871,11.00
13840,-0.35533,-0.35533,0.11010,5,2.00,2.00582,0.00
13844,-0.36328,-0.36328,0.09542,5,2.00,1.98917,0.00
13852,-0.37641,-0.37641,0.08074,5,2.00,1.98703,14.00
13856,-0.38156,-0.38156,0.06606,5,2.00,1.96028,0.00
13860,-0.38574,-0.38574,0.03670,5,2.00,1.87776,0.00
13864,-0.38895,-0.38895,0.02202,5,2.00,1.83362,31.00
13868,-0.39118,-0.39118,0.02202,5,2.00,1.82930,20.00
13876,-0.39267,-0.39267,-0.00734,5,2.00,1.71355,0.00
13880,-0.39192,-0.39192,-0.02202,5,2.00,1.64192,15.00
13884,-0.39019,-0.39019,-0.03670,5,2.00,1.58130,31.00
13888,-0.38747,-0.38747,-0.05138,5,2.00,1.49791,0.00
13892,-0.38377,-0.38377,-0.06606,5,2.00,1.41951,0.00
13900,-0.37348,-0.37348,-0.09542,5,2.00,1.24829,28.00
13904,-0.36691,-0.36691,-0.11010,5,2.00,1.16481,0.00
13908,-0.35941,-0.35941,-0.15414,5,2.00,0.98283,529.00
13912,-0.35101,-0.35101,-0.16882,5,2.00,0.88256,530.00
13916,-0.34172,-0.34172,-0.19818,5,2.00,0.74113,534.00
13920,-0.33157,-0.33157,-0.21286,5,2.00,0.63436,538.00
13928,-0.30877,-0.30877,-0.24223,5,2.00,0.43037,518.00
13932,-0.29619,-0.29619,-0.25691,5,2.00,0.32396,527.00
13936,-0.28287,-0.28287,-0.25691,5,2.00,0.26056,534.00
13940,-0.26882,-0.26882,-0.27159,5,2.00,0.13521,529.00
13948,-0.23873,-0.23873,-0.30095,5,2.00,-0.71951,533.00
13952,-0.22277,-0.22277,-0.30095,5,2.00,-0.80173,536.00
13956,-0.20623,-0.20623,-0.30095,5,2.00,-0.87400,539.00
13960,-0.18918,-0.18918,-0.31563,5,2.00,-0.99727,414.00
13964,-0.17166,-0.17166,-0.31563,5,2.00,-1.07830,540.00
13972,-0.13534,-0.13534,-0.31563,5,2.00,-1.25083,531.00
13976,-0.11665,-0.11665,-0.31563,5,2.00,-1.33986,516.00
13980,-0.09766,-0.09766,-0.31563,5,2.00,-1.41574,513.00
13984,-0.07842,-0.07842,-0.31563,5,2.00,-1.51209,519.00
13992,-0.03941,-0.03941,-0.31563,5,2.00,-1.68885,540.00
13996,-0.01973,-0.01973,-0.31563,5,2.00,-1.78936,513.00
14000,-0.00000,-0.00000,-0.31563,5,2.00,-1.87049,535.00
14004,0.01973,0.01973,-0.31563,5,2.00,-1.94986,526.00
14008,0.03941,0.03941,-0.30095,5,2.00,-1.97839,213.00
14016,0.07842,0.07842,-0.25691,5,2.00,-1.94953,34.00
14020,0.09766,0.09766,-0.24223,5,2.00,-1.96364,2.00
14024,0.11665,0.11665,-0.22755,5,2.00,-1.97644,0.00
14028,0.13534,0.13534,-0.22755,5,2.00,-2.03693,7.00
14032,0.15369,0.15369,-0.21286,5,2.00,-2.04124,34.00
14036,0.17166,0.17166,-0.19818,5,2.00,-2.05968,8.00
14044,0.20623,0.20623,-0.18350,5,2.00,-2.12164,0.00
14048,0.22277,0.22277,-0.16882,5,2.00,-2.13011,29.00
14052,0.23873,0.23873,-0.15414,5,2.00,-2.13476,17.00
14056,0.25410,0.25410,-0.13946,5,2.00,-2.13637,0.00
14060,0.26882,0.26882,-0.12478,5,2.00,-2.13599,0.00
14068,0.29619,0.29619,-0.11010,5,2.00,-2.17717,20.00
14072,0.30877,0.30877,-0.09542,5,2.00,-2.17081,0.00
14076,0.32058,0.32058,-0.08074,5,2.00,-2.16118,0.00
14080,0.33157,0.33157,-0.06606,5,2.00,-2.15430,16.00
14084,0.34172,0.34172,-0.05138,5,2.00,-2.14630,24.00
14092,0.35941,0.35941,-0.03670,5,2.00,-2.13321,0.00
14096,0.36691,0.36691,-0.02202,5,2.00,-2.10017,11.00
14100,0.37348,0.37348,-0.02202,5,2.00,-2.09422,33.00
14104,0.37910,0.37910,-0.00734,5,2.00,-2.05484,0.00
14108,0.38377,0.38377,0.00734,5,2.00,-2.02199,0.00
14112,0.38747,0.38747,0.02202,5,2.00,-1.98384,7.00
14120,0.39192,0.39192,0.03670,5,2.00,-1.96232,0.00
14124,0.39267,0.39267,0.05138,5,2.00,-1.92513,0.00
14128,0.39242,0.39242,0.05138,5,2.00,-1.92053,4.00
14132,0.39118,0.39118,0.05138,5,2.00,-1.91911,34.00
14136,0.38895,0.38895,0.06606,5,2.00,-1.85524,13.00
14144,0.38156,0.38156,0.08074,5,2.00,-1.77620,186.00
14148,0.37641,0.37641,0.09542,5,2.00,-1.69884,76.00
14152,0.37031,0.37031,0.11010,5,2.00,-1.62645,36.00
14156,0.36328,0.36328,0.11010,5,2.00,-1.59421,276.00
14160,0.35533,0.35533,0.11010,5,2.00,-1.55574,370.00
14164,0.34648,0.34648,0.11010,5,2.00,-1.50606,472.00
14172,0.32617,0.32617,0.12478,5,2.00,-1.36819,455.00
14176,0.31478,0.31478,0.12478,5,2.00,-1.31989,439.00
14180,0.30258,0.30258,0.12478,5,2.00,-1.27993,425.00
14184,0.28962,0.28962,0.13946,5,2.00,-1.17854,353.00
14188,0.27593,0.27593,0.15414,5,2.00,-1.07983,206.00
14192,0.26154,0.26154,0.15414,5,2.00,-1.01319,327.00
14200,0.23082,0.23082,0.16882,5,2.00,-0.83337,510.00
14204,0.21457,0.21457,0.16882,5,2.00,-0.75679,522.00
14208,0.19777,0.19777,0.18350,5,2.00,-0.65336,538.00
14212,0.18048,0.18048,0.18350,5,2.00,-0.58617,541.00
14216,0.16273,0.16273,0.18350,5,2.00,0.11189,538.00
14220,0.14456,0.14456,0.18350,5,2.00,0.17785,537.00
14228,0.10719,0.10719,0.18350,5,2.00,0.34320,535.00
14232,0.08807,0.08807,0.18350,5,2.00,0.42572,538.00
14236,0.06873,0.06873,0.19818,5,2.00,0.55290,535.00
14240,0.04922,0.04922,0.19818,5,2.00,0.63736,519.00
14244,0.02958,0.02958,0.19818,5,2.00,0.70938,504.00
14248,0.00987,0.00987,0.19818,5,2.00,0.78914,385.00
14256,-0.02958,-0.02958,0.19818,5,2.00,0.94117,472.00
14260,-0.04922,-0.04922,0.19818,5,2.00,1.02526,487.00
14264,-0.06873,-0.06873,0.18350,5,2.00,1.07264,498.00
14268,-0.08807,-0.08807,0.18350,5,2.00,1.15829,460.00
14272,-0.10719,-0.10719,0.18350,5,2.00,1.23514,432.00
14276,-0.12603,-0.12603,0.18350,5,2.00,1.32504,427.00
14284,-0.16273,-0.16273,0.19818,5,2.00,1.51904,82.00
14288,-0.18048,-0.18048,0.19818,5,2.00,1.59628,115.00
14292,-0.19777,-0.19777,0.19818,5,2.00,1.65939,3.00
14296,-0.21457,-0.21457,0.19818,5,2.00,1.72648,16.00
14300,-0.23082,-0.23082,0.19818,5,2.00,1.78717,30.00
14308,-0.26154,-0.26154,0.18350,5,2.00,1.84330,81.00
14312,-0.27593,-0.27593,0.18350,5,2.00,1.89969,18.00
14316,-0.28962,-0.28962,0.16882,5,2.00,1.91029,30.00
14320,-0.30258,-0.30258,0.16882,5,2.00,1.95858,0.00
14324,-0.31478,-0.31478,0.16882,5,2.00,2.01337,0.00
14332,-0.33675,-0.33675,0.15414,5,2.00,2.05607,29.00
14336,-0.34648,-0.34648,0.13946,5,2.00,2.05239,14.00
14340,-0.35533,-0.35533,0.13946,5,2.00,2.08161,0.00
14344,-0.36328,-0.36328,0.12478,5,2.00,2.05878,0.00
14348,-0.37031,-0.37031,0.11010,5,2.00,2.04134,29.00
14352,-0.37641,-0.37641,0.09542,5,2.00,2.01274,20.00
14360,-0.38574,-0.38574,0.09542,5,2.00,2.04714,0.00
14364,-0.38895,-0.38895,0.08074,5,2.00,2.02128,25.00
14368,-0.39118,-0.39118,0.06606,5,2.00,1.98223,21.00
14372,-0.39242,-0.39242,0.03670,5,2.00,1.89838,0.00
14376,-0.39267,-0.39267,0.02202,5,2.00,1.85758,0.00
14384,-0.39019,-0.39019,-0.02202,5,2.00,1.67677,29.00
14388,-0.38747,-0.38747,-0.03670,5,2.00,1.61333,0.00
14392,-0.38377,-0.38377,-0.05138,5,2.00,1.52602,0.00
14396,-0.37910,-0.37910,-0.06606,5,2.00,1.43637,16.00
14400,-0.37348,-0.37348,-0.08074,5,2.00,1.35427,26.00
14408,-0.35941,-0.35941,-0.12478,5,2.00,1.13220,446.00
14412,-0.35101,-0.35101,-0.15414,5,2.00,0.98232,530.00
14416,-0.34172,-0.34172,-0.16882,5,2.00,0.88913,514.00
14420,-0.33157,-0.33157,-0.18350,5,2.00,0.78742,517.00
14424,-0.32058,-0.32058,-0.21286,5,2.00,0.62379,538.00
14432,-0.29619,-0.29619,-0.24223,5,2.00,0.38205,542.00
14436,-0.28287,-0.28287,-0.25691,5,2.00,0.26841,521.00
14440,-0.26882,-0.26882,-0.27159,5,2.00,0.15602,548.00
14444,-0.25410,-0.25410,-0.28627,5,2.00,-0.58766,542.00
14448,-0.23873,-0.23873,-0.28627,5,2.00,-0.65956,534.00
14456,-0.20623,-0.20623,-0.30095,5,2.00,-0.86679,537.00
14460,-0.18918,-0.18918,-0.31563,5,2.00,-1.01390,538.00
14464,-0.17166,-0.17166,-0.31563,5,2.00,-1.11301,541.00
