==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
1908,0.00000,0.00000,0.00734,1,0.00,0.10596,310.00
1912,0.00000,0.00000,-0.00734,1,0.00,-0.55959,310.00
1916,0.00000,0.00000,-0.00734,1,0.00,-0.55879,310.00
1920,0.00000,0.00000,-0.00734,1,0.00,-0.55854,310.00
1924,0.00000,0.00000,-0.00734,1,0.00,-0.55878,310.00
1928,0.00000,0.00000,-0.00734,1,0.00,-0.55938,310.00
1936,0.00000,0.00000,0.00734,1,0.00,0.10594,310.00
1940,0.00000,0.00000,0.00734,1,0.00,0.10516,310.00
1944,0.00000,0.00000,0.00734,1,0.00,0.10460,310.00
1948,0.00000,0.00000,-0.00734,1,0.00,-0.56270,310.00
1952,0.00000,0.00000,-0.00734,1,0.00,-0.56275,310.00
1956,0.00000,0.00000,-0.00734,1,0.00,-0.56273,310.00
1964,0.00000,0.00000,-0.00734,1,0.00,-0.56254,310.00
1968,0.00000,0.00000,-0.00734,1,0.00,-0.56234,310.00
1972,0.00000,0.00000,-0.00734,1,0.00,-0.56212,310.00
1976,0.00000,0.00000,-0.00734,1,0.00,-0.56882,310.00
1980,0.00000,0.00000,-0.00734,1,0.00,-0.56534,310.00
1984,0.00000,0.00000,-0.00734,1,0.00,-0.55328,310.00
1992,0.00000,0.00000,-0.00734,1,0.00,-0.56057,310.00
1996,0.00000,0.00000,-0.00734,1,0.00,-0.55698,310.00
2000,0.00000,0.00000,-0.00734,1,0.00,-0.56508,310.00
2004,0.00000,0.00000,-0.00734,1,0.00,-0.57755,310.00
2008,0.00000,0.00000,-0.00734,1,0.00,-0.57622,310.00
2016,0.00000,0.00000,-0.00734,1,0.00,-0.57239,310.00
2020,0.00000,0.00000,-0.00734,1,0.00,-0.55904,310.00
2024,0.00000,0.00000,-0.00734,1,0.00,-0.56071,310.00
2028,0.00000,0.00000,-0.02202,1,0.00,-0.61543,310.00
2032,0.00000,0.00000,-0.02202,1,0.00,-0.61700,310.00
2040,0.00000,0.00000,-0.02202,1,0.00,-0.63276,310.00
2044,0.00000,0.00000,-0.02202,1,0.00,-0.63366,310.00
2048,0.00000,0.00000,-0.00734,1,0.00,-0.58462,310.00
2052,0.00000,0.00000,-0.00734,1,0.00,-0.58154,310.00
2056,0.00000,0.00000,-0.00734,1,0.00,-0.57841,310.00
2060,0.00000,0.00000,-0.00734,1,0.00,-0.57567,310.00
2068,0.00000,0.00000,0.00734,1,0.00,0.09473,310.00
2072,0.00000,0.00000,0.00734,1,0.00,0.09548,310.00
2076,0.00000,0.00000,0.00734,1,0.00,0.09584,310.00
2080,0.00000,0.00000,-0.00734,1,0.00,-0.57095,310.00
2084,0.00000,0.00000,-0.00734,1,0.00,-0.57082,310.00
2092,0.00000,0.00000,-0.02202,1,0.00,-0.61825,310.00
2096,0.00000,0.00000,-0.00734,1,0.00,-0.57173,310.00
2100,0.00000,0.00000,-0.00734,1,0.00,-0.56546,310.00
2104,0.00000,0.00000,-0.00734,1,0.00,-0.56945,310.00
2108,0.00000,0.00000,0.00734,1,0.00,0.09207,310.00
2112,0.00000,0.00000,0.00734,1,0.00,0.09546,310.00
2116,0.00000,0.00000,0.00734,1,0.00,0.09137,310.00
2120,0.00000,0.00000,0.00734,1,0.00,0.00540,310.00
2128,0.00000,0.00000,0.00734,1,0.00,0.10645,310.00
2132,0.00000,0.00000,0.00734,1,0.00,0.11093,310.00
2136,0.00000,0.00000,0.00734,1,0.00,0.12259,310.00
2140,0.00000,0.00000,0.00734,1,0.00,0.12167,310.00
2144,0.00000,0.00000,0.00734,1,0.00,0.12574,310.00
2148,0.00000,0.00000,0.00734,1,0.00,0.12825,310.00
2152,0.00000,0.00000,0.00734,1,0.00,0.12788,310.00
2156,0.00000,0.00000,-0.00734,1,0.00,-0.00199,310.00
2164,0.00000,0.00000,-0.00734,1,0.00,-0.00625,310.00
2168,0.00000,0.00000,-0.00734,1,0.00,-0.56836,310.00
2172,0.00000,0.00000,-0.00734,1,0.00,-0.57681,310.00
2176,0.00000,0.00000,-0.00734,1,0.00,-0.56969,310.00
2180,0.00000,0.00000,-0.00734,1,0.00,-0.58229,310.00
2184,0.00000,0.00000,-0.00734,1,0.00,-0.57044,310.00
2192,0.00000,0.00000,-0.00734,1,0.00,-0.55455,310.00
2196,0.00000,0.00000,-0.00734,1,0.00,-0.00654,310.00
2200,0.00000,0.00000,-0.00734,1,0.00,-0.00495,310.00
2204,0.00000,0.00000,-0.00734,1,0.00,-0.00846,310.00
2208,0.00000,0.00000,-0.00734,1,0.00,-0.55487,310.00
2212,0.00000,0.00000,-0.00734,1,0.00,-0.56201,310.00
2216,0.00000,0.00000,-0.00734,1,0.00,-0.56879,310.00
2224,0.00000,0.00000,0.00734,1,0.00,0.00744,310.00
2228,0.00000,0.00000,-0.00734,1,0.00,-0.57646,310.00
2232,0.00000,0.00000,-0.00734,1,0.00,-0.58253,310.00
2236,0.00000,0.00000,0.00734,1,0.00,-0.00233,310.00
2240,0.00000,0.00000,-0.00734,1,0.00,-0.58697,310.00
2244,0.00000,0.00000,-0.00734,1,0.00,-0.59186,310.00
2252,0.00000,0.00000,-0.00734,1,0.00,-0.58756,310.00
2256,0.00000,0.00000,-0.00734,1,0.00,-0.58127,310.00
2260,0.00000,0.00000,-0.00734,1,0.00,-0.57475,310.00
2264,0.00000,0.00000,-0.00734,1,0.00,-0.56905,310.00
2272,0.00000,0.00000,-0.00734,1,0.00,-0.56144,310.00
2276,0.00000,0.00000,-0.00734,1,0.00,-0.55950,310.00
2280,0.00000,0.00000,0.02202,1,0.00,0.15560,310.00
2284,0.00000,0.00000,0.02202,1,0.00,0.15590,310.00
2288,0.00000,0.00000,0.00734,1,0.00,0.10902,310.00
2292,0.00000,0.00000,0.00734,1,0.00,0.10928,310.00
2296,0.00000,0.00000,0.00734,1,0.00,0.10267,310.00
2304,0.00000,0.00000,-0.00734,1,0.00,-0.55183,310.00
2308,0.00000,0.00000,-0.00734,1,0.00,-0.56713,310.00
2312,0.00000,0.00000,-0.00734,1,0.00,-0.00898,310.00
2316,0.00000,0.00000,-0.00734,1,0.00,-0.55192,310.00
2320,0.00000,0.00000,-0.00734,1,0.00,-0.56456,310.00
2324,0.00000,0.00000,-0.00734,1,0.00,-0.55887,310.00
2332,0.00000,0.00000,-0.00734,1,0.00,-0.56721,310.00
2336,0.00000,0.00000,-0.00734,1,0.00,-0.56814,310.00
2340,0.00000,0.00000,-0.00734,1,0.00,-0.56708,310.00
2344,0.00000,0.00000,-0.00734,1,0.00,-0.56501,310.00
2348,0.00000,0.00000,-0.00734,1,0.00,-0.56264,310.00
2352,0.00000,0.00000,-0.00734,1,0.00,-0.57419,310.00
2360,0.00000,0.00000,-0.00734,1,0.00,-0.00760,310.00
2364,0.00000,0.00000,-0.00734,1,0.00,-0.55737,310.00
2368,0.00000,0.00000,-0.00734,1,0.00,-0.55367,310.00
2372,0.00000,0.00000,-0.00734,1,0.00,-0.00402,310.00
2376,0.00000,0.00000,-0.00734,1,0.00,-0.56054,310.00
2380,0.00000,0.00000,-0.00734,1,0.00,-0.57839,310.00
2388,0.00000,0.00000,-0.02202,1,0.00,-0.64177,310.00
2392,0.00000,0.00000,-0.02202,1,0.00,-0.64509,310.00
2396,0.00000,0.00000,-0.02202,1,0.00,-0.64292,310.00
2400,0.00000,0.00000,-0.00734,1,0.00,-0.59080,310.00
2404,0.00000,0.00000,-0.00734,1,0.00,-0.58500,310.00
2412,0.00000,0.00000,-0.02202,1,0.00,-0.62204,310.00
2416,0.00000,0.00000,-0.00734,1,0.00,-0.57172,310.00
2420,0.00000,0.00000,-0.00734,1,0.00,-0.56959,310.00
2424,0.00000,0.00000,-0.00734,1,0.00,-0.56847,310.00
2428,0.00000,0.00000,-0.00734,1,0.00,-0.56818,310.00
2432,0.00000,0.00000,-0.00734,1,0.00,-0.56843,310.00
2440,0.00000,0.00000,-0.00734,1,0.00,-0.57004,310.00
2444,0.00000,0.00000,-0.00734,1,0.00,-0.57117,310.00
2448,0.00000,0.00000,-0.00734,1,0.00,-0.57240,310.00
2452,0.00000,0.00000,-0.00734,1,0.00,-0.57360,310.00
2456,0.00000,0.00000,-0.00734,1,0.00,-0.56779,310.00
2464,0.00000,0.00000,-0.00734,1,0.00,-0.57752,310.00
2468,0.00000,0.00000,-0.00734,1,0.00,-0.57426,310.00
2472,0.00000,0.00000,-0.00734,1,0.00,-0.58555,310.00
2476,0.00000,0.00000,-0.00734,1,0.00,-0.58190,310.00
2480,0.00000,0.00000,-0.00734,1,0.00,-0.57254,310.00
2488,0.00000,0.00000,-0.00734,1,0.00,-0.56200,310.00
2492,0.00000,0.00000,-0.00734,1,0.00,-0.55795,310.00
2496,0.00000,0.00000,-0.00734,1,0.00,-0.00865,310.00
2500,0.00000,0.00000,0.00734,1,0.00,0.10798,310.00
2504,0.00000,0.00000,0.00734,1,0.00,0.10870,310.00
2508,0.00000,0.00000,0.00734,1,0.00,0.10874,310.00
2516,0.00000,0.00000,0.00734,1,0.00,0.10564,310.00
2520,0.00000,0.00000,0.00734,1,0.00,0.10363,310.00
2524,0.00000,0.00000,-0.00734,1,0.00,-0.56500,310.00
2528,0.00000,0.00000,-0.00734,1,0.00,-0.56599,310.00
2532,0.00000,0.00000,-0.00734,1,0.00,-0.56640,310.00
2536,0.00000,0.00000,0.00734,1,0.00,0.10062,310.00
2540,0.00000,0.00000,0.00734,1,0.00,0.10092,310.00
2544,0.00000,0.00000,0.00734,1,0.00,0.10168,310.00
2552,0.00000,0.00000,-0.00734,1,0.00,-0.56287,310.00
2556,0.00000,0.00000,-0.00734,1,0.00,-0.56143,310.00
2560,0.00000,0.00000,-0.00734,1,0.00,-0.56004,310.00
2564,0.00000,0.00000,0.00734,1,0.00,0.10833,310.00
2568,0.00000,0.00000,0.02202,1,0.00,0.15661,310.00
2572,0.00000,0.00000,0.02202,1,0.00,0.15096,310.00
2576,0.00000,0.00000,0.02202,1,0.00,0.15573,310.00
2580,0.00000,0.00000,0.00734,1,0.00,0.11536,310.00
2588,0.00000,0.00000,0.00734,1,0.00,0.11942,310.00
2592,0.00000,0.00000,0.00734,1,0.00,0.12055,310.00
2596,0.00000,0.00000,0.00734,1,0.00,0.12460,310.00
2600,0.00000,0.00000,-0.00734,1,0.00,-0.55063,310.00
2604,0.00000,0.00000,-0.00734,1,0.00,-0.56086,310.00
2608,0.00000,0.00000,-0.00734,1,0.00,-0.56884,310.00
2616,0.00000,0.00000,-0.00734,1,0.00,-0.57115,310.00
2620,0.00000,0.00000,-0.00734,1,0.00,-0.56558,310.00
2624,0.00000,0.00000,-0.00734,1,0.00,-0.55961,310.00
2628,0.00000,0.00000,-0.00734,1,0.00,-0.55890,310.00
2632,0.00000,0.00000,-0.00734,1,0.00,-0.55374,310.00
2640,0.00000,0.00000,0.00734,1,0.00,0.09476,310.00
2644,0.00000,0.00000,0.02202,1,0.00,0.15121,310.00
2648,0.00000,0.00000,0.03670,1,0.00,0.20305,310.00
2652,0.00000,0.00000,0.02202,1,0.00,0.16784,310.00
2660,0.00000,0.00000,0.00734,1,0.00,0.11996,310.00
2664,0.00000,0.00000,0.00734,1,0.00,0.11596,310.00
2668,0.00000,0.00000,0.00734,1,0.00,0.10089,310.00
2672,0.00000,0.00000,0.00734,1,0.00,0.09709,310.00
2676,0.00000,0.00000,-0.00734,1,0.00,-0.57867,310.00
2680,0.00000,0.00000,-0.00734,1,0.00,-0.58488,310.00
2688,0.00000,0.00000,-0.00734,1,0.00,-0.58233,310.00
2692,0.00000,0.00000,-0.00734,1,0.00,-0.57954,310.00
2696,0.00000,0.00000,-0.00734,1,0.00,-0.57297,310.00
2700,0.00000,0.00000,-0.00734,1,0.00,-0.56460,310.00
2704,0.00000,0.00000,-0.00734,1,0.00,-0.55620,310.00
2708,0.00000,0.00000,-0.00734,1,0.00,-0.55578,310.00
2716,0.00000,0.00000,-0.00734,1,0.00,-0.00445,310.00
2720,0.00000,0.00000,-0.00734,1,0.00,-0.00924,310.00
2724,0.00000,0.00000,-0.00734,1,0.00,0.09124,310.00
2728,0.00000,0.00000,-0.00734,1,0.00,0.09569,310.00
2732,0.00000,0.00000,-0.00734,1,0.00,0.00269,310.00
2736,0.00000,0.00000,-0.00734,1,0.00,-0.00282,310.00
2744,0.00000,0.00000,-0.00734,1,0.00,-0.57951,310.00
2748,0.00000,0.00000,-0.00734,1,0.00,-0.58802,310.00
2752,0.00000,0.00000,-0.03670,1,0.00,-0.69307,310.00
2756,0.00000,0.00000,-0.03670,1,0.00,-0.70031,310.00
2764,0.00000,0.00000,-0.02202,1,0.00,-0.65192,310.00
2768,0.00000,0.00000,-0.02202,1,0.00,-0.65009,310.00
2772,0.00000,0.00000,-0.02202,1,0.00,-0.64468,310.00
2776,0.00000,0.00000,-0.02202,1,0.00,-0.63772,310.00
2780,0.00000,0.00000,-0.02202,1,0.00,-0.63113,310.00
2784,0.00000,0.00000,-0.02202,1,0.00,-0.62586,310.00
2792,0.00000,0.00000,-0.02202,1,0.00,-0.62010,310.00
2796,0.00000,0.00000,-0.00734,1,0.00,-0.57249,310.00
2800,0.00000,0.00000,-0.00734,1,0.00,-0.57299,310.00
2804,0.00000,0.00000,-0.00734,1,0.00,-0.57422,310.00
2808,0.00000,0.00000,-0.00734,1,0.00,-0.57586,310.00
2812,0.00000,0.00000,-0.00734,1,0.00,-0.57775,310.00
2820,0.00000,0.00000,-0.00734,1,0.00,-0.58192,310.00
2824,0.00000,0.00000,-0.00734,1,0.00,-0.56998,310.00
2828,0.00000,0.00000,-0.00734,1,0.00,-0.57825,310.00
2832,0.00000,0.00000,-0.00734,1,0.00,-0.59648,310.00
2836,0.00000,0.00000,-0.00734,1,0.00,-0.58699,310.00
2840,0.00000,0.00000,-0.00734,1,0.00,-0.59121,310.00
2848,0.00000,0.00000,-0.00734,1,0.00,-0.58217,310.00
2852,0.00000,0.00000,0.00734,1,0.00,0.09701,310.00
2856,0.00000,0.00000,0.00734,1,0.00,0.10604,310.00
2860,0.00000,0.00000,0.00734,1,0.00,0.11199,310.00
2864,0.00000,0.00000,0.00734,1,0.00,0.11582,310.00
2868,0.00000,0.00000,0.00734,1,0.00,0.11136,310.00
2872,0.00000,0.00000,0.00734,1,0.00,0.11642,310.00
2880,0.00000,0.00000,0.00734,1,0.00,0.12057,310.00
2884,0.00000,0.00000,0.00734,1,0.00,0.12618,310.00
2888,0.00000,0.00000,0.00734,1,0.00,0.12734,310.00
2892,0.00000,0.00000,0.00734,1,0.00,0.12467,310.00
2896,0.00000,0.00000,0.00734,1,0.00,0.12010,310.00
2900,0.00000,0.00000,0.00734,1,0.00,0.11539,310.00
2904,0.00000,0.00000,-0.00734,1,0.00,-0.55546,310.00
2912,0.00000,0.00000,-0.00734,1,0.00,-0.55928,310.00
2916,0.00000,0.00000,-0.00734,1,0.00,-0.55955,310.00
2920,0.00000,0.00000,-0.00734,1,0.00,-0.55907,310.00
2924,0.00000,0.00000,-0.00734,1,0.00,-0.56492,310.00
2932,0.00000,0.00000,-0.02202,1,0.00,-0.60082,310.00
2936,0.00000,0.00000,-0.00734,1,0.00,-0.55598,310.00
2940,0.00000,0.00000,-0.00734,1,0.00,-0.55058,310.00
2944,0.00000,0.00000,-0.00734,1,0.00,-0.55006,310.00
2948,0.00000,0.00000,-0.00734,1,0.00,-0.55366,310.00
2956,0.00000,0.00000,-0.00734,1,0.00,-0.56579,310.00
2960,0.00000,0.00000,-0.00734,1,0.00,-0.57160,310.00
2964,0.00000,0.00000,-0.00734,1,0.00,-0.57652,310.00
2968,0.00000,0.00000,0.00734,1,0.00,0.00656,310.00
2976,0.00000,0.00000,0.00734,1,0.00,0.00819,310.00
2980,0.00000,0.00000,0.00734,1,0.00,0.00351,310.00
2984,0.00000,0.00000,-0.00734,1,0.00,-0.58927,310.00
2988,0.00000,0.00000,-0.00734,1,0.00,-0.58598,310.00
2992,0.00000,0.00000,-0.00734,1,0.00,-0.59029,310.00
2996,0.00000,0.00000,-0.00734,1,0.00,-0.59001,310.00
3000,0.00000,0.00000,-0.00734,1,0.00,-0.58576,310.00
3004,0.00000,0.00000,-0.00734,1,0.00,-0.57259,310.00
3012,0.00000,0.00000,-0.00734,1,0.00,-0.57224,310.00
3016,0.00000,0.00000,-0.00734,1,0.00,-0.55910,310.00
3020,0.00000,0.00000,-0.00734,1,0.00,-0.56368,310.00
3024,0.00000,0.00000,-0.00734,1,0.00,-0.55692,310.00
3032,0.00000,0.00000,-0.00734,1,0.00,-0.00908,310.00
3036,0.00000,0.00000,-0.00734,1,0.00,-0.00864,310.00
3040,0.00000,0.00000,-0.00734,1,0.00,-0.55652,310.00
3044,0.00000,0.00000,-0.00734,1,0.00,-0.55490,310.00
3048,0.00000,0.00000,-0.00734,1,0.00,-0.55202,310.00
3052,0.00000,0.00000,-0.00734,1,0.00,-0.55780,310.00
3060,0.00000,0.00000,-0.00734,1,0.00,-0.55444,310.00
3064,0.00000,0.00000,-0.00734,1,0.00,-0.56545,310.00
3068,0.00000,0.00000,-0.00734,1,0.00,-0.56969,310.00
3072,0.00000,0.00000,-0.00734,1,0.00,-0.58183,310.00
3076,0.00000,0.00000,-0.00734,1,0.00,-0.58841,310.00
3084,0.00000,0.00000,-0.00734,1,0.00,-0.58751,310.00
3088,0.00000,0.00000,-0.00734,1,0.00,-0.58379,310.00
3092,0.00000,0.00000,-0.00734,1,0.00,-0.57975,310.00
3096,0.00000,0.00000,-0.00734,1,0.00,-0.57602,310.00
3100,0.00000,0.00000,0.00734,1,0.00,0.09406,310.00
3104,0.00000,0.00000,0.00734,1,0.00,0.09647,310.00
3108,0.00000,0.00000,0.00734,1,0.00,0.09841,310.00
3116,0.00000,0.00000,0.00734,1,0.00,0.10141,310.00
3120,0.00000,0.00000,0.00734,1,0.00,0.10264,310.00
3124,0.00000,0.00000,0.00734,1,0.00,0.10374,310.00
3128,0.00000,0.00000,0.00734,1,0.00,0.10477,310.00
3132,0.00000,0.00000,-0.00734,1,0.00,-0.56121,310.00
3136,0.00000,0.00000,-0.00734,1,0.00,-0.56014,310.00
3144,0.00000,0.00000,-0.00734,1,0.00,-0.55835,310.00
3148,0.00000,0.00000,-0.00734,1,0.00,-0.55767,310.00
3152,0.00000,0.00000,-0.00734,1,0.00,-0.55710,310.00
3156,0.00000,0.00000,-0.00734,1,0.00,-0.55660,310.00
3160,0.00000,0.00000,-0.00734,1,0.00,-0.55615,310.00
3168,0.00000,0.00000,-0.00734,1,0.00,-0.55535,310.00
3172,0.00000,0.00000,-0.00734,1,0.00,-0.56197,310.00
3176,0.00000,0.00000,-0.00734,1,0.00,-0.55848,310.00
3184,0.00000,0.00000,-0.00734,1,0.00,-0.55710,310.00
3188,0.00000,0.00000,-0.00734,1,0.00,-0.55309,310.00
3192,0.00000,0.00000,-0.00734,1,0.00,-0.55383,310.00
3196,0.00000,0.00000,-0.00734,1,0.00,-0.55866,310.00
3200,0.00000,0.00000,-0.00734,1,0.00,-0.56564,310.00
3204,0.00000,0.00000,-0.00734,1,0.00,-0.56607,310.00
3212,0.00000,0.00000,-0.00734,1,0.00,-0.58651,310.00
3216,0.00000,0.00000,-0.02202,1,0.00,-0.63410,310.00
3220,0.00000,0.00000,-0.03670,1,0.00,-0.68836,310.00
3224,0.00000,0.00000,-0.03670,1,0.00,-0.69017,310.00
3228,0.00000,0.00000,-0.02202,1,0.00,-0.64060,310.00
3232,0.00000,0.00000,-0.02202,1,0.00,-0.63587,310.00
3236,0.00000,0.00000,-0.00734,1,0.00,-0.58369,310.00
3244,0.00000,0.00000,-0.00734,1,0.00,-0.57545,310.00
3248,0.00000,0.00000,-0.00734,1,0.00,-0.57288,310.00
3252,0.00000,0.00000,-0.00734,1,0.00,-0.57132,310.00
3256,0.00000,0.00000,-0.00734,1,0.00,-0.57060,310.00
3260,0.00000,0.00000,-0.00734,1,0.00,-0.57060,310.00
3264,0.00000,0.00000,-0.00734,1,0.00,-0.57108,310.00
3268,0.00000,0.00000,0.00734,1,0.00,0.09513,310.00
3276,0.00000,0.00000,0.00734,1,0.00,0.09296,310.00
3280,0.00000,0.00000,0.00734,1,0.00,0.09193,310.00
3284,0.00000,0.00000,0.00734,1,0.00,0.09105,310.00
3288,0.00000,0.00000,0.00734,1,0.00,0.09734,310.00
3292,0.00000,0.00000,0.00734,1,0.00,0.10072,310.00
3296,0.00000,0.00000,0.00734,1,0.00,0.09262,310.00
3300,0.00000,0.00000,0.00734,1,0.00,0.00503,310.00
3304,0.00000,0.00000,0.00734,1,0.00,0.00886,310.00
3312,0.00000,0.00000,0.00734,1,0.00,0.09064,310.00
3316,0.00000,0.00000,0.00734,1,0.00,0.11236,310.00
3320,0.00000,0.00000,0.00734,1,0.00,0.12331,310.00
3324,0.00000,0.00000,-0.00734,1,0.00,0.09084,310.00
3328,0.00000,0.00000,-0.00734,1,0.00,0.09697,310.00
3332,0.00000,0.00000,-0.00734,1,0.00,0.09654,310.00
3336,0.00000,0.00000,-0.00734,1,0.00,0.09231,310.00
3340,0.00000,0.00000,-0.00734,1,0.00,-0.00010,310.00
3348,0.00000,0.00000,-0.00734,1,0.00,-0.00158,310.00
3352,0.00000,0.00000,-0.00734,1,0.00,-0.00858,310.00
3356,0.00000,0.00000,-0.00734,1,0.00,-0.00676,310.00
3360,0.00000,0.00000,-0.00734,1,0.00,-0.00877,310.00
3364,0.00000,0.00000,-0.00734,1,0.00,-0.55402,310.00
3368,0.00000,0.00000,-0.00734,1,0.00,-0.56089,310.00
3372,0.00000,0.00000,-0.00734,1,0.00,-0.56771,310.00
3380,0.00000,0.00000,-0.00734,1,0.00,-0.57838,310.00
3384,0.00000,0.00000,-0.00734,1,0.00,-0.58195,310.00
3388,0.00000,0.00000,-0.00734,1,0.00,-0.58463,310.00
3392,0.00000,0.00000,-0.00734,1,0.00,-0.58658,310.00
3396,0.00000,0.00000,-0.00734,1,0.00,-0.58103,310.00
3400,0.00000,0.00000,-0.00734,1,0.00,-0.58536,310.00
3408,0.00000,0.00000,-0.00734,1,0.00,-0.58794,310.00
3412,0.00000,0.00000,-0.00734,1,0.00,-0.59248,310.00
3416,0.00000,0.00000,-0.00734,1,0.00,-0.59231,310.00
3420,0.00000,0.00000,-0.00734,1,0.00,-0.58814,310.00
3424,0.00000,0.00000,-0.00734,1,0.00,-0.58190,310.00
3432,0.00000,0.00000,-0.00734,1,0.00,-0.56967,310.00
3436,0.00000,0.00000,-0.00734,1,0.00,-0.56518,310.00
3440,0.00000,0.00000,-0.00734,1,0.00,-0.56205,310.00
3444,0.00000,0.00000,-0.00734,1,0.00,-0.56013,310.00
3448,0.00000,0.00000,-0.00734,1,0.00,-0.55920,310.00
3452,0.00000,0.00000,-0.00734,1,0.00,-0.55908,310.00
3460,0.00000,0.00000,-0.00734,1,0.00,-0.56034,310.00
3464,0.00000,0.00000,-0.00734,1,0.00,-0.56143,310.00
3468,0.00000,0.00000,0.00734,1,0.00,0.10436,310.00
3472,0.00000,0.00000,0.00734,1,0.00,0.10309,310.00
3476,0.00000,0.00000,0.00734,1,0.00,0.10198,310.00
3480,0.00000,0.00000,0.00734,1,0.00,0.10117,310.00
3484,0.00000,0.00000,0.00734,1,0.00,0.10066,310.00
3492,0.00000,0.00000,0.00734,1,0.00,0.10053,310.00
3496,0.00000,0.00000,-0.00734,1,0.00,-0.56614,310.00
3500,0.00000,0.00000,-0.00734,1,0.00,-0.56552,310.00
3504,0.00000,0.00000,-0.00734,1,0.00,-0.56480,310.00
3508,0.00000,0.00000,-0.00734,1,0.00,-0.56410,310.00
3516,0.00000,0.00000,-0.00734,1,0.00,-0.56267,310.00
3520,0.00000,0.00000,-0.00734,1,0.00,-0.56194,310.00
3524,0.00000,0.00000,-0.00734,1,0.00,-0.56117,310.00
3528,0.00000,0.00000,-0.00734,1,0.00,-0.56036,310.00
3532,0.00000,0.00000,-0.00734,1,0.00,-0.55947,310.00
3536,0.00000,0.00000,-0.00734,1,0.00,-0.55856,310.00
3540,0.00000,0.00000,-0.00734,1,0.00,-0.56462,310.00
3548,0.00000,0.00000,-0.00734,1,0.00,-0.55490,310.00
3552,0.00000,0.00000,-0.00734,1,0.00,-0.55811,310.00
3556,0.00000,0.00000,-0.00734,1,0.00,-0.55374,310.00
3560,0.00000,0.00000,-0.00734,1,0.00,-0.55427,310.00
3564,0.00000,0.00000,-0.00734,1,0.00,-0.55896,310.00
3572,0.00000,0.00000,-0.00734,1,0.00,-0.56964,310.00
3576,0.00000,0.00000,-0.00734,1,0.00,-0.58132,310.00
3580,0.00000,0.00000,-0.00734,1,0.00,-0.58327,310.00
3584,0.00000,0.00000,-0.00734,1,0.00,-0.59177,310.00
3588,0.00000,0.00000,-0.00734,1,0.00,-0.59454,310.00
3596,0.00000,0.00000,-0.00734,1,0.00,-0.58751,310.00
3600,0.00000,0.00000,-0.00734,1,0.00,-0.58175,310.00
3604,0.00000,0.00000,-0.00734,1,0.00,-0.57631,310.00
3608,0.00000,0.00000,-0.00734,1,0.00,-0.57174,310.00
3612,0.00000,0.00000,-0.00734,1,0.00,-0.56825,310.00
3620,0.00000,0.00000,-0.00734,1,0.00,-0.56420,310.00
3624,0.00000,0.00000,-0.00734,1,0.00,-0.56336,310.00
3628,0.00000,0.00000,-0.00734,1,0.00,-0.56306,310.00
3632,0.00000,0.00000,-0.00734,1,0.00,-0.56316,310.00
3636,0.00000,0.00000,0.00734,1,0.00,0.10349,310.00
3640,0.00000,0.00000,0.00734,1,0.00,0.10294,310.00
3648,0.00000,0.00000,0.00734,1,0.00,0.10215,310.00
3652,0.00000,0.00000,0.00734,1,0.00,0.10208,310.00
3656,0.00000,0.00000,0.00734,1,0.00,0.10222,310.00
3660,0.00000,0.00000,0.00734,1,0.00,0.10255,310.00
3664,0.00000,0.00000,0.00734,1,0.00,0.10306,310.00
3668,0.00000,0.00000,0.00734,1,0.00,0.10373,310.00
3672,0.00000,0.00000,-0.00734,1,0.00,-0.56249,310.00
3676,0.00000,0.00000,-0.00734,1,0.00,-0.56159,310.00
3684,0.00000,0.00000,-0.00734,1,0.00,-0.55992,310.00
3688,0.00000,0.00000,-0.00734,1,0.00,-0.55923,310.00
3692,0.00000,0.00000,-0.00734,1,0.00,-0.55855,310.00
3696,0.00000,0.00000,-0.00734,1,0.00,-0.55785,310.00
3704,0.00000,0.00000,-0.00734,1,0.00,-0.55625,310.00
3708,0.00000,0.00000,-0.00734,1,0.00,-0.56235,310.00
3712,0.00000,0.00000,-0.00734,1,0.00,-0.55827,310.00
3716,0.00000,0.00000,-0.00734,1,0.00,-0.55264,310.00
3720,0.00000,0.00000,-0.00734,1,0.00,-0.55575,310.00
3724,0.00000,0.00000,-0.00734,1,0.00,-0.55121,310.00
3732,0.00000,0.00000,-0.00734,1,0.00,-0.55593,310.00
3736,0.00000,0.00000,-0.00734,1,0.00,-0.56268,310.00
3740,0.00000,0.00000,-0.00734,1,0.00,-0.56992,310.00
3744,0.00000,0.00000,-0.00734,1,0.00,-0.56967,310.00
3748,0.00000,0.00000,-0.00734,1,0.00,-0.57861,310.00
3752,0.00000,0.00000,0.00734,1,0.00,-0.00099,310.00
3760,0.00000,0.00000,0.00734,1,0.00,-0.00716,310.00
3764,0.00000,0.00000,0.00734,1,0.00,-0.00802,310.00
3768,0.00000,0.00000,0.00734,1,0.00,-0.00423,310.00
3772,0.00000,0.00000,0.00734,1,0.00,0.00217,310.00
3776,0.00000,0.00000,0.00734,1,0.00,0.00929,310.00
3780,0.00000,0.00000,0.00734,1,0.00,0.09599,310.00
3784,0.00000,0.00000,0.00734,1,0.00,0.10175,310.00
