==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
2568,-0.70000,-0.70000,-0.69732,2,-0.70,0.10013,600.00
2572,-0.70000,-0.70000,-0.68264,2,-0.70,0.14643,602.00
2576,-0.70000,-0.70000,-0.68264,2,-0.70,0.14557,596.00
2584,-0.70000,-0.70000,-0.68264,2,-0.70,0.14395,599.00
2588,-0.70000,-0.70000,-0.68264,2,-0.70,0.14325,602.00
2592,-0.70000,-0.70000,-0.68264,2,-0.70,0.14263,595.00
2596,-0.70000,-0.70000,-0.68264,2,-0.70,0.14209,595.00
2600,-0.70000,-0.70000,-0.68264,2,-0.70,0.14155,597.00
2604,-0.70000,-0.70000,-0.68264,2,-0.70,0.14112,603.00
2612,-0.70000,-0.70000,-0.68264,2,-0.70,0.14031,593.00
2616,-0.70000,-0.70000,-0.68264,2,-0.70,0.13990,596.00
2620,-0.70000,-0.70000,-0.68264,2,-0.70,0.13939,604.00
2624,-0.70000,-0.70000,-0.68264,2,-0.70,0.13895,598.00
2628,-0.70000,-0.70000,-0.69732,2,-0.70,0.10542,595.00
2636,-0.70000,-0.70000,-0.69732,2,-0.70,0.00497,599.00
2640,-0.70000,-0.70000,-0.69732,2,-0.70,0.09711,599.00
2644,-0.70000,-0.70000,-0.68264,2,-0.70,0.12506,593.00
2648,-0.70000,-0.70000,-0.68264,2,-0.70,0.13321,593.00
2652,-0.70000,-0.70000,-0.68264,2,-0.70,0.14630,596.00
2656,-0.70000,-0.70000,-0.66796,2,-0.70,0.19807,598.00
2660,-0.70000,-0.70000,-0.66796,2,-0.70,0.20920,595.00
2668,-0.70000,-0.70000,-0.68264,2,-0.70,0.16680,596.00
2672,-0.70000,-0.70000,-0.68264,2,-0.70,0.16324,598.00
2676,-0.70000,-0.70000,-0.68264,2,-0.70,0.15852,592.00
2680,-0.70000,-0.70000,-0.68264,2,-0.70,0.15376,591.00
2684,-0.70000,-0.70000,-0.68264,2,-0.70,0.14946,597.00
2692,-0.70000,-0.70000,-0.68264,2,-0.70,0.14356,593.00
2696,-0.70000,-0.70000,-0.68264,2,-0.70,0.14170,592.00
2700,-0.70000,-0.70000,-0.68264,2,-0.70,0.14751,595.00
2704,-0.70000,-0.70000,-0.68264,2,-0.70,0.14367,595.00
2712,-0.70000,-0.70000,-0.68264,2,-0.70,0.14288,590.00
2716,-0.70000,-0.70000,-0.68264,2,-0.70,0.13265,594.00
2720,-0.70000,-0.70000,-0.68264,2,-0.70,0.13753,608.00
2724,-0.70000,-0.70000,-0.68264,2,-0.70,0.14807,609.00
2728,-0.70000,-0.70000,-0.68264,2,-0.70,0.14510,600.00
2732,-0.70000,-0.70000,-0.68264,2,-0.70,0.16027,606.00
2740,-0.70000,-0.70000,-0.68264,2,-0.70,0.17591,609.00
2744,-0.70000,-0.70000,-0.68264,2,-0.70,0.17436,603.00
2748,-0.70000,-0.70000,-0.68264,2,-0.70,0.16504,602.00
2752,-0.70000,-0.70000,-0.68264,2,-0.70,0.16017,606.00
2756,-0.70000,-0.70000,-0.68264,2,-0.70,0.14581,615.00
2764,-0.70000,-0.70000,-0.68264,2,-0.70,0.13263,602.00
2768,-0.70000,-0.70000,-0.68264,2,-0.70,0.13258,604.00
2772,-0.70000,-0.70000,-0.68264,2,-0.70,0.13464,606.00
2776,-0.70000,-0.70000,-0.68264,2,-0.70,0.13748,602.00
2784,-0.70000,-0.70000,-0.68264,2,-0.70,0.14297,606.00
2788,-0.70000,-0.70000,-0.68264,2,-0.70,0.14510,608.00
2792,-0.70000,-0.70000,-0.68264,2,-0.70,0.14675,602.00
2796,-0.70000,-0.70000,-0.68264,2,-0.70,0.14791,598.00
2800,-0.70000,-0.70000,-0.68264,2,-0.70,0.14872,600.00
2808,-0.70000,-0.70000,-0.68264,2,-0.70,0.14939,604.00
2812,-0.70000,-0.70000,-0.68264,2,-0.70,0.14940,599.00
2816,-0.70000,-0.70000,-0.68264,2,-0.70,0.14929,607.00
2820,-0.70000,-0.70000,-0.68264,2,-0.70,0.14913,612.00
2824,-0.70000,-0.70000,-0.68264,2,-0.70,0.14897,609.00
2832,-0.70000,-0.70000,-0.68264,2,-0.70,0.14878,604.00
2836,-0.70000,-0.70000,-0.68264,2,-0.70,0.14876,606.00
2840,-0.70000,-0.70000,-0.68264,2,-0.70,0.14877,614.00
2844,-0.70000,-0.70000,-0.68264,2,-0.70,0.14878,604.00
2848,-0.70000,-0.70000,-0.68264,2,-0.70,0.14877,603.00
2852,-0.70000,-0.70000,-0.68264,2,-0.70,0.14871,610.00
2860,-0.70000,-0.70000,-0.68264,2,-0.70,0.14841,601.00
2864,-0.70000,-0.70000,-0.68264,2,-0.70,0.14819,602.00
2868,-0.70000,-0.70000,-0.68264,2,-0.70,0.14796,605.00
2872,-0.70000,-0.70000,-0.68264,2,-0.70,0.14774,606.00
2876,-0.70000,-0.70000,-0.68264,2,-0.70,0.14756,601.00
2880,-0.70000,-0.70000,-0.68264,2,-0.70,0.14741,601.00
2888,-0.70000,-0.70000,-0.68264,2,-0.70,0.14728,609.00
2892,-0.70000,-0.70000,-0.68264,2,-0.70,0.14728,607.00
2896,-0.70000,-0.70000,-0.68264,2,-0.70,0.14732,606.00
2900,-0.70000,-0.70000,-0.68264,2,-0.70,0.14739,606.00
2904,-0.70000,-0.70000,-0.68264,2,-0.70,0.14747,610.00
2908,-0.70000,-0.70000,-0.68264,2,-0.70,0.14756,606.00
2916,-0.70000,-0.70000,-0.68264,2,-0.70,0.14772,607.00
2920,-0.70000,-0.70000,-0.68264,2,-0.70,0.14779,614.00
2924,-0.70000,-0.70000,-0.68264,2,-0.70,0.14785,608.00
2928,-0.70000,-0.70000,-0.68264,2,-0.70,0.14790,606.00
2932,-0.70000,-0.70000,-0.68264,2,-0.70,0.14793,609.00
2940,-0.70000,-0.70000,-0.68264,2,-0.70,0.14797,610.00
2944,-0.70000,-0.70000,-0.68264,2,-0.70,0.14798,604.00
2948,-0.70000,-0.70000,-0.68264,2,-0.70,0.14798,603.00
2952,-0.70000,-0.70000,-0.68264,2,-0.70,0.14797,609.00
2956,-0.70000,-0.70000,-0.68264,2,-0.70,0.14796,609.00
2964,-0.70000,-0.70000,-0.68264,2,-0.70,0.14793,607.00
2968,-0.70000,-0.70000,-0.68264,2,-0.70,0.14792,611.00
2972,-0.70000,-0.70000,-0.68264,2,-0.70,0.14790,611.00
2976,-0.70000,-0.70000,-0.68264,2,-0.70,0.14788,606.00
2980,-0.70000,-0.70000,-0.68264,2,-0.70,0.14786,606.00
2984,-0.70000,-0.70000,-0.68264,2,-0.70,0.14785,612.00
2992,-0.70000,-0.70000,-0.68264,2,-0.70,0.14782,608.00
2996,-0.70000,-0.70000,-0.68264,2,-0.70,0.14781,607.00
3000,-0.70000,-0.70000,-0.68264,2,-0.70,0.14781,614.00
3004,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56622,613.00
3008,-0.70000,-0.70000,-0.69732,2,-0.70,0.10080,608.00
3016,-0.70000,-0.70000,-0.69732,2,-0.70,0.10002,608.00
3020,-0.70000,-0.70000,-0.69732,2,-0.70,0.09931,617.00
3024,-0.70000,-0.70000,-0.69732,2,-0.70,0.09847,613.00
3028,-0.70000,-0.70000,-0.68264,2,-0.70,0.14452,606.00
3032,-0.70000,-0.70000,-0.69732,2,-0.70,0.09642,608.00
3036,-0.70000,-0.70000,-0.69732,2,-0.70,0.09533,614.00
3044,-0.70000,-0.70000,-0.69732,2,-0.70,0.09310,609.00
3048,-0.70000,-0.70000,-0.68264,2,-0.70,0.13879,607.00
3052,-0.70000,-0.70000,-0.68264,2,-0.70,0.13743,612.00
3056,-0.70000,-0.70000,-0.68264,2,-0.70,0.13610,612.00
3060,-0.70000,-0.70000,-0.68264,2,-0.70,0.13487,610.00
3064,-0.70000,-0.70000,-0.68264,2,-0.70,0.13372,609.00
3072,-0.70000,-0.70000,-0.68264,2,-0.70,0.13153,612.00
3076,-0.70000,-0.70000,-0.69732,2,-0.70,0.09742,606.00
3080,-0.70000,-0.70000,-0.69732,2,-0.70,0.00315,605.00
3084,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00411,608.00
3088,-0.70000,-0.70000,-0.68264,2,-0.70,0.13452,610.00
3096,-0.70000,-0.70000,-0.68264,2,-0.70,0.12652,604.00
3100,-0.70000,-0.70000,-0.68264,2,-0.70,0.12762,609.00
3104,-0.70000,-0.70000,-0.68264,2,-0.70,0.14626,610.00
3108,-0.70000,-0.70000,-0.68264,2,-0.70,0.15502,608.00
3112,-0.70000,-0.70000,-0.68264,2,-0.70,0.15200,602.00
3116,-0.70000,-0.70000,-0.68264,2,-0.70,0.16400,607.00
3124,-0.70000,-0.70000,-0.68264,2,-0.70,0.15689,611.00
3128,-0.70000,-0.70000,-0.68264,2,-0.70,0.16122,607.00
3132,-0.70000,-0.70000,-0.68264,2,-0.70,0.15811,606.00
3136,-0.70000,-0.70000,-0.68264,2,-0.70,0.16351,612.00
3140,-0.70000,-0.70000,-0.68264,2,-0.70,0.16440,612.00
3144,-0.70000,-0.70000,-0.68264,2,-0.70,0.16130,608.00
3152,-0.70000,-0.70000,-0.68264,2,-0.70,0.15391,612.00
3156,-0.70000,-0.70000,-0.68264,2,-0.70,0.14398,612.00
3160,-0.70000,-0.70000,-0.68264,2,-0.70,0.13680,610.00
3164,-0.70000,-0.70000,-0.68264,2,-0.70,0.13328,610.00
3168,-0.70000,-0.70000,-0.68264,2,-0.70,0.13712,615.00
3176,-0.70000,-0.70000,-0.68264,2,-0.70,0.14769,610.00
3180,-0.70000,-0.70000,-0.68264,2,-0.70,0.15437,611.00
3184,-0.70000,-0.70000,-0.68264,2,-0.70,0.15670,616.00
3188,-0.70000,-0.70000,-0.68264,2,-0.70,0.15602,615.00
3192,-0.70000,-0.70000,-0.68264,2,-0.70,0.15392,613.00
3200,-0.70000,-0.70000,-0.68264,2,-0.70,0.14928,614.00
3204,-0.70000,-0.70000,-0.68264,2,-0.70,0.14755,622.00
3208,-0.70000,-0.70000,-0.68264,2,-0.70,0.14639,614.00
3216,-0.70000,-0.70000,-0.68264,2,-0.70,0.14545,613.00
3220,-0.70000,-0.70000,-0.68264,2,-0.70,0.14546,617.00
3224,-0.70000,-0.70000,-0.68264,2,-0.70,0.14568,614.00
3228,-0.70000,-0.70000,-0.68264,2,-0.70,0.14605,611.00
3232,-0.70000,-0.70000,-0.68264,2,-0.70,0.14650,613.00
3236,-0.70000,-0.70000,-0.68264,2,-0.70,0.14697,616.00
3244,-0.70000,-0.70000,-0.68264,2,-0.70,0.14777,613.00
3248,-0.70000,-0.70000,-0.68264,2,-0.70,0.14805,612.00
3252,-0.70000,-0.70000,-0.68264,2,-0.70,0.14822,616.00
3256,-0.70000,-0.70000,-0.68264,2,-0.70,0.14830,620.00
3260,-0.70000,-0.70000,-0.68264,2,-0.70,0.14829,615.00
3264,-0.70000,-0.70000,-0.68264,2,-0.70,0.14823,616.00
3272,-0.70000,-0.70000,-0.68264,2,-0.70,0.14805,619.00
3276,-0.70000,-0.70000,-0.68264,2,-0.70,0.14798,613.00
3280,-0.70000,-0.70000,-0.68264,2,-0.70,0.14794,613.00
3284,-0.70000,-0.70000,-0.68264,2,-0.70,0.14793,617.00
3288,-0.70000,-0.70000,-0.68264,2,-0.70,0.14794,617.00
3296,-0.70000,-0.70000,-0.68264,2,-0.70,0.14798,612.00
3300,-0.70000,-0.70000,-0.68264,2,-0.70,0.14799,613.00
3304,-0.70000,-0.70000,-0.68264,2,-0.70,0.14798,618.00
3308,-0.70000,-0.70000,-0.68264,2,-0.70,0.14796,616.00
3312,-0.70000,-0.70000,-0.68264,2,-0.70,0.14793,611.00
3320,-0.70000,-0.70000,-0.68264,2,-0.70,0.14785,619.00
3324,-0.70000,-0.70000,-0.68264,2,-0.70,0.14781,617.00
3328,-0.70000,-0.70000,-0.68264,2,-0.70,0.14778,614.00
3332,-0.70000,-0.70000,-0.68264,2,-0.70,0.14776,614.00
3336,-0.70000,-0.70000,-0.68264,2,-0.70,0.14775,616.00
3340,-0.70000,-0.70000,-0.68264,2,-0.70,0.14774,617.00
3348,-0.70000,-0.70000,-0.68264,2,-0.70,0.14776,612.00
3352,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56626,617.00
3356,-0.70000,-0.70000,-0.69732,2,-0.70,0.10078,616.00
3360,-0.70000,-0.70000,-0.69732,2,-0.70,0.10056,612.00
3364,-0.70000,-0.70000,-0.69732,2,-0.70,0.10003,613.00
3372,-0.70000,-0.70000,-0.68264,2,-0.70,0.14551,618.00
3376,-0.70000,-0.70000,-0.68264,2,-0.70,0.14454,612.00
3380,-0.70000,-0.70000,-0.68264,2,-0.70,0.14358,613.00
3384,-0.70000,-0.70000,-0.68264,2,-0.70,0.14270,617.00
3388,-0.70000,-0.70000,-0.68264,2,-0.70,0.14193,617.00
3396,-0.70000,-0.70000,-0.68264,2,-0.70,0.14060,611.00
3400,-0.70000,-0.70000,-0.68264,2,-0.70,0.14005,612.00
3404,-0.70000,-0.70000,-0.68264,2,-0.70,0.13956,617.00
3408,-0.70000,-0.70000,-0.68264,2,-0.70,0.13906,615.00
3412,-0.70000,-0.70000,-0.68264,2,-0.70,0.13855,605.00
3416,-0.70000,-0.70000,-0.68264,2,-0.70,0.13798,611.00
3424,-0.70000,-0.70000,-0.68264,2,-0.70,0.15086,615.00
3428,-0.70000,-0.70000,-0.68264,2,-0.70,0.13703,611.00
3432,-0.70000,-0.70000,-0.68264,2,-0.70,0.13030,611.00
3436,-0.70000,-0.70000,-0.68264,2,-0.70,0.14270,616.00
3440,-0.70000,-0.70000,-0.68264,2,-0.70,0.13104,616.00
3448,-0.70000,-0.70000,-0.68264,2,-0.70,0.14185,613.00
3452,-0.70000,-0.70000,-0.68264,2,-0.70,0.15593,617.00
3456,-0.70000,-0.70000,-0.68264,2,-0.70,0.15991,616.00
3460,-0.70000,-0.70000,-0.68264,2,-0.70,0.16996,614.00
3464,-0.70000,-0.70000,-0.69732,2,-0.70,0.12678,614.00
3472,-0.70000,-0.70000,-0.69732,2,-0.70,0.12062,621.00
3476,-0.70000,-0.70000,-0.69732,2,-0.70,0.11471,611.00
3480,-0.70000,-0.70000,-0.68264,2,-0.70,0.15573,612.00
3484,-0.70000,-0.70000,-0.68264,2,-0.70,0.15044,616.00
3488,-0.70000,-0.70000,-0.68264,2,-0.70,0.14615,618.00
3496,-0.70000,-0.70000,-0.68264,2,-0.70,0.14056,611.00
3500,-0.70000,-0.70000,-0.68264,2,-0.70,0.13905,613.00
3504,-0.70000,-0.70000,-0.68264,2,-0.70,0.13815,617.00
3508,-0.70000,-0.70000,-0.68264,2,-0.70,0.13768,614.00
3512,-0.70000,-0.70000,-0.68264,2,-0.70,0.13760,608.00
3516,-0.70000,-0.70000,-0.68264,2,-0.70,0.13774,618.00
3524,-0.70000,-0.70000,-0.68264,2,-0.70,0.13826,617.00
3528,-0.70000,-0.70000,-0.68264,2,-0.70,0.13845,613.00
3532,-0.70000,-0.70000,-0.68264,2,-0.70,0.13860,611.00
3536,-0.70000,-0.70000,-0.68264,2,-0.70,0.14567,617.00
3544,-0.70000,-0.70000,-0.68264,2,-0.70,0.13794,613.00
3548,-0.70000,-0.70000,-0.68264,2,-0.70,0.14207,611.00
3552,-0.70000,-0.70000,-0.68264,2,-0.70,0.13159,614.00
3556,-0.70000,-0.70000,-0.68264,2,-0.70,0.13604,613.00
3560,-0.70000,-0.70000,-0.68264,2,-0.70,0.14613,611.00
3568,-0.70000,-0.70000,-0.69732,2,-0.70,0.11420,614.00
3572,-0.70000,-0.70000,-0.69732,2,-0.70,0.12036,614.00
3576,-0.70000,-0.70000,-0.69732,2,-0.70,0.12120,610.00
3580,-0.70000,-0.70000,-0.69732,2,-0.70,0.11841,607.00
3584,-0.70000,-0.70000,-0.68264,2,-0.70,0.16095,614.00
3588,-0.70000,-0.70000,-0.68264,2,-0.70,0.15604,613.00
3596,-0.70000,-0.70000,-0.68264,2,-0.70,0.14763,609.00
3600,-0.70000,-0.70000,-0.68264,2,-0.70,0.14460,610.00
3604,-0.70000,-0.70000,-0.68264,2,-0.70,0.14229,614.00
3608,-0.70000,-0.70000,-0.68264,2,-0.70,0.14064,612.00
3612,-0.70000,-0.70000,-0.68264,2,-0.70,0.13948,605.00
3620,-0.70000,-0.70000,-0.68264,2,-0.70,0.13841,612.00
3624,-0.70000,-0.70000,-0.68264,2,-0.70,0.13827,610.00
3628,-0.70000,-0.70000,-0.68264,2,-0.70,0.13827,606.00
3632,-0.70000,-0.70000,-0.68264,2,-0.70,0.13828,607.00
3636,-0.70000,-0.70000,-0.68264,2,-0.70,0.13832,611.00
3640,-0.70000,-0.70000,-0.68264,2,-0.70,0.14532,620.00
3648,-0.70000,-0.70000,-0.68264,2,-0.70,0.13754,607.00
3652,-0.70000,-0.70000,-0.68264,2,-0.70,0.14162,611.00
3656,-0.70000,-0.70000,-0.68264,2,-0.70,0.13108,611.00
3660,-0.70000,-0.70000,-0.68264,2,-0.70,0.13547,609.00
3664,-0.70000,-0.70000,-0.68264,2,-0.70,0.14551,608.00
3672,-0.70000,-0.70000,-0.68264,2,-0.70,0.16057,615.00
3676,-0.70000,-0.70000,-0.68264,2,-0.70,0.16677,610.00
3680,-0.70000,-0.70000,-0.66796,2,-0.70,0.21483,610.00
3684,-0.70000,-0.70000,-0.68264,2,-0.70,0.16547,617.00
3688,-0.70000,-0.70000,-0.68264,2,-0.70,0.16177,620.00
3692,-0.70000,-0.70000,-0.68264,2,-0.70,0.15790,617.00
3700,-0.70000,-0.70000,-0.68264,2,-0.70,0.15140,617.00
3704,-0.70000,-0.70000,-0.68264,2,-0.70,0.14915,623.00
3708,-0.70000,-0.70000,-0.68264,2,-0.70,0.14752,621.00
3712,-0.70000,-0.70000,-0.68264,2,-0.70,0.14649,616.00
3716,-0.70000,-0.70000,-0.68264,2,-0.70,0.14587,620.00
3720,-0.70000,-0.70000,-0.68264,2,-0.70,0.14559,622.00
3728,-0.70000,-0.70000,-0.68264,2,-0.70,0.14585,617.00
3732,-0.70000,-0.70000,-0.68264,2,-0.70,0.14619,618.00
3736,-0.70000,-0.70000,-0.68264,2,-0.70,0.14663,621.00
3740,-0.70000,-0.70000,-0.68264,2,-0.70,0.14710,624.00
3744,-0.70000,-0.70000,-0.68264,2,-0.70,0.14760,620.00
3748,-0.70000,-0.70000,-0.68264,2,-0.70,0.14801,619.00
3756,-0.70000,-0.70000,-0.68264,2,-0.70,0.15196,623.00
3760,-0.70000,-0.70000,-0.68264,2,-0.70,0.15384,621.00
3764,-0.70000,-0.70000,-0.68264,2,-0.70,0.14540,619.00
3768,-0.70000,-0.70000,-0.68264,2,-0.70,0.15338,624.00
3772,-0.70000,-0.70000,-0.68264,2,-0.70,0.14893,626.00
3776,-0.70000,-0.70000,-0.68264,2,-0.70,0.14515,620.00
3784,-0.70000,-0.70000,-0.68264,2,-0.70,0.14305,624.00
3788,-0.70000,-0.70000,-0.68264,2,-0.70,0.14383,625.00
3792,-0.70000,-0.70000,-0.68264,2,-0.70,0.14498,622.00
3796,-0.70000,-0.70000,-0.68264,2,-0.70,0.14618,618.00
3800,-0.70000,-0.70000,-0.68264,2,-0.70,0.14717,621.00
3808,-0.70000,-0.70000,-0.68264,2,-0.70,0.14849,622.00
3812,-0.70000,-0.70000,-0.68264,2,-0.70,0.14878,618.00
3816,-0.70000,-0.70000,-0.68264,2,-0.70,0.14893,620.00
3820,-0.70000,-0.70000,-0.68264,2,-0.70,0.14897,623.00
3824,-0.70000,-0.70000,-0.68264,2,-0.70,0.14891,621.00
3828,-0.70000,-0.70000,-0.68264,2,-0.70,0.14879,618.00
3836,-0.70000,-0.70000,-0.68264,2,-0.70,0.14847,622.00
3840,-0.70000,-0.70000,-0.68264,2,-0.70,0.14831,621.00
3844,-0.70000,-0.70000,-0.68264,2,-0.70,0.14817,619.00
3848,-0.70000,-0.70000,-0.68264,2,-0.70,0.14806,619.00
3852,-0.70000,-0.70000,-0.68264,2,-0.70,0.14796,622.00
3856,-0.70000,-0.70000,-0.68264,2,-0.70,0.14789,621.00
3864,-0.70000,-0.70000,-0.68264,2,-0.70,0.14782,617.00
3868,-0.70000,-0.70000,-0.68264,2,-0.70,0.14780,624.00
3872,-0.70000,-0.70000,-0.68264,2,-0.70,0.14778,626.00
3876,-0.70000,-0.70000,-0.68264,2,-0.70,0.14776,619.00
3884,-0.70000,-0.70000,-0.68264,2,-0.70,0.14771,623.00
3888,-0.70000,-0.70000,-0.68264,2,-0.70,0.14768,623.00
3892,-0.70000,-0.70000,-0.68264,2,-0.70,0.14767,622.00
3896,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56636,619.00
3904,-0.70000,-0.70000,-0.69732,2,-0.70,0.10045,626.00
3908,-0.70000,-0.70000,-0.69732,2,-0.70,0.09992,622.00
3912,-0.70000,-0.70000,-0.69732,2,-0.70,0.09924,617.00
3916,-0.70000,-0.70000,-0.68264,2,-0.70,0.14544,619.00
3920,-0.70000,-0.70000,-0.68264,2,-0.70,0.14450,624.00
3924,-0.70000,-0.70000,-0.68264,2,-0.70,0.14356,622.00
3932,-0.70000,-0.70000,-0.68264,2,-0.70,0.14195,619.00
3936,-0.70000,-0.70000,-0.68264,2,-0.70,0.14129,622.00
3940,-0.70000,-0.70000,-0.68264,2,-0.70,0.14064,621.00
3944,-0.70000,-0.70000,-0.68264,2,-0.70,0.14009,618.00
3948,-0.70000,-0.70000,-0.68264,2,-0.70,0.13961,618.00
3952,-0.70000,-0.70000,-0.68264,2,-0.70,0.13910,621.00
3960,-0.70000,-0.70000,-0.68264,2,-0.70,0.13802,619.00
3964,-0.70000,-0.70000,-0.68264,2,-0.70,0.13750,617.00
3968,-0.70000,-0.70000,-0.68264,2,-0.70,0.15088,622.00
3972,-0.70000,-0.70000,-0.68264,2,-0.70,0.13705,622.00
3980,-0.70000,-0.70000,-0.68264,2,-0.70,0.14271,615.00
3984,-0.70000,-0.70000,-0.66796,2,-0.70,0.17806,620.00
3988,-0.70000,-0.70000,-0.66796,2,-0.70,0.17667,622.00
3992,-0.70000,-0.70000,-0.68264,2,-0.70,0.14196,620.00
3996,-0.70000,-0.70000,-0.68264,2,-0.70,0.15637,616.00
4004,-0.70000,-0.70000,-0.68264,2,-0.70,0.17116,623.00
4008,-0.70000,-0.70000,-0.68264,2,-0.70,0.17530,627.00
4012,-0.70000,-0.70000,-0.68264,2,-0.70,0.17406,615.00
4016,-0.70000,-0.70000,-0.68264,2,-0.70,0.16977,619.00
4020,-0.70000,-0.70000,-0.68264,2,-0.70,0.16444,621.00
4024,-0.70000,-0.70000,-0.68264,2,-0.70,0.15915,631.00
4032,-0.70000,-0.70000,-0.68264,2,-0.70,0.15133,616.00
4036,-0.70000,-0.70000,-0.68264,2,-0.70,0.14883,623.00
4040,-0.70000,-0.70000,-0.68264,2,-0.70,0.14722,621.00
4044,-0.70000,-0.70000,-0.68264,2,-0.70,0.14640,617.00
4048,-0.70000,-0.70000,-0.68264,2,-0.70,0.14616,616.00
4056,-0.70000,-0.70000,-0.68264,2,-0.70,0.13977,618.00
4060,-0.70000,-0.70000,-0.68264,2,-0.70,0.14356,617.00
4064,-0.70000,-0.70000,-0.68264,2,-0.70,0.15593,615.00
4068,-0.70000,-0.70000,-0.68264,2,-0.70,0.14943,620.00
4072,-0.70000,-0.70000,-0.68264,2,-0.70,0.14901,621.00
4076,-0.70000,-0.70000,-0.68264,2,-0.70,0.15252,616.00
4084,-0.70000,-0.70000,-0.68264,2,-0.70,0.13844,619.00
4088,-0.70000,-0.70000,-0.68264,2,-0.70,0.13627,621.00
4092,-0.70000,-0.70000,-0.68264,2,-0.70,0.13687,619.00
4096,-0.70000,-0.70000,-0.68264,2,-0.70,0.13892,615.00
4100,-0.70000,-0.70000,-0.68264,2,-0.70,0.14150,618.00
4104,-0.70000,-0.70000,-0.68264,2,-0.70,0.14404,623.00
4112,-0.70000,-0.70000,-0.68264,2,-0.70,0.14799,614.00
4116,-0.70000,-0.70000,-0.68264,2,-0.70,0.14930,619.00
4120,-0.70000,-0.70000,-0.69732,2,-0.70,0.10313,619.00
4124,-0.70000,-0.70000,-0.69732,2,-0.70,0.10365,621.00
4128,-0.70000,-0.70000,-0.69732,2,-0.70,0.10376,618.00
4132,-0.70000,-0.70000,-0.69732,2,-0.70,0.10339,617.00
4140,-0.70000,-0.70000,-0.68264,2,-0.70,0.14864,620.00
4144,-0.70000,-0.70000,-0.68264,2,-0.70,0.14740,615.00
4148,-0.70000,-0.70000,-0.68264,2,-0.70,0.14615,614.00
4152,-0.70000,-0.70000,-0.68264,2,-0.70,0.14500,618.00
4156,-0.70000,-0.70000,-0.68264,2,-0.70,0.14396,620.00
4164,-0.70000,-0.70000,-0.68264,2,-0.70,0.14225,613.00
4168,-0.70000,-0.70000,-0.68264,2,-0.70,0.14157,619.00
4172,-0.70000,-0.70000,-0.68264,2,-0.70,0.14098,619.00
4176,-0.70000,-0.70000,-0.68264,2,-0.70,0.14045,615.00
4180,-0.70000,-0.70000,-0.68264,2,-0.70,0.13992,613.00
4184,-0.70000,-0.70000,-0.68264,2,-0.70,0.13939,621.00
4192,-0.70000,-0.70000,-0.68264,2,-0.70,0.14531,617.00
4196,-0.70000,-0.70000,-0.68264,2,-0.70,0.14166,609.00
4200,-0.70000,-0.70000,-0.68264,2,-0.70,0.13652,615.00
4204,-0.70000,-0.70000,-0.68264,2,-0.70,0.14024,621.00
4208,-0.70000,-0.70000,-0.68264,2,-0.70,0.13634,616.00
4216,-0.70000,-0.70000,-0.68264,2,-0.70,0.13854,615.00
4220,-0.70000,-0.70000,-0.68264,2,-0.70,0.15056,618.00
4224,-0.70000,-0.70000,-0.68264,2,-0.70,0.15425,618.00
4228,-0.70000,-0.70000,-0.68264,2,-0.70,0.16503,613.00
4232,-0.70000,-0.70000,-0.68264,2,-0.70,0.17001,613.00
4236,-0.70000,-0.70000,-0.68264,2,-0.70,0.16975,617.00
4244,-0.70000,-0.70000,-0.68264,2,-0.70,0.16160,614.00
4248,-0.70000,-0.70000,-0.68264,2,-0.70,0.15683,614.00
4252,-0.70000,-0.70000,-0.68264,2,-0.70,0.15268,618.00
4256,-0.70000,-0.70000,-0.68264,2,-0.70,0.14939,616.00
4260,-0.70000,-0.70000,-0.68264,2,-0.70,0.14693,613.00
4268,-0.70000,-0.70000,-0.68264,2,-0.70,0.14419,617.00
4272,-0.70000,-0.70000,-0.68264,2,-0.70,0.14365,615.00
4276,-0.70000,-0.70000,-0.68264,2,-0.70,0.14350,611.00
4280,-0.70000,-0.70000,-0.68264,2,-0.70,0.14364,611.00
4284,-0.70000,-0.70000,-0.68264,2,-0.70,0.14397,612.00
4288,-0.70000,-0.70000,-0.68264,2,-0.70,0.14440,615.00
4296,-0.70000,-0.70000,-0.68264,2,-0.70,0.14535,611.00
4300,-0.70000,-0.70000,-0.68264,2,-0.70,0.14579,613.00
4304,-0.70000,-0.70000,-0.68264,2,-0.70,0.14619,618.00
4308,-0.70000,-0.70000,-0.68264,2,-0.70,0.14655,614.00
4312,-0.70000,-0.70000,-0.68264,2,-0.70,0.14687,610.00
4320,-0.70000,-0.70000,-0.68264,2,-0.70,0.14746,616.00
4324,-0.70000,-0.70000,-0.68264,2,-0.70,0.14775,616.00
4328,-0.70000,-0.70000,-0.68264,2,-0.70,0.14804,612.00
4332,-0.70000,-0.70000,-0.68264,2,-0.70,0.14831,612.00
4336,-0.70000,-0.70000,-0.68264,2,-0.70,0.14855,617.00
4344,-0.70000,-0.70000,-0.68264,2,-0.70,0.14887,611.00
