==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
856,0.70000,0.70000,0.69732,8,0.70,0.00953,318.00
860,0.70000,0.70000,0.69732,8,0.70,0.00657,317.00
864,0.70000,0.70000,0.69732,8,0.70,0.09132,317.00
872,0.70000,0.70000,0.69732,8,0.70,0.00684,317.00
876,0.70000,0.70000,0.69732,8,0.70,0.00016,311.00
880,0.70000,0.70000,0.69732,8,0.70,-0.00698,315.00
884,0.70000,0.70000,0.69732,8,0.70,0.00032,312.00
888,0.70000,0.70000,0.69732,8,0.70,-0.55862,312.00
892,0.70000,0.70000,0.71200,8,0.70,0.09768,312.00
900,0.70000,0.70000,0.72668,8,0.70,0.14041,312.00
904,0.70000,0.70000,0.71200,8,0.70,0.09087,312.00
908,0.70000,0.70000,0.71200,8,0.70,0.10268,312.00
912,0.70000,0.70000,0.71200,8,0.70,0.11690,312.00
916,0.70000,0.70000,0.71200,8,0.70,0.12126,312.00
920,0.70000,0.70000,0.71200,8,0.70,0.13178,312.00
928,0.70000,0.70000,0.69732,8,0.70,0.09502,313.00
932,0.70000,0.70000,0.69732,8,0.70,0.00754,314.00
936,0.70000,0.70000,0.69732,8,0.70,-0.00285,314.00
940,0.70000,0.70000,0.69732,8,0.70,-0.00473,312.00
944,0.70000,0.70000,0.69732,8,0.70,-0.55365,313.00
948,0.70000,0.70000,0.69732,8,0.70,-0.55707,311.00
952,0.70000,0.70000,0.69732,8,0.70,-0.55562,315.00
960,0.70000,0.70000,0.69732,8,0.70,-0.00582,312.00
964,0.70000,0.70000,0.69732,8,0.70,-0.00749,313.00
968,0.70000,0.70000,0.69732,8,0.70,0.00018,312.00
972,0.70000,0.70000,0.69732,8,0.70,0.00151,313.00
980,0.70000,0.70000,0.69732,8,0.70,0.09724,312.00
984,0.70000,0.70000,0.69732,8,0.70,0.00839,312.00
988,0.70000,0.70000,0.69732,8,0.70,0.09130,312.00
992,0.70000,0.70000,0.69732,8,0.70,-0.00082,312.00
996,0.70000,0.70000,0.69732,8,0.70,-0.00600,312.00
1000,0.70000,0.70000,0.69732,8,0.70,-0.55901,312.00
1004,0.70000,0.70000,0.71200,8,0.70,0.09622,312.00
1012,0.70000,0.70000,0.71200,8,0.70,0.00857,312.00
1016,0.70000,0.70000,0.71200,8,0.70,0.00778,312.00
1020,0.70000,0.70000,0.72668,8,0.70,0.13890,312.00
1024,0.70000,0.70000,0.72668,8,0.70,0.14569,312.00
1028,0.70000,0.70000,0.71200,8,0.70,0.10633,312.00
1036,0.70000,0.70000,0.71200,8,0.70,0.12015,311.00
1040,0.70000,0.70000,0.69732,8,0.70,-0.00165,312.00
1044,0.70000,0.70000,0.69732,8,0.70,0.00239,314.00
1048,0.70000,0.70000,0.69732,8,0.70,0.00537,312.00
1052,0.70000,0.70000,0.69732,8,0.70,0.00735,312.00
1056,0.70000,0.70000,0.69732,8,0.70,0.00862,311.00
1064,0.70000,0.70000,0.69732,8,0.70,0.00988,311.00
1068,0.70000,0.70000,0.69732,8,0.70,0.09023,312.00
1072,0.70000,0.70000,0.69732,8,0.70,0.09044,312.00
1076,0.70000,0.70000,0.68264,8,0.70,-0.58328,312.00
1080,0.70000,0.70000,0.68264,8,0.70,-0.57976,312.00
1084,0.70000,0.70000,0.68264,8,0.70,-0.57477,312.00
1092,0.70000,0.70000,0.69732,8,0.70,0.00477,312.00
1096,0.70000,0.70000,0.69732,8,0.70,0.00657,313.00
1100,0.70000,0.70000,0.69732,8,0.70,0.09281,313.00
1104,0.70000,0.70000,0.69732,8,0.70,-0.00209,312.00
1108,0.70000,0.70000,0.69732,8,0.70,-0.55128,313.00
1112,0.70000,0.70000,0.69732,8,0.70,-0.00890,314.00
1116,0.70000,0.70000,0.69732,8,0.70,-0.56732,312.00
1124,0.70000,0.70000,0.68264,8,0.70,-0.63315,312.00
1128,0.70000,0.70000,0.68264,8,0.70,-0.63976,310.00
1132,0.70000,0.70000,0.68264,8,0.70,-0.63952,313.00
1136,0.70000,0.70000,0.68264,8,0.70,-0.63442,311.00
1144,0.70000,0.70000,0.69732,8,0.70,-0.57260,311.00
1148,0.70000,0.70000,0.69732,8,0.70,-0.55904,312.00
1152,0.70000,0.70000,0.69732,8,0.70,-0.55695,312.00
1156,0.70000,0.70000,0.69732,8,0.70,-0.55797,312.00
1160,0.70000,0.70000,0.69732,8,0.70,-0.55851,313.00
1164,0.70000,0.70000,0.69732,8,0.70,-0.55768,312.00
1172,0.70000,0.70000,0.69732,8,0.70,-0.55067,311.00
1176,0.70000,0.70000,0.69732,8,0.70,-0.00054,311.00
1180,0.70000,0.70000,0.71200,8,0.70,0.13180,311.00
1184,0.70000,0.70000,0.72668,8,0.70,0.17930,311.00
1188,0.70000,0.70000,0.72668,8,0.70,0.17657,311.00
1192,0.70000,0.70000,0.72668,8,0.70,0.17263,311.00
1200,0.70000,0.70000,0.74136,8,0.70,0.21635,311.00
1204,0.70000,0.70000,0.74136,8,0.70,0.20950,311.00
1208,0.70000,0.70000,0.74136,8,0.70,0.21257,311.00
1212,0.70000,0.70000,0.74136,8,0.70,0.20205,311.00
1216,0.70000,0.70000,0.72668,8,0.70,0.16045,301.00
1220,0.70000,0.70000,0.72668,8,0.70,0.17224,311.00
1224,0.70000,0.70000,0.72668,8,0.70,0.17802,311.00
1232,0.70000,0.70000,0.71200,8,0.70,0.15448,309.00
1236,0.70000,0.70000,0.71200,8,0.70,0.15894,313.00
1240,0.70000,0.70000,0.71200,8,0.70,0.16723,311.00
1244,0.70000,0.70000,0.69732,8,0.70,0.11007,312.00
1248,0.70000,0.70000,0.69732,8,0.70,0.10839,312.00
1256,0.70000,0.70000,0.69732,8,0.70,0.09967,312.00
1260,0.70000,0.70000,0.69732,8,0.70,0.11368,312.00
1264,0.70000,0.70000,0.69732,8,0.70,0.12027,313.00
1268,0.70000,0.70000,0.69732,8,0.70,0.11736,312.00
1272,0.70000,0.70000,0.69732,8,0.70,0.12599,312.00
1276,0.70000,0.70000,0.69732,8,0.70,0.12642,312.00
1284,0.70000,0.70000,0.69732,8,0.70,0.10145,312.00
1288,0.70000,0.70000,0.69732,8,0.70,0.09383,311.00
1292,0.70000,0.70000,0.69732,8,0.70,-0.00635,311.00
1296,0.70000,0.70000,0.69732,8,0.70,-0.56817,313.00
1300,0.70000,0.70000,0.69732,8,0.70,-0.57948,308.00
1304,0.70000,0.70000,0.69732,8,0.70,-0.58919,308.00
1312,0.70000,0.70000,0.71200,8,0.70,-0.56295,308.00
1316,0.70000,0.70000,0.71200,8,0.70,-0.55146,308.00
1320,0.70000,0.70000,0.71200,8,0.70,-0.55603,308.00
1324,0.70000,0.70000,0.71200,8,0.70,-0.55690,308.00
1328,0.70000,0.70000,0.72668,8,0.70,0.12166,308.00
1332,0.70000,0.70000,0.72668,8,0.70,0.12688,308.00
1340,0.70000,0.70000,0.72668,8,0.70,0.14892,308.00
1344,0.70000,0.70000,0.72668,8,0.70,0.16182,308.00
1348,0.70000,0.70000,0.72668,8,0.70,0.17346,308.00
1352,0.70000,0.70000,0.72668,8,0.70,0.18304,308.00
1356,0.70000,0.70000,0.71200,8,0.70,0.14344,308.00
1364,0.70000,0.70000,0.71200,8,0.70,0.15254,311.00
1368,0.70000,0.70000,0.71200,8,0.70,0.15491,309.00
1372,0.70000,0.70000,0.69732,8,0.70,0.10931,310.00
1376,0.70000,0.70000,0.69732,8,0.70,0.11016,310.00
1380,0.70000,0.70000,0.69732,8,0.70,0.11051,310.00
1384,0.70000,0.70000,0.69732,8,0.70,0.10352,309.00
1388,0.70000,0.70000,0.69732,8,0.70,0.10646,311.00
1396,0.70000,0.70000,0.68264,8,0.70,-0.56043,308.00
1400,0.70000,0.70000,0.68264,8,0.70,-0.56398,308.00
1404,0.70000,0.70000,0.68264,8,0.70,-0.56215,308.00
1408,0.70000,0.70000,0.69732,8,0.70,0.10411,308.00
1412,0.70000,0.70000,0.69732,8,0.70,0.09237,308.00
1416,0.70000,0.70000,0.71200,8,0.70,0.13501,308.00
1420,0.70000,0.70000,0.71200,8,0.70,0.12670,308.00
1428,0.70000,0.70000,0.71200,8,0.70,0.11110,308.00
1432,0.70000,0.70000,0.72668,8,0.70,0.14428,308.00
1436,0.70000,0.70000,0.72668,8,0.70,0.13061,308.00
1440,0.70000,0.70000,0.72668,8,0.70,0.12779,308.00
1444,0.70000,0.70000,0.72668,8,0.70,0.12630,308.00
1452,0.70000,0.70000,0.72668,8,0.70,0.11968,308.00
1456,0.70000,0.70000,0.72668,8,0.70,0.13011,308.00
1460,0.70000,0.70000,0.72668,8,0.70,0.13380,308.00
1464,0.70000,0.70000,0.72668,8,0.70,0.14198,308.00
1468,0.70000,0.70000,0.72668,8,0.70,0.16031,308.00
1476,0.70000,0.70000,0.72668,8,0.70,0.17665,308.00
1480,0.70000,0.70000,0.71200,8,0.70,0.13698,308.00
1484,0.70000,0.70000,0.71200,8,0.70,0.14493,308.00
1488,0.70000,0.70000,0.71200,8,0.70,0.15040,308.00
1492,0.70000,0.70000,0.71200,8,0.70,0.15972,308.00
1496,0.70000,0.70000,0.69732,8,0.70,0.13220,308.00
1504,0.70000,0.70000,0.69732,8,0.70,0.13826,308.00
1508,0.70000,0.70000,0.69732,8,0.70,0.14047,308.00
1512,0.70000,0.70000,0.69732,8,0.70,0.13813,308.00
1516,0.70000,0.70000,0.69732,8,0.70,0.12418,308.00
1520,0.70000,0.70000,0.69732,8,0.70,0.11758,308.00
1524,0.70000,0.70000,0.69732,8,0.70,0.10721,308.00
1528,0.70000,0.70000,0.68264,8,0.70,-0.57262,308.00
1536,0.70000,0.70000,0.66796,8,0.70,-0.64518,308.00
1540,0.70000,0.70000,0.65328,8,0.70,-0.70301,308.00
1544,0.70000,0.70000,0.66796,8,0.70,-0.66517,308.00
1548,0.70000,0.70000,0.66796,8,0.70,-0.67292,308.00
1552,0.70000,0.70000,0.66796,8,0.70,-0.67258,308.00
1556,0.70000,0.70000,0.68264,8,0.70,-0.63445,308.00
1560,0.70000,0.70000,0.68264,8,0.70,-0.64429,308.00
1568,0.70000,0.70000,0.68264,8,0.70,-0.64602,308.00
1572,0.70000,0.70000,0.66796,8,0.70,-0.69937,308.00
1576,0.70000,0.70000,0.66796,8,0.70,-0.70318,308.00
1580,0.70000,0.70000,0.66796,8,0.70,-0.69627,308.00
1584,0.70000,0.70000,0.68264,8,0.70,-0.65009,308.00
1588,0.70000,0.70000,0.68264,8,0.70,-0.64721,308.00
1596,0.70000,0.70000,0.69732,8,0.70,-0.58855,308.00
1600,0.70000,0.70000,0.69732,8,0.70,-0.57627,308.00
1604,0.70000,0.70000,0.69732,8,0.70,-0.56884,308.00
1608,0.70000,0.70000,0.69732,8,0.70,-0.57484,308.00
1616,0.70000,0.70000,0.71200,8,0.70,0.00780,308.00
1620,0.70000,0.70000,0.71200,8,0.70,0.00160,308.00
1624,0.70000,0.70000,0.71200,8,0.70,0.09382,308.00
1628,0.70000,0.70000,0.71200,8,0.70,0.00870,308.00
1632,0.70000,0.70000,0.71200,8,0.70,0.10864,308.00
1636,0.70000,0.70000,0.71200,8,0.70,0.12924,308.00
1640,0.70000,0.70000,0.71200,8,0.70,0.13780,308.00
1648,0.70000,0.70000,0.72668,8,0.70,0.20615,308.00
1652,0.70000,0.70000,0.72668,8,0.70,0.20066,308.00
1656,0.70000,0.70000,0.72668,8,0.70,0.19384,308.00
1660,0.70000,0.70000,0.72668,8,0.70,0.18886,308.00
1664,0.70000,0.70000,0.72668,8,0.70,0.19085,308.00
1668,0.70000,0.70000,0.72668,8,0.70,0.18249,308.00
1672,0.70000,0.70000,0.71200,8,0.70,0.14881,308.00
1676,0.70000,0.70000,0.71200,8,0.70,0.16094,308.00
1684,0.70000,0.70000,0.71200,8,0.70,0.16658,308.00
1688,0.70000,0.70000,0.71200,8,0.70,0.15978,308.00
1692,0.70000,0.70000,0.71200,8,0.70,0.15934,308.00
1696,0.70000,0.70000,0.71200,8,0.70,0.15903,308.00
1700,0.70000,0.70000,0.71200,8,0.70,0.15045,308.00
1704,0.70000,0.70000,0.71200,8,0.70,0.15100,308.00
1708,0.70000,0.70000,0.71200,8,0.70,0.14853,308.00
1716,0.70000,0.70000,0.71200,8,0.70,0.13104,308.00
1720,0.70000,0.70000,0.71200,8,0.70,0.12922,308.00
1724,0.70000,0.70000,0.71200,8,0.70,0.13041,308.00
1728,0.70000,0.70000,0.71200,8,0.70,0.12440,308.00
1732,0.70000,0.70000,0.71200,8,0.70,0.12754,308.00
1736,0.70000,0.70000,0.69732,8,0.70,0.00005,308.00
1744,0.70000,0.70000,0.71200,8,0.70,0.12488,308.00
1748,0.70000,0.70000,0.71200,8,0.70,0.11586,308.00
1752,0.70000,0.70000,0.71200,8,0.70,0.10586,308.00
1756,0.70000,0.70000,0.69732,8,0.70,-0.56140,308.00
1760,0.70000,0.70000,0.69732,8,0.70,-0.56832,308.00
1764,0.70000,0.70000,0.69732,8,0.70,-0.56981,308.00
1768,0.70000,0.70000,0.69732,8,0.70,-0.56690,308.00
1776,0.70000,0.70000,0.69732,8,0.70,-0.55578,308.00
1780,0.70000,0.70000,0.69732,8,0.70,-0.55068,308.00
1784,0.70000,0.70000,0.69732,8,0.70,-0.00675,308.00
1788,0.70000,0.70000,0.69732,8,0.70,-0.00417,308.00
1792,0.70000,0.70000,0.69732,8,0.70,-0.00292,308.00
1800,0.70000,0.70000,0.71200,8,0.70,0.12332,308.00
1804,0.70000,0.70000,0.71200,8,0.70,0.12175,308.00
1808,0.70000,0.70000,0.71200,8,0.70,0.12677,308.00
1812,0.70000,0.70000,0.71200,8,0.70,0.12143,308.00
1816,0.70000,0.70000,0.71200,8,0.70,0.10748,308.00
1824,0.70000,0.70000,0.71200,8,0.70,0.11125,308.00
1828,0.70000,0.70000,0.71200,8,0.70,0.11321,308.00
1832,0.70000,0.70000,0.71200,8,0.70,0.11692,308.00
1836,0.70000,0.70000,0.71200,8,0.70,0.11667,308.00
1840,0.70000,0.70000,0.71200,8,0.70,0.12166,308.00
1844,0.70000,0.70000,0.69732,8,0.70,-0.55066,308.00
1852,0.70000,0.70000,0.69732,8,0.70,-0.55088,308.00
1856,0.70000,0.70000,0.69732,8,0.70,-0.00708,308.00
1860,0.70000,0.70000,0.69732,8,0.70,-0.00258,308.00
1864,0.70000,0.70000,0.69732,8,0.70,0.00169,308.00
1868,0.70000,0.70000,0.69732,8,0.70,0.00530,308.00
1872,0.70000,0.70000,0.69732,8,0.70,0.00120,308.00
1880,0.70000,0.70000,0.69732,8,0.70,0.09275,308.00
1884,0.70000,0.70000,0.69732,8,0.70,0.00979,308.00
1888,0.70000,0.70000,0.69732,8,0.70,0.09419,308.00
1892,0.70000,0.70000,0.71200,8,0.70,0.14063,308.00
1900,0.70000,0.70000,0.71200,8,0.70,0.12878,308.00
1904,0.70000,0.70000,0.69732,8,0.70,-0.00555,308.00
1908,0.70000,0.70000,0.69732,8,0.70,-0.55216,308.00
1912,0.70000,0.70000,0.69732,8,0.70,-0.55772,308.00
1920,0.70000,0.70000,0.71200,8,0.70,0.10502,308.00
1924,0.70000,0.70000,0.71200,8,0.70,0.09764,308.00
1928,0.70000,0.70000,0.71200,8,0.70,0.09988,308.00
1932,0.70000,0.70000,0.71200,8,0.70,0.09504,308.00
1936,0.70000,0.70000,0.71200,8,0.70,0.09541,308.00
1944,0.70000,0.70000,0.71200,8,0.70,0.10729,308.00
1948,0.70000,0.70000,0.71200,8,0.70,0.11496,308.00
1952,0.70000,0.70000,0.71200,8,0.70,0.12211,308.00
1956,0.70000,0.70000,0.71200,8,0.70,0.12829,308.00
1960,0.70000,0.70000,0.69732,8,0.70,0.00628,308.00
1964,0.70000,0.70000,0.69732,8,0.70,0.00328,308.00
1972,0.70000,0.70000,0.69732,8,0.70,0.09616,308.00
1976,0.70000,0.70000,0.69732,8,0.70,0.10051,308.00
1980,0.70000,0.70000,0.69732,8,0.70,0.10196,308.00
1984,0.70000,0.70000,0.69732,8,0.70,0.09674,308.00
1992,0.70000,0.70000,0.69732,8,0.70,0.00144,308.00
1996,0.70000,0.70000,0.69732,8,0.70,-0.00033,308.00
2000,0.70000,0.70000,0.69732,8,0.70,-0.00620,308.00
2008,0.70000,0.70000,0.69732,8,0.70,0.00059,308.00
2012,0.70000,0.70000,0.69732,8,0.70,-0.00127,308.00
2016,0.70000,0.70000,0.69732,8,0.70,-0.00555,308.00
2020,0.70000,0.70000,0.69732,8,0.70,-0.55074,308.00
2024,0.70000,0.70000,0.69732,8,0.70,-0.55596,308.00
2032,0.70000,0.70000,0.68264,8,0.70,-0.60467,308.00
2036,0.70000,0.70000,0.69732,8,0.70,-0.56412,308.00
2040,0.70000,0.70000,0.69732,8,0.70,-0.57169,308.00
2044,0.70000,0.70000,0.69732,8,0.70,-0.57010,308.00
2048,0.70000,0.70000,0.69732,8,0.70,-0.57584,308.00
2052,0.70000,0.70000,0.69732,8,0.70,-0.57655,308.00
2056,0.70000,0.70000,0.69732,8,0.70,-0.57299,308.00
2060,0.70000,0.70000,0.71200,8,0.70,0.09988,308.00
2068,0.70000,0.70000,0.71200,8,0.70,0.11191,308.00
2072,0.70000,0.70000,0.71200,8,0.70,0.11678,308.00
2076,0.70000,0.70000,0.71200,8,0.70,0.12054,308.00
2080,0.70000,0.70000,0.71200,8,0.70,0.12336,308.00
2084,0.70000,0.70000,0.71200,8,0.70,0.12535,308.00
2092,0.70000,0.70000,0.71200,8,0.70,0.12746,308.00
2096,0.70000,0.70000,0.71200,8,0.70,0.12796,308.00
2100,0.70000,0.70000,0.71200,8,0.70,0.12833,308.00
2104,0.70000,0.70000,0.71200,8,0.70,0.13561,308.00
2108,0.70000,0.70000,0.71200,8,0.70,0.12580,308.00
2112,0.70000,0.70000,0.71200,8,0.70,0.12470,308.00
2116,0.70000,0.70000,0.71200,8,0.70,0.13405,308.00
2124,0.70000,0.70000,0.71200,8,0.70,0.13295,308.00
2128,0.70000,0.70000,0.69732,8,0.70,0.09119,308.00
2132,0.70000,0.70000,0.69732,8,0.70,0.00777,308.00
2136,0.70000,0.70000,0.69732,8,0.70,0.09276,308.00
2140,0.70000,0.70000,0.69732,8,0.70,0.09820,308.00
2144,0.70000,0.70000,0.69732,8,0.70,0.09441,308.00
2148,0.70000,0.70000,0.69732,8,0.70,0.09813,308.00
2156,0.70000,0.70000,0.69732,8,0.70,0.09242,308.00
2160,0.70000,0.70000,0.69732,8,0.70,0.00557,308.00
2164,0.70000,0.70000,0.69732,8,0.70,-0.00144,308.00
2168,0.70000,0.70000,0.69732,8,0.70,-0.00768,308.00
2172,0.70000,0.70000,0.69732,8,0.70,-0.55281,308.00
2176,0.70000,0.70000,0.69732,8,0.70,-0.55667,308.00
2184,0.70000,0.70000,0.69732,8,0.70,-0.56147,308.00
2188,0.70000,0.70000,0.69732,8,0.70,-0.56286,308.00
2192,0.70000,0.70000,0.71200,8,0.70,0.10305,308.00
2196,0.70000,0.70000,0.71200,8,0.70,0.10214,308.00
2200,0.70000,0.70000,0.69732,8,0.70,-0.55865,308.00
2204,0.70000,0.70000,0.71200,8,0.70,0.10464,308.00
2212,0.70000,0.70000,0.69732,8,0.70,-0.56437,308.00
2216,0.70000,0.70000,0.69732,8,0.70,-0.56882,308.00
2220,0.70000,0.70000,0.69732,8,0.70,-0.56876,308.00
2224,0.70000,0.70000,0.69732,8,0.70,-0.56481,308.00
2228,0.70000,0.70000,0.69732,8,0.70,-0.55886,308.00
2236,0.70000,0.70000,0.69732,8,0.70,-0.00724,308.00
2240,0.70000,0.70000,0.69732,8,0.70,-0.00296,308.00
2244,0.70000,0.70000,0.69732,8,0.70,0.00000,308.00
2248,0.70000,0.70000,0.69732,8,0.70,0.00193,308.00
2252,0.70000,0.70000,0.69732,8,0.70,0.00294,308.00
2256,0.70000,0.70000,0.69732,8,0.70,0.00325,308.00
2260,0.70000,0.70000,0.69732,8,0.70,0.00305,308.00
2268,0.70000,0.70000,0.69732,8,0.70,-0.00212,308.00
2272,0.70000,0.70000,0.69732,8,0.70,0.00858,308.00
2276,0.70000,0.70000,0.69732,8,0.70,-0.00661,308.00
2280,0.70000,0.70000,0.69732,8,0.70,0.00148,308.00
2284,0.70000,0.70000,0.69732,8,0.70,0.00503,308.00
2288,0.70000,0.70000,0.69732,8,0.70,-0.55335,308.00
2296,0.70000,0.70000,0.69732,8,0.70,-0.56049,308.00
2300,0.70000,0.70000,0.69732,8,0.70,-0.56476,308.00
2304,0.70000,0.70000,0.69732,8,0.70,-0.56558,308.00
2308,0.70000,0.70000,0.69732,8,0.70,-0.56398,308.00
2312,0.70000,0.70000,0.69732,8,0.70,-0.56130,308.00
2320,0.70000,0.70000,0.69732,8,0.70,-0.55576,308.00
2324,0.70000,0.70000,0.69732,8,0.70,-0.55355,308.00
2328,0.70000,0.70000,0.69732,8,0.70,-0.55185,308.00
2332,0.70000,0.70000,0.69732,8,0.70,-0.55049,308.00
2336,0.70000,0.70000,0.69732,8,0.70,-0.00955,308.00
2344,0.70000,0.70000,0.69732,8,0.70,-0.00849,308.00
2348,0.70000,0.70000,0.69732,8,0.70,-0.00827,308.00
2352,0.70000,0.70000,0.69732,8,0.70,-0.00820,308.00
2356,0.70000,0.70000,0.71200,8,0.70,0.11878,308.00
2360,0.70000,0.70000,0.71200,8,0.70,0.11868,308.00
2364,0.70000,0.70000,0.71200,8,0.70,0.11864,308.00
2368,0.70000,0.70000,0.71200,8,0.70,0.11879,308.00
2376,0.70000,0.70000,0.71200,8,0.70,0.11961,308.00
2380,0.70000,0.70000,0.71200,8,0.70,0.12022,308.00
2384,0.70000,0.70000,0.71200,8,0.70,0.12095,308.00
2388,0.70000,0.70000,0.71200,8,0.70,0.12180,308.00
2392,0.70000,0.70000,0.71200,8,0.70,0.12274,308.00
2396,0.70000,0.70000,0.71200,8,0.70,0.12375,308.00
2400,0.70000,0.70000,0.71200,8,0.70,0.12488,308.00
2404,0.70000,0.70000,0.71200,8,0.70,0.12609,308.00
2412,0.70000,0.70000,0.69732,8,0.70,0.00183,308.00
2416,0.70000,0.70000,0.69732,8,0.70,0.00330,308.00
2420,0.70000,0.70000,0.69732,8,0.70,0.00474,308.00
2424,0.70000,0.70000,0.69732,8,0.70,0.00611,308.00
2432,0.70000,0.70000,0.69732,8,0.70,0.00493,308.00
2436,0.70000,0.70000,0.69732,8,0.70,0.09089,308.00
2440,0.70000,0.70000,0.69732,8,0.70,0.00803,308.00
2444,0.70000,0.70000,0.69732,8,0.70,0.09279,308.00
2448,0.70000,0.70000,0.69732,8,0.70,0.09273,308.00
2452,0.70000,0.70000,0.69732,8,0.70,0.00851,308.00
2456,0.70000,0.70000,0.69732,8,0.70,0.00205,308.00
2460,0.70000,0.70000,0.69732,8,0.70,-0.00487,308.00
2468,0.70000,0.70000,0.69732,8,0.70,-0.55671,308.00
2472,0.70000,0.70000,0.69732,8,0.70,-0.56112,308.00
2476,0.70000,0.70000,0.69732,8,0.70,-0.56457,308.00
2480,0.70000,0.70000,0.69732,8,0.70,-0.56032,308.00
2484,0.70000,0.70000,0.69732,8,0.70,-0.56560,308.00
2488,0.70000,0.70000,0.69732,8,0.70,-0.57206,308.00
2492,0.70000,0.70000,0.69732,8,0.70,-0.56952,308.00
2500,0.70000,0.70000,0.71200,8,0.70,0.09231,308.00
2504,0.70000,0.70000,0.71200,8,0.70,0.09616,308.00
2508,0.70000,0.70000,0.71200,8,0.70,0.10223,308.00
2512,0.70000,0.70000,0.71200,8,0.70,0.10883,308.00
2516,0.70000,0.70000,0.71200,8,0.70,0.11487,308.00
2520,0.70000,0.70000,0.71200,8,0.70,0.11992,308.00
2524,0.70000,0.70000,0.71200,8,0.70,0.12383,308.00
2528,0.70000,0.70000,0.71200,8,0.70,0.12674,308.00
2536,0.70000,0.70000,0.71200,8,0.70,0.13037,308.00
2540,0.70000,0.70000,0.71200,8,0.70,0.13145,308.00
2544,0.70000,0.70000,0.71200,8,0.70,0.13228,308.00
2548,0.70000,0.70000,0.71200,8,0.70,0.13293,308.00
2552,0.70000,0.70000,0.71200,8,0.70,0.13351,308.00
2556,0.70000,0.70000,0.71200,8,0.70,0.13413,308.00
2560,0.70000,0.70000,0.71200,8,0.70,0.13483,308.00
2568,0.70000,0.70000,0.71200,8,0.70,0.13670,308.00
2572,0.70000,0.70000,0.71200,8,0.70,0.13090,308.00
2576,0.70000,0.70000,0.71200,8,0.70,0.13540,308.00
2580,0.70000,0.70000,0.71200,8,0.70,0.14161,308.00
2584,0.70000,0.70000,0.69732,8,0.70,0.09220,308.00
2592,0.70000,0.70000,0.69732,8,0.70,0.09828,308.00
2596,0.70000,0.70000,0.69732,8,0.70,0.09478,308.00
2600,0.70000,0.70000,0.69732,8,0.70,0.00903,308.00
2604,0.70000,0.70000,0.69732,8,0.70,0.00282,308.00
2608,0.70000,0.70000,0.69732,8,0.70,-0.00282,308.00
2612,0.70000,0.70000,0.69732,8,0.70,-0.00743,308.00
2620,0.70000,0.70000,0.69732,8,0.70,-0.55345,308.00
2624,0.70000,0.70000,0.71200,8,0.70,0.11183,308.00
2628,0.70000,0.70000,0.69732,8,0.70,-0.55634,308.00
2632,0.70000,0.70000,0.69732,8,0.70,-0.55700,308.00
2636,0.70000,0.70000,0.69732,8,0.70,-0.55735,308.00
2640,0.70000,0.70000,0.69732,8,0.70,-0.55766,308.00
2648,0.70000,0.70000,0.69732,8,0.70,-0.55865,308.00
2652,0.70000,0.70000,0.69732,8,0.70,-0.55942,308.00
2656,0.70000,0.70000,0.69732,8,0.70,-0.55343,308.00
2660,0.70000,0.70000,0.69732,8,0.70,-0.55783,308.00
2668,0.70000,0.70000,0.69732,8,0.70,-0.56155,308.00
2672,0.70000,0.70000,0.69732,8,0.70,-0.56699,308.00
2676,0.70000,0.70000,0.69732,8,0.70,-0.56779,308.00
2680,0.70000,0.70000,0.69732,8,0.70,-0.56461,308.00
2688,0.70000,0.70000,0.69732,8,0.70,-0.55366,308.00
2692,0.70000,0.70000,0.69732,8,0.70,-0.00875,308.00
2696,0.70000,0.70000,0.71200,8,0.70,0.11511,308.00
2700,0.70000,0.70000,0.71200,8,0.70,0.12782,308.00
2704,0.70000,0.70000,0.71200,8,0.70,0.13097,308.00
2712,0.70000,0.70000,0.71200,8,0.70,0.13123,308.00
2716,0.70000,0.70000,0.71200,8,0.70,0.12658,308.00
2720,0.70000,0.70000,0.71200,8,0.70,0.12246,308.00
2724,0.70000,0.70000,0.71200,8,0.70,0.12017,308.00
2728,0.70000,0.70000,0.71200,8,0.70,0.11974,308.00
2732,0.70000,0.70000,0.71200,8,0.70,0.12045,308.00
2736,0.70000,0.70000,0.71200,8,0.70,0.12178,308.00
2740,0.70000,0.70000,0.71200,8,0.70,0.12346,308.00
2748,0.70000,0.70000,0.71200,8,0.70,0.12694,308.00
2752,0.70000,0.70000,0.71200,8,0.70,0.12876,308.00
2756,0.70000,0.70000,0.71200,8,0.70,0.13054,308.00
2760,0.70000,0.70000,0.69732,8,0.70,0.00539,308.00
2764,0.70000,0.70000,0.69732,8,0.70,0.00730,308.00
2768,0.70000,0.70000,0.69732,8,0.70,0.00216,308.00
2776,0.70000,0.70000,0.69732,8,0.70,0.09323,308.00
2780,0.70000,0.70000,0.69732,8,0.70,0.09063,308.00
2784,0.70000,0.70000,0.69732,8,0.70,0.09563,308.00
2788,0.70000,0.70000,0.69732,8,0.70,0.09582,308.00
2792,0.70000,0.70000,0.69732,8,0.70,0.09189,308.00
2796,0.70000,0.70000,0.69732,8,0.70,0.00573,308.00
2800,0.70000,0.70000,0.69732,8,0.70,-0.00087,308.00
