=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.15 12:48:56 =~=~=~=~=~=~=~=~=~=~=~=
0789,0.20277,0.20277,-1.01811,2,-6.28079
10852,0.25000,0.40888,0.10618,0.10618,0.46542,2,1.75759
10860,0.25000,0.40789,0.10618,0.10618,0.46542,2,1.76823
10864,0.25000,0.45132,0.10618,0.10618,0.47997,2,1.82615
10868,0.25000,0.41086,0.10618,0.10618,0.47997,2,1.82381
10876,0.25000,0.37237,0.10618,0.10618,0.47997,2,1.82135
10880,0.25000,0.44145,0.10618,0.10618,0.47997,2,1.82205
10884,0.25000,0.39013,0.10618,0.10618,0.49451,2,1.89091
10892,0.25000,0.39211,0.10618,0.10618,0.49451,2,1.89644
10896,0.25000,0.46908,0.10618,0.10618,0.49451,2,1.89675
10900,0.25000,0.40691,0.10618,0.10618,0.49451,2,1.89747
10908,0.25000,0.38618,0.10618,0.10618,0.50905,2,1.96748
10912,0.25000,0.46711,0.10618,0.10618,0.50905,2,1.97268
10916,0.25000,0.42566,0.10618,0.10618,0.50905,2,1.97375
10924,0.25000,0.39112,0.10618,0.10618,0.52360,2,2.02975
10928,0.25000,0.40395,0.10618,0.10618,0.52360,2,2.03682
10932,0.25000,0.40197,0.10618,0.10618,0.52360,2,2.03990
10940,0.25000,0.27467,0.10618,0.10618,0.53814,2,2.09603
10944,0.25000,0.29638,0.10618,0.10618,0.53814,2,2.09468
10948,0.25000,0.35954,0.10618,0.10618,0.55269,2,2.15310
10956,0.25000,0.36250,0.10618,0.10618,0.55269,2,2.16787
10960,0.25000,0.37533,0.10618,0.10618,0.55269,2,2.16978
10964,0.25000,0.46118,0.10618,0.10618,0.55269,2,2.17020
10972,0.25000,0.41086,0.10618,0.10618,0.56723,2,2.23814
10976,0.25000,0.28553,0.10618,0.10618,0.56723,2,2.24290
10980,0.25000,0.42862,0.10618,0.10618,0.56723,2,2.24430
10988,0.25000,0.38914,0.10618,0.10618,0.58178,2,2.30287
10992,0.25000,0.39309,0.10618,0.10618,0.58178,2,2.31190
10996,0.25000,0.47401,0.10618,0.10618,0.58178,2,2.31676
11004,0.25000,0.40888,0.10618,0.10618,0.58178,2,2.31725
11008,0.25000,0.40099,0.10618,0.10618,0.58178,2,2.32477
11012,0.25000,0.48783,0.10618,0.10618,0.58178,2,2.32812
11020,0.25000,0.42270,0.10618,0.10618,0.59632,2,2.38330
11024,0.25000,0.42270,0.10618,0.10618,0.59632,2,2.38904
11028,0.25000,0.45428,0.10618,0.10618,0.59632,2,2.39024
11032,0.25000,0.43849,0.10618,0.10618,0.59632,2,2.38745
11040,0.25000,0.39901,0.10095,0.10095,0.61087,2,2.47004
11044,0.25000,0.41086,0.10095,0.10095,0.61087,2,2.46570
11052,0.25000,0.39704,0.10095,0.10095,0.61087,2,2.45584
11056,0.25000,0.36546,0.10095,0.10095,0.62541,2,2.52024
11060,0.25000,0.38125,0.10095,0.10095,0.62541,2,2.52273
11068,0.25000,0.40099,0.10095,0.10095,0.62541,2,2.52052
11072,0.25000,0.35461,0.10095,0.10095,0.62541,2,2.51919
11076,0.25000,0.37928,0.10095,0.10095,0.63995,2,2.58597
11084,0.25000,0.39112,0.10095,0.10095,0.63995,2,2.59120
11088,0.25000,0.37138,0.10095,0.10095,0.63995,2,2.59108
11092,0.25000,0.37533,0.10095,0.10095,0.65450,2,2.65017
11096,0.25000,0.49079,0.10095,0.10095,0.63995,2,2.59399
11104,0.25000,0.42072,0.10095,0.10095,0.63995,2,2.60303
11108,0.25000,0.40000,0.10095,0.10095,0.63995,2,2.61711
11112,0.25000,0.43849,0.10095,0.10095,0.63995,2,2.62598
11120,0.25000,0.38717,0.10095,0.10095,0.63995,2,2.63112
11124,0.25000,0.38322,0.10095,0.10095,0.65450,2,2.68910
11128,0.25000,0.41382,0.10095,0.10095,0.65450,2,2.69912
11136,0.25000,0.38520,0.10095,0.10095,0.65450,2,2.69879
11140,0.25000,0.36250,0.10095,0.10095,0.66904,2,2.75063
11148,0.25000,0.43059,0.10095,0.10095,0.66904,2,2.74840
11152,0.25000,0.41086,0.10095,0.10095,0.66904,2,2.74209
11156,0.25000,0.38224,0.10095,0.10095,0.66904,2,2.73518
11164,0.25000,0.40296,0.10095,0.10095,0.68359,2,2.79126
11168,0.25000,0.38520,0.10095,0.10095,0.68359,2,2.79178
11172,0.25000,0.32599,0.10095,0.10095,0.68359,2,2.78855
11180,0.25000,0.36743,0.10095,0.10095,0.69813,2,2.84801
11184,0.25000,0.38618,0.10095,0.10095,0.69813,2,2.84199
11188,0.25000,0.31809,0.10095,0.10095,0.69813,2,2.83848
11196,0.25000,0.35658,0.10095,0.10095,0.69813,2,2.84529
11200,0.25000,0.38125,0.10095,0.10095,0.69813,2,2.85338
11204,0.25000,0.34276,0.10095,0.10095,0.69813,2,2.86263
11208,0.25000,0.36546,0.10095,0.10095,0.71268,2,2.93016
11216,0.25000,0.40197,0.10095,0.10095,0.71268,2,2.95641
11220,0.25000,0.37336,0.10095,0.10095,0.71268,2,2.96055
11228,0.25000,0.33980,0.10095,0.10095,0.71268,2,2.96795
11232,0.25000,0.42072,0.10095,0.10095,0.72722,2,3.02825
11236,0.25000,0.39211,0.10095,0.10095,0.72722,2,3.02548
11244,0.25000,0.38322,0.10095,0.10095,0.72722,2,3.01733
11248,0.25000,0.38421,0.10095,0.10095,0.72722,2,3.01469
11252,0.25000,0.35263,0.10095,0.10095,0.72722,2,3.02156
11260,0.25000,0.37039,0.10095,0.10095,0.74176,2,3.08187
11264,0.25000,0.39507,0.10095,0.10095,0.74176,2,3.07828
11268,0.25000,0.38421,0.10095,0.10095,0.74176,2,3.08301
11276,0.25000,0.37928,0.10095,0.10095,0.74176,2,3.08061
11280,0.25000,0.42664,0.22630,0.22630,0.75631,2,2.63036
11284,0.25000,0.39211,0.22630,0.22630,0.75631,2,2.62737
11292,0.25000,0.37730,0.22630,0.22630,0.75631,2,2.62622
11296,0.25000,0.40197,0.22630,0.22630,0.75631,2,2.63269
11300,0.25000,0.37533,0.22630,0.22630,0.75631,2,2.63319
11308,0.25000,0.36743,0.22630,0.22630,0.77085,2,2.67755
11312,0.25000,0.41974,0.22630,0.22630,0.77085,2,2.66717
11316,0.25000,0.37829,0.22630,0.22630,0.78540,2,2.71475
11324,0.25000,0.28651,0.22630,0.22630,0.78540,2,2.70353
11328,0.25000,0.33882,0.22630,0.22630,0.78540,2,2.69050
11332,0.25000,0.49079,0.22630,0.22630,0.78540,2,2.67552
11340,0.25000,0.37336,0.22630,0.22630,0.78540,2,2.64296
11344,0.25000,0.35658,0.22630,0.22630,0.78540,2,2.63488
11348,0.25000,0.35658,0.22630,0.22630,0.79994,2,2.68069
11356,0.25000,0.32500,0.22630,0.22630,0.79994,2,2.64903
11360,0.25000,0.31020,0.22630,0.22630,0.79994,2,2.63623
11364,0.25000,0.45329,0.22630,0.22630,0.81449,2,2.69104
11372,0.25000,0.39408,0.22630,0.22630,0.81449,2,2.62215
11376,0.25000,0.37829,0.22630,0.22630,0.81449,2,2.65517
11380,0.25000,0.41184,0.22630,0.22630,0.81449,2,2.71099
11388,0.25000,0.35855,0.22630,0.22630,0.82903,2,2.88267
11392,0.25000,0.34967,0.22630,0.22630,0.82903,2,2.93287
11396,0.25000,0.41776,0.22630,0.22630,0.82903,2,2.96570
11400,0.25000,0.37039,0.22630,0.22630,0.82903,2,2.98187
11408,0.25000,0.36546,0.22630,0.22630,0.82903,2,2.99462
11412,0.25000,0.39704,0.22630,0.22630,0.82903,2,2.98610
11416,0.25000,0.38125,0.22630,0.22630,0.84358,2,3.03195
11424,0.25000,0.31513,0.22630,0.22630,0.84358,2,3.00618
11428,0.25000,0.34474,0.22630,0.22630,0.85812,2,3.05509
11432,0.25000,0.35164,0.22630,0.22630,0.85812,2,3.04768
11440,0.25000,0.34375,0.22630,0.22630,0.85812,2,3.04983
11444,0.25000,0.35066,0.22630,0.22630,0.87266,2,3.10456
11448,0.25000,0.35954,0.22630,0.22630,0.87266,2,3.09895
11452,0.25000,0.33388,0.22630,0.22630,0.87266,2,3.10169
11460,0.25000,0.34671,0.22630,0.22630,0.87266,2,3.09634
11464,0.25000,0.37632,0.22630,0.22630,0.87266,2,3.09140
11468,0.25000,0.35757,0.22630,0.22630,0.88721,2,3.14568
11476,0.25000,0.35855,0.22630,0.22630,0.88721,2,3.15379
11480,0.25000,0.37533,0.22630,0.22630,0.88721,2,3.15355
11484,0.25000,0.34276,0.22630,0.22630,0.88721,2,3.15318
11492,0.25000,0.34572,0.22630,0.22630,0.88721,2,3.15776
11496,0.25000,0.38224,0.22630,0.22630,0.90175,2,3.22181
11500,0.25000,0.35954,0.22630,0.22630,0.90175,2,3.22827
11508,0.25000,0.29342,0.22630,0.22630,0.90175,2,3.25395
11512,0.25000,0.35954,0.22630,0.22630,0.90175,2,3.25857
11516,0.25000,0.35066,0.22630,0.22630,0.91630,2,3.32631
11524,0.25000,0.33487,-0.14602,-0.14602,0.91630,2,4.82513
11528,0.25000,0.34079,-0.14602,-0.14602,0.91630,2,4.81588
11532,0.25000,0.34375,-0.14602,-0.14602,0.93084,2,4.88116
11540,0.25000,0.32599,-0.14602,-0.14602,0.93084,2,4.90213
11544,0.25000,0.33487,-0.14602,-0.14602,0.93084,2,4.91831
11552,0.25000,0.33684,-0.14602,-0.14602,0.93084,2,4.96717
11556,0.25000,0.32303,-0.14602,-0.14602,0.93084,2,5.00800
11560,0.25000,0.34079,-0.14602,-0.14602,0.93084,2,5.04872
11568,0.25000,0.36743,-0.14602,-0.14602,0.94539,2,5.18842
11572,0.25000,0.28553,-0.14602,-0.14602,0.94539,2,5.23076
11580,0.25000,0.31513,-0.14602,-0.14602,0.94539,2,5.32807
11584,0.25000,0.32796,-0.14602,-0.14602,0.94539,2,5.39030
11588,0.25000,0.31711,-0.14602,-0.14602,0.95993,2,5.50765
11596,0.25000,0.32599,-0.14602,-0.14602,0.95993,2,5.60094
11600,0.25000,0.32895,-0.14602,-0.14602,0.95993,2,5.63461
11604,0.25000,0.32401,-0.14602,-0.14602,0.95993,2,5.65150
11612,0.25000,0.32697,-0.14602,-0.14602,0.97448,2,5.95588
11616,0.25000,0.33092,-0.14602,-0.14602,0.97448,2,5.85592
11624,0.25000,0.31020,-0.14602,-0.14602,0.97448,2,5.51284
11628,0.25000,0.32204,-0.14602,-0.14602,0.97448,2,5.35094
11632,0.25000,0.33586,-0.14602,-0.14602,0.97448,2,5.22384
11640,0.25000,0.28651,-0.14602,-0.14602,0.98902,2,5.14502
11644,0.25000,0.31217,-0.14602,-0.14602,0.98902,2,5.12569
11652,0.25000,0.32599,-0.14602,-0.14602,0.98902,2,5.14709
11656,0.25000,0.28059,-0.14602,-0.14602,1.00356,2,5.24203
11660,0.25000,0.30428,-0.14602,-0.14602,1.00356,2,5.27902
11668,0.25000,0.38421,-0.14602,-0.14602,1.00356,2,5.34511
11672,0.25000,0.27566,-0.14602,-0.14602,1.01811,2,5.43229
11676,0.25000,0.28750,-0.14602,-0.14602,1.01811,2,5.46634
11684,0.25000,0.31414,-0.14602,-0.14602,1.01811,2,5.51056
11688,0.25000,0.24803,-0.14602,-0.14602,1.01811,2,5.52424
11692,0.25000,0.28355,-0.14602,-0.14602,1.01811,2,5.53477
11700,0.25000,0.31414,-0.14602,-0.14602,1.01811,2,5.56285
11704,0.25000,0.28158,-0.14602,-0.14602,1.01811,2,5.56798
11712,0.25000,0.30132,-0.14602,-0.14602,1.01811,2,5.57108
11716,0.25000,0.35559,-0.14602,-0.14602,1.03265,2,5.63063
11720,0.25000,0.29046,-0.14602,-0.14602,1.03265,2,5.63189
11728,0.25000,0.30428,-0.14602,-0.14602,1.03265,2,5.63925
11732,0.25000,0.35066,-0.14602,-0.14602,1.03265,2,5.64031
11736,0.25000,0.31217,-0.14602,-0.14602,1.03265,2,5.63521
11744,0.25000,0.31020,-0.14602,-0.14602,1.04720,2,5.68251
11748,0.25000,0.38618,-0.14602,-0.14602,1.04720,2,5.67539
11752,0.25000,0.33882,-0.14602,-0.14602,1.04720,2,5.66481
11760,0.25000,0.31908,-0.24746,-0.24746,1.04720,2,6.05968
11764,0.25000,0.31414,-0.24746,-0.24746,1.04720,2,6.05509
11772,0.25000,0.29441,-0.24746,-0.24746,1.06174,2,6.10073
11776,0.25000,0.30033,-0.24746,-0.24746,1.06174,2,6.09965
11780,0.25000,0.31908,-0.24746,-0.24746,1.06174,2,6.10273
11788,0.25000,0.30428,-0.24746,-0.24746,1.06174,2,6.12173
11792,0.25000,0.29539,-0.24746,-0.24746,1.06174,2,6.13532
11800,0.25000,0.30724,-0.24746,-0.24746,1.07629,2,6.22947
11804,0.25000,0.25592,-0.24746,-0.24746,1.07629,2,6.25008
11808,0.25000,0.27467,-0.24746,-0.24746,1.07629,2,6.26824
11816,0.25000,0.32599,-0.24746,-0.24746,1.07629,2,6.29781
11820,0.25000,0.28651,-0.24746,-0.24746,1.07629,2,6.31236
11824,0.25000,0.28849,-0.24746,-0.24746,1.07629,2,6.32716
11832,0.25000,0.33882,-0.24746,-0.24746,1.09083,2,6.42600
11836,0.25000,0.26184,-0.24746,-0.24746,1.09083,2,6.43787
11844,0.25000,0.27467,-0.24746,-0.24746,1.09083,2,6.44411
11848,0.25000,0.34671,-0.24746,-0.24746,1.09083,2,6.49659
11852,0.25000,0.29737,-0.24746,-0.24746,1.09083,2,6.50836
11860,0.25000,0.28849,-0.24746,-0.24746,1.09083,2,6.44580
11864,0.25000,0.38717,-0.24746,-0.24746,1.09083,2,6.40108
11872,0.25000,0.31316,-0.24746,-0.24746,1.10538,2,6.37923
11876,0.25000,0.29342,-0.24746,-0.24746,1.10538,2,6.35262
11880,0.25000,0.30526,-0.24746,-0.24746,1.10538,2,6.33604
11888,0.25000,0.28849,-0.24746,-0.24746,1.10538,2,6.33840
11892,0.25000,0.28059,-0.24746,-0.24746,1.10538,2,6.34025
11896,0.25000,0.32796,-0.24746,-0.24746,1.10538,2,6.34319
11904,0.25000,0.27270,-0.24746,-0.24746,1.10538,2,6.35515
11908,0.25000,0.25789,-0.24746,-0.24746,1.10538,2,6.36377
11916,0.25000,0.35066,-0.24746,-0.24746,1.10538,2,6.38229
11920,0.25000,0.28059,-0.24746,-0.24746,1.11992,2,6.45745
11924,0.25000,0.25296,-0.24746,-0.24746,1.11992,2,6.46787
11932,0.25000,0.27072,-0.24746,-0.24746,1.11992,2,6.47336
11936,0.25000,0.24408,-0.24746,-0.24746,1.13446,2,6.53225
11940,0.25000,0.24605,-0.24746,-0.24746,1.13446,2,6.53262
11948,0.25000,0.29836,-0.24746,-0.24746,1.11992,2,6.47672
11952,0.25000,0.26283,-0.24746,-0.24746,1.13446,2,6.53724
11956,0.25000,0.24605,-0.24746,-0.24746,1.13446,2,6.54707
11964,0.25000,0.30033,-0.24746,-0.24746,1.13446,2,6.54951
11968,0.25000,0.25000,-0.24746,-0.24746,1.13446,2,6.54531
11976,0.25000,0.25395,-0.24746,-0.24746,1.13446,2,6.53660
11980,0.25000,0.29638,-0.24746,-0.24746,1.13446,2,6.53400
11984,0.25000,0.26382,-0.24746,-0.24746,1.13446,2,6.53288
11992,0.25000,0.24605,-0.24746,-0.24746,1.14901,2,6.59309
11996,0.25000,0.29934,-0.24746,-0.24746,1.14901,2,6.59556
12004,0.25000,0.24309,-0.47618,-0.47618,1.14901,2,7.52166
12008,0.25000,0.23618,-0.47618,-0.47618,1.14901,2,7.52972
12012,0.25000,0.29342,-0.47618,-0.47618,1.14901,2,7.53702
12020,0.25000,0.25000,-0.47618,-0.47618,1.14901,2,7.54955
12024,0.25000,0.18092,-0.47618,-0.47618,1.14901,2,7.56623
12028,0.25000,0.28651,-0.47618,-0.47618,1.14901,2,7.58147
12036,0.25000,0.25099,-0.47618,-0.47618,1.16355,2,7.65752
12040,0.25000,0.22533,-0.47618,-0.47618,1.16355,2,7.68501
12048,0.25000,0.28059,-0.47618,-0.47618,1.16355,2,7.74045
12052,0.25000,0.24605,-0.47618,-0.47618,1.16355,2,7.76671
12056,0.25000,0.23421,-0.47618,-0.47618,1.16355,2,7.79523
12064,0.25000,0.30526,-0.47618,-0.47618,1.16355,2,7.85915
12068,0.25000,0.24704,-0.47618,-0.47618,1.16355,2,7.89386
12072,0.25000,0.20757,-0.47618,-0.47618,1.16355,2,7.92528
12080,0.25000,0.24309,-0.47618,-0.47618,1.16355,2,7.98771
12084,0.25000,0.22039,-0.47618,-0.47618,1.16355,2,7.99814
12092,0.25000,0.18487,-0.47618,-0.47618,1.16355,2,8.14364
12096,0.25000,0.27862,-0.47618,-0.47618,1.17810,2,8.13907
12100,0.25000,0.24408,-0.47618,-0.47618,1.17810,2,8.03260
12108,0.25000,0.16020,-0.47618,-0.47618,1.17810,2,7.82128
12112,0.25000,0.23520,-0.47618,-0.47618,1.17810,2,7.74591
12116,0.25000,0.22039,-0.47618,-0.47618,1.17810,2,7.69453
12124,0.25000,0.14243,-0.47618,-0.47618,1.17810,2,7.66403
12128,0.25000,0.20164,-0.47618,-0.47618,1.17810,2,7.66278
12132,0.25000,0.21053,-0.47618,-0.47618,1.17810,2,7.66739
12140,0.25000,0.18684,-0.47618,-0.47618,1.17810,2,7.69204
12144,0.25000,0.19967,-0.47618,-0.47618,1.17810,2,7.70942
12152,0.25000,0.20757,-0.47618,-0.47618,1.17810,2,7.74672
12156,0.25000,0.17500,-0.47618,-0.47618,1.17810,2,7.76460
12160,0.25000,0.19079,-0.47618,-0.47618,1.17810,2,7.78116
12168,0.25000,0.22730,-0.47618,-0.47618,1.17810,2,7.80902
12172,0.25000,0.18684,-0.47618,-0.47618,1.17810,2,7.82029
12180,0.25000,0.18980,-0.47618,-0.47618,1.17810,2,7.83630
12184,0.25000,0.21151,-0.47618,-0.47618,1.17810,2,7.84897
12188,0.25000,0.15230,-0.47618,-0.47618,1.17810,2,7.85428
12196,0.25000,0.17697,-0.47618,-0.47618,1.17810,2,7.84751
12200,0.25000,0.22829,-0.47618,-0.47618,1.17810,2,7.84049
12204,0.25000,0.17303,-0.47618,-0.47618,1.17810,2,7.83305
12212,0.25000,0.18388,-0.47618,-0.47618,1.17810,2,7.81902
12216,0.25000,0.18586,-0.47618,-0.47618,1.19264,2,7.87137
12220,0.25000,0.08026,-0.47618,-0.47618,1.19264,2,7.86580
12228,0.25000,0.14539,-0.47618,-0.47618,1.19264,2,7.85674
12232,0.25000,0.20559,-0.47618,-0.47618,1.19264,2,7.85377
12240,0.25000,0.19178,-0.59500,-0.59500,1.19264,2,8.32942
12244,0.25000,0.18586,-0.59500,-0.59500,1.19264,2,8.32948
12248,0.25000,0.18684,-0.59500,-0.59500,1.19264,2,8.32910
12256,0.25000,0.13454,-0.59500,-0.59500,1.19264,2,8.33745
12260,0.25000,0.11086,-0.59500,-0.59500,1.19264,2,8.34536
12268,0.25000,0.22336,-0.59500,-0.59500,1.19264,2,8.36671
12272,0.25000,0.16020,-0.59500,-0.59500,1.19264,2,8.37967
12276,0.25000,0.16809,-0.59500,-0.59500,1.19264,2,8.39386
12284,0.25000,0.20757,-0.59500,-0.59500,1.19264,2,8.42552
12288,0.25000,0.13454,-0.59500,-0.59500,1.19264,2,8.44202
12292,0.25000,0.15428,-0.59500,-0.59500,1.19264,2,8.45863
12300,0.25000,0.19967,-0.59500,-0.59500,1.17810,2,8.43388
12304,0.25000,0.15625,-0.59500,-0.59500,1.19264,2,8.51723
12308,0.25000,0.16020,-0.59500,-0.59500,1.19264,2,8.53583
12316,0.25000,0.16118,-0.59500,-0.59500,1.17810,2,8.49505
12320,0.25000,0.14342,-0.59500,-0.59500,1.19264,2,8.55711
12324,0.25000,0.15033,-0.59500,-0.59500,1.19264,2,8.55301
12332,0.25000,0.24309,-0.59500,-0.59500,1.19264,2,8.62002
12336,0.25000,0.16809,-0.59500,-0.59500,1.19264,2,8.58612
12344,0.25000,0.15724,-0.59500,-0.59500,1.19264,2,8.47203
12348,0.25000,0.18092,-0.59500,-0.59500,1.19264,2,8.42102
12352,0.25000,0.14243,-0.59500,-0.59500,1.19264,2,8.38176
12360,0.25000,0.12961,-0.59500,-0.59500,1.19264,2,8.34003
12364,0.25000,0.18092,-0.59500,-0.59500,1.19264,2,8.33427
12368,0.25000,0.14342,-0.59500,-0.59500,1.19264,2,8.33554
12376,0.25000,0.13355,-0.59500,-0.59500,1.19264,2,8.34991
12380,0.25000,0.20559,-0.59500,-0.59500,1.19264,2,8.36146
12388,0.25000,0.16217,-0.59500,-0.59500,1.19264,2,8.37591
12392,0.25000,0.14737,-0.59500,-0.59500,1.19264,2,8.39793
12396,0.25000,0.14046,-0.59500,-0.59500,1.20719,2,8.47516
12404,0.25000,0.10099,-0.59500,-0.59500,1.20719,2,8.48445
12408,0.25000,0.06842,-0.59500,-0.59500,1.20719,2,8.49935
12412,0.25000,0.24112,-0.59500,-0.59500,1.20719,2,8.50958
12420,0.25000,0.16217,-0.59500,-0.59500,1.20719,2,8.51465
12424,0.25000,0.11382,-0.59500,-0.59500,1.20719,2,8.51330
12432,0.25000,0.18191,-0.59500,-0.59500,1.20719,2,8.50928
12436,0.25000,0.13257,-0.59500,-0.59500,1.20719,2,8.50757
12440,0.25000,0.10099,-0.59500,-0.59500,1.20719,2,8.50626
12448,0.25000,0.16711,-0.59500,-0.59500,1.20719,2,8.50445
12452,0.25000,0.12961,-0.59500,-0.59500,1.20719,2,8.50389
12456,0.25000,0.09704,-0.59500,-0.59500,1.20719,2,8.50297
12464,0.25000,0.14243,-0.59500,-0.59500,1.19264,2,8.44329
12468,0.25000,0.10789,-0.59500,-0.59500,1.19264,2,8.44304
12472,0.25000,0.09803,-0.59500,-0.59500,1.19264,2,8.44280
12480,0.25000,0.14046,-0.65649,-0.65649,1.19264,2,8.68852
12484,0.25000,0.10592,-0.65649,-0.65649,1.19264,2,8.69481
12492,0.25000,0.10592,-0.65649,-0.65649,1.19264,2,8.69043
12496,0.25000,0.18684,-0.65649,-0.65649,1.19264,2,8.68473
12500,0.25000,0.12467,-0.65649,-0.65649,1.20719,2,8.73810
12508,0.25000,0.08914,-0.65649,-0.65649,1.20719,2,8.73316
12512,0.25000,0.13651,-0.65649,-0.65649,1.20719,2,8.73419
12520,0.25000,0.09704,-0.65649,-0.65649,1.20719,2,8.74254
12524,0.25000,0.09704,-0.65649,-0.65649,1.20719,2,8.74924
12528,0.25000,0.12862,-0.65649,-0.65649,1.20719,2,8.75733
12536,0.25000,0.08520,-0.65649,-0.65649,1.20719,2,8.77258
12540,0.25000,0.08520,-0.65649,-0.65649,1.20719,2,8.78775
12548,0.25000,0.15428,-0.65649,-0.65649,1.20719,2,8.80572
12552,0.25000,0.08322,-0.65649,-0.65649,1.20719,2,8.81342
12556,0.25000,0.08322,-0.65649,-0.65649,1.20719,2,8.82584
12564,0.25000,0.13849,-0.65649,-0.65649,1.20719,2,8.84872
12568,0.25000,0.08816,-0.65649,-0.65649,1.20719,2,8.88898
12572,0.25000,0.06941,-0.65649,-0.65649,1.20719,2,8.90233
12580,0.25000,0.10691,-0.65649,-0.65649,1.20719,2,8.86616
12584,0.25000,0.08125,-0.65649,-0.65649,1.20719,2,8.83730
12592,0.25000,0.08125,-0.65649,-0.65649,1.20719,2,8.79931
12596,0.25000,0.13947,-0.65649,-0.65649,1.20719,2,8.78056
12600,0.25000,0.08618,-0.65649,-0.65649,1.20719,2,8.76465
12608,0.25000,0.08618,-0.65649,-0.65649,1.20719,2,8.74539
12612,0.25000,0.06645,-0.65649,-0.65649,1.20719,2,8.74163
12616,0.25000,0.05461,-0.65649,-0.65649,1.20719,2,8.74105
12624,0.25000,0.03289,-0.65649,-0.65649,1.20719,2,8.74656
12628,0.25000,0.06053,-0.65649,-0.65649,1.20719,2,8.75109
12636,0.25000,0.04868,-0.65649,-0.65649,1.20719,2,8.76082
12640,0.25000,0.04868,-0.65649,-0.65649,1.20719,2,8.76548
12644,0.25000,0.04671,-0.65649,-0.65649,1.20719,2,8.76979
12652,0.25000,0.03882,-0.65649,-0.65649,1.20719,2,8.77707
12656,0.25000,0.03882,-0.65649,-0.65649,1.20719,2,8.77998
12660,0.25000,0.03882,-0.65649,-0.65649,1.20719,2,8.78243
12668,0.25000,0.04474,-0.65649,-0.65649,1.20719,2,8.78601
12672,0.25000,0.04474,-0.65649,-0.65649,1.20719,2,8.78724
12680,0.25000,0.04474,-0.65649,-0.65649,1.20719,2,8.78863
12684,0.25000,0.04967,-0.65649,-0.65649,1.20719,2,8.78875
12688,0.25000,0.04967,-0.65649,-0.65649,1.20719,2,8.78849
12696,0.25000,0.02993,-0.65649,-0.65649,1.20719,2,8.78693
12700,0.25000,0.02007,-0.65649,-0.65649,1.20719,2,8.78577
12708,0.25000,0.02007,-0.65649,-0.65649,1.22173,2,8.84166
12712,0.25000,0.02007,-0.65649,-0.65649,1.20719,2,8.78160
12716,0.25000,0.31118,-0.65649,-0.65649,1.20719,2,8.78049
12724,0.25000,0.19276,-0.26977,-0.26977,1.20719,2,7.22237
12728,0.25000,0.19276,-0.26977,-0.26977,1.20719,2,7.22617
12736,0.25000,0.36250,-0.26977,-0.26977,1.19264,2,7.15289
12740,0.25000,0.36250,-0.26977,-0.26977,1.20719,2,7.19504
12748,0.25000,0.18487,-0.26977,-0.26977,1.19264,2,7.08813
12752,0.25000,0.36349,-0.26977,-0.26977,1.19264,2,7.05774
12756,0.25000,0.36349,-0.26977,-0.26977,1.20719,2,7.08194
12764,0.25000,0.16513,-0.26977,-0.26977,1.20719,2,7.00200
12768,0.25000,0.16513,-0.26977,-0.26977,1.20719,2,6.95833
12772,0.25000,0.16513,-0.26977,-0.26977,1.20719,2,6.91352
12780,0.25000,0.09901,-0.26977,-0.26977,1.20719,2,6.81313
12784,0.25000,0.09901,-0.26977,-0.26977,1.20719,2,6.75894
12792,0.25000,0.09901,-0.26977,-0.26977,1.20719,2,6.66014
12796,0.25000,0.06941,-0.26977,-0.26977,1.20719,2,6.61383
12800,0.25000,0.06941,-0.26977,-0.26977,1.22173,2,6.62417
12808,0.25000,0.06941,-0.26977,-0.26977,1.22173,2,6.39533
12812,0.25000,0.05658,-0.26977,-0.26977,1.22173,2,6.34932
12820,0.25000,0.05658,-0.26977,-0.26977,1.22173,2,6.62512
12824,0.25000,0.05658,-0.26977,-0.26977,1.22173,2,6.81522
12828,0.25000,0.05658,-0.26977,-0.26977,1.22173,2,6.99638
12836,0.25000,0.12171,-0.26977,-0.26977,1.20719,2,7.16414
12840,0.25000,0.05757,-0.26977,-0.26977,1.20719,2,7.22111
12844,0.25000,0.04671,-0.26977,-0.26977,1.20719,2,7.25680
12852,0.25000,0.04671,-0.26977,-0.26977,1.20719,2,7.24972
12856,0.25000,0.04671,-0.26977,-0.26977,1.20719,2,7.22182
12864,0.25000,0.04671,-0.26977,-0.26977,1.20719,2,7.14802
12868,0.25000,0.16513,-0.26977,-0.26977,1.20719,2,7.11078
12872,0.25000,0.16513,-0.26977,-0.26977,1.20719,2,7.07625
12880,0.25000,0.16513,-0.26977,-0.26977,1.20719,2,7.01970
12884,0.25000,0.33388,-0.26977,-0.26977,1.20719,2,6.99687
12892,0.25000,0.33388,-0.26977,-0.26977,1.20719,2,6.97155
12896,0.25000,0.33388,-0.26977,-0.26977,1.20719,2,6.95534
12900,0.25000,0.39211,-0.26977,-0.26977,1.19264,2,6.88094
12908,0.25000,0.39211,-0.26977,-0.26977,1.20719,2,6.91159
12912,0.25000,0.39211,-0.26977,-0.26977,1.19264,2,6.84958
12916,0.25000,0.42171,-0.26977,-0.26977,1.19264,2,6.84702
12924,0.25000,0.17401,-0.26977,-0.26977,1.19264,2,6.83971
12928,0.25000,0.17401,-0.26977,-0.26977,1.19264,2,6.84087
